X_AXIS,Y_AXIS,Z_AXIS
1214.0910774027464,301.12381588351565,-283.19011940429874
1289.0791541865588,153.5533290511693,-253.43057976099573
1239.9572221768399,64.05141478933496,-196.86846399000493
1171.0757223911698,-3.4572173394230554,-128.89884933296284
986.6323554491768,39.913096704521,-91.74556491633984
808.3435836466292,148.17030827497473,-92.66341357009611
707.6216487367501,207.8137294890612,-74.89782022674657
643.27866475531,297.67240421151814,-94.88589000351071
624.8499884296633,291.66228245298805,-87.45031146887338
624.3903600016602,276.1878220779896,-85.76690139157687
650.8580103238811,190.03094547140986,-60.803290901310916
697.9676447816223,187.25581205417245,-65.9589453670378
774.7547508500052,165.8535098186429,-77.55143626541533
870.3416659119129,194.24469554174965,-103.85236636814315
954.7147735276643,234.26489542618128,-141.6514766769608
1032.442893676439,280.19326860685067,-187.62655734342908
1091.399230452603,283.4957774534011,-193.27528144348668
1151.430398425158,289.45491319044766,-196.7397238176557
1200.4970281686656,293.7016695370408,-214.34311572193116
1199.885945830861,337.5669527783547,-270.13917705681814
1307.4723474735804,371.1013688307411,-269.80063018499095
1320.0461236302376,402.6482791526993,-288.72034123309464
1164.750792091788,405.0305281589641,-312.209600403148
1137.6935850956108,384.07752300323517,-278.5859174988163
1198.8805817927189,323.57568747112765,-244.69166250754682
1237.3110496624136,303.4513146696456,-287.81138947406924
1155.5053035847084,236.99824739240685,-324.9117219349583
1029.1169944876797,192.006535964383,-294.0111572291796
881.4518953150769,169.75900526365777,-254.04291028167845
713.0416813508634,163.35744682235818,-239.85673859194952
555.4497064929401,178.05671341681781,-208.64962464873076
458.65441827774595,198.97739312034096,-204.15789003577467
417.75253649353493,218.3127458840503,-182.94295278814315
460.6886952438108,205.202318273051,-156.30252879740883
541.6808660384904,148.745544148984,-118.92498447971478
638.6998433496548,143.7118893198069,-105.80439990492755
742.3981896602347,142.34938813990496,-95.62696597243713
887.0558676619462,189.03359520007473,-116.34037363071421
1034.3097741296765,249.77483532276057,-153.26553157283098
1119.5045104049666,304.0181707444903,-170.7930465470513
1191.335014353729,365.9871232253269,-220.56384242419077
1280.155816223182,444.0638062534511,-301.62709575046836
1344.7776352549536,455.46884329754494,-330.6807131851586
1333.484906636654,408.46808878448326,-300.10423096087055
1338.7079487515796,354.5851719558567,-288.56287603119233
1518.6187432044176,436.77589650672604,-387.48999143438584
1389.203414563551,558.3071551932006,-547.1782221146384
1092.3951904294158,532.9058982309864,-524.933760834203
1086.6040541079676,398.6599288572908,-351.20715186672214
1179.6074310381118,271.9599397699141,-286.8452794339803
1224.9510909311257,209.76334787900535,-249.2886893866678
1204.4575417240649,153.9042566007563,-212.73523472286467
1161.85608259054,155.56523041493233,-195.766682949322
1034.1416722833342,144.1002622407326,-158.24484973592195
881.1336438000219,160.01598947229115,-129.3815478500593
757.4143825231885,158.78489561640603,-99.95257995641778
701.7652211165516,171.50191567619504,-83.11842684077615
641.7772842951329,157.09107733474494,-69.74955198053357
627.9558229672734,130.20390745359964,-54.518403460170134
619.8021748407729,124.76988520972098,-61.72569393066537
694.1035930971325,130.5845738568762,-77.14564935279078
790.4551365841512,158.2033507370588,-85.93176055698387
874.4625597140976,149.83151484257718,-103.60593140342324
952.5135978777275,157.1088802483362,-114.28734196452604
1003.4200217152917,152.99512171729634,-115.06815140300681
1072.7044652249178,184.23475019996906,-144.27232956147444
1190.2659472524174,200.80125992654686,-171.69037758961173
1277.0934661845686,219.65537072711115,-188.08030533399895
1305.1439421448051,252.17772163577808,-217.8392928284719
1319.5356214064045,283.2648232598592,-244.40218555412213
1497.1484830498787,299.34216933514637,-221.42908184683247
1379.6222293197,331.74780714765376,-248.85779182744005
1140.4465630724292,368.4003741643982,-276.82552777355033
1145.0456631117559,379.0987553760595,-285.5681744011348
1181.5974570159744,334.71830715341724,-287.1745831452317
1177.3133984529077,313.7373930167396,-312.3781594009752
1053.5357324921401,198.21797199796518,-305.2587037209879
910.3940642536525,115.7074398282106,-227.84387486901392
717.1257760291472,83.49807088949771,-186.43821148484372
533.6032743869437,118.87403356456169,-194.41470783690883
433.2042841086165,160.31820668250603,-184.28019898743267
391.71740663267207,184.59008585856307,-161.03548467668435
408.1011671433651,189.3267817485029,-137.63915237572456
462.20527811863144,212.86058705404255,-128.41624367156254
555.7252922745078,207.35934558035726,-128.37887077084153
667.8087210760373,252.93903184927953,-145.0131856657287
804.5036749794092,263.3755267511275,-177.68494922913686
958.0423193690868,285.7763333930254,-186.53534797812904
1057.3131624736343,271.73164293092293,-184.09635381670137
1130.8150766097872,306.0842383043411,-216.82178368943121
1245.0754204778898,363.6847302626315,-280.3660103363248
1344.1475221830117,427.25355820407293,-327.6908760045235
1446.642130556719,411.1954874142885,-308.8944041669776
1424.8106255007172,334.05217800027253,-264.06478762249105
1485.555982055418,352.0455584902394,-308.3314418861474
1495.0797960596587,485.6527393392801,-424.73515014994507
1194.5547683545176,533.4624070588063,-514.9803399538918
1024.2276096539804,521.3088374071405,-470.04873047861264
1092.8397017546752,368.5564472213605,-349.44281833995046
1273.282446613586,282.27234927090535,-292.9649220877206
1278.8482287720617,101.71069676278395,-226.4669192986569
1197.0391947801227,49.6731801244758,-132.1872589009301
1061.161780097331,34.408945494159006,-92.73924215384484
912.7994850104928,93.56107562618169,-58.00994062861431
736.7316955257571,196.61560880295406,-62.536452971702076
647.9827988218359,237.2530116325377,-62.63519517074447
584.218244758621,294.6077108299355,-47.43696768114785
573.2368316262242,281.32787455180255,-61.421762929132825
601.9542299834676,246.07612041405886,-34.73415525882669
662.5753081335115,192.1328788113227,-23.2420174604891
756.085942478922,215.16004017136052,-42.169816481967764
850.1052181654944,208.29977916591187,-78.0636137234465
956.386616611444,213.0578748187889,-88.18683776906364
1021.717067584942,219.05794413261813,-112.2338109638279
1027.807046424104,238.25661342883603,-145.62684128093247
1065.8720993290444,253.88370375871096,-167.67379768160035
1128.7932400142672,269.4348283831669,-191.84503087509412
1190.4186180098511,290.69147204496454,-227.97215369305144
1197.45198036579,309.00286590360855,-259.52916803692364
1312.234216637223,318.60422931070724,-243.47323098680886
1338.6589671069696,331.4314777953352,-241.96224448114722
1153.847767022489,352.0709176669313,-281.0947309328562
1190.815131713658,352.10502066036867,-252.34652463191375
1235.3225398420416,330.4050911746477,-227.15882633884152
1224.1315170520108,268.93309226503015,-255.74770967462803
1116.2478735375958,204.11104550222217,-256.8457850266496
1013.2251510907662,187.0724283001893,-208.01861819274131
861.2165654045288,174.3826306331837,-181.61247826342492
693.261118711818,205.9357714178588,-182.0350904260085
558.2274890623963,238.2064243205555,-177.80904880188783
481.52624432835484,231.4060928338515,-136.00675797397685
447.4163454261495,212.85997951705886,-124.76241410212293
453.03872187946894,208.91940740759694,-118.42502210635641
508.7079974538901,229.69916478607678,-112.45256316233038
615.2426933451393,261.89662724785444,-119.3511192722461
788.0014598983101,301.18802688587124,-173.72945974151824
970.9587536588916,300.03368423448865,-198.05748047446966
1044.402271872802,293.5597402548845,-208.97787572552463
1134.7481025461757,324.5837016748563,-250.4684247257043
1265.4151552713715,380.3755894845136,-299.4848037080182
1377.702130195568,375.33746925939266,-297.05779523809656
1368.1537251296913,362.1592867681213,-294.6897927966673
1359.9298892514373,363.7570340716448,-315.8003436564534
1408.4672602325036,397.1439829282257,-332.124627241163
1497.837852223794,432.0627957860908,-380.7538727880561
1193.2406084674626,493.7372330721657,-450.5555134341733
1095.2526132361008,428.87263842483316,-336.4928605545228
1293.4226229639435,305.99959824209833,-195.68729380417557
1348.6693555065915,181.86289678577668,-141.44153938082445
1252.7209279500316,110.18955503275332,-107.85378093712767
1160.3697496974548,68.81074003724927,-55.86735157350693
1030.843366175521,114.14569355703631,-35.72142169963955
876.3724358519105,195.93530409741007,-43.15141968338947
737.9224083337431,239.1043370199673,-48.504377251560534
649.093971760406,259.6570773837861,-55.22470658175513
600.3320894367565,247.44515673255455,-37.84822641065583
585.2556826433488,221.96427273537586,-48.11346287722971
585.4480599885472,174.94333233264484,-44.20582810001573
649.5483392817706,180.6150431546503,-54.43370261214399
718.1819329043143,183.31385467546443,-79.88906395517716
812.5835142602793,188.4368508908946,-110.83183998641
923.2822257587864,197.40153316151623,-139.21966803063486
1017.6311659935776,205.40919476644657,-160.51431549354555
1072.9426467453477,211.5251330181306,-177.4702500840929
1149.8107404358957,226.3369696308247,-187.31290395060051
1227.3648189039197,240.36865461417884,-197.462587417247
1291.5569723034341,283.79502459638053,-227.63201864511575
1325.0018041315639,326.58995171910544,-252.5421846432545
1460.9649600891662,360.4061623135682,-242.28024666110542
1342.3797102493304,376.93820097178315,-266.65804642965827
1170.82636980684,411.3279865627056,-272.7749987625764
1198.2736814791688,384.63990691810346,-252.71717597541362
1236.435253775606,332.1620391243205,-230.2383764483111
1222.1242811204493,255.00357305273533,-258.94217815327806
1093.8309462084046,178.69252643075484,-257.69680163552295
911.6175597914533,128.5216805687351,-176.7137974182348
715.0048590746427,97.10413270347766,-137.29955080859415
530.1014955234117,116.25119044335135,-146.94011740778774
434.03629609653046,139.79720812152576,-139.70246251893343
405.57172739649263,146.99003933178918,-105.42902131571155
409.0179462215394,154.77269251281467,-82.27343135545183
451.98540221343404,173.74420421861328,-71.45062131555892
562.3168644180163,216.63249801893065,-77.79838603926576
695.0096727946749,291.3154292663163,-123.77636212634239
874.6856454782212,342.1299714401448,-159.57234143118168
1022.1888979904577,375.9929005754031,-180.35834318036143
1135.2793626561543,390.9200224984722,-228.6610839502803
1244.3484212959675,415.1128746975567,-274.4506466484574
1312.382793454952,434.1560428500223,-317.6204438434345
1377.7880490514674,442.03178452805287,-343.284847512124
1385.149641145944,374.59251387017906,-302.9559827573009
1340.132651435344,376.63110880926064,-344.0984990351502
1529.4801566875074,468.1284486338868,-428.1661070041147
1443.7220231720662,549.0393827767193,-564.3014265054604
1084.6965436713972,521.4974078086731,-533.9932003587082
1031.1521064013957,378.2442729952461,-387.9768475996118
1211.2120546874658,242.44109164170158,-310.1222532584433
1347.6467310759244,166.07996796841343,-277.0806543123411
1252.379403196402,19.173344372573446,-217.62258174770338
1162.8311857994784,24.221592691286514,-173.48783641375022
1031.1102262136621,-0.34218773301335603,-137.0511211614968
845.2707644437718,70.75641523394196,-101.52016885125846
703.4347991151845,136.7071173025183,-99.63200165473353
629.317570119136,188.12921256941354,-83.90595749508755
575.7037583259985,226.83688153793477,-90.77966481789778
581.8463811920894,241.85061865832114,-85.11671367524106
585.9451279869368,188.36524241205836,-68.80621156734033
621.1281115672491,140.58306992120504,-52.507121793147
682.3372284242029,158.6296935643077,-79.56562065647908
804.149504475143,157.5944347911555,-108.86826431868437
904.2449352388088,157.62446449983074,-110.23948406038379
958.9422609465638,162.4916226804973,-119.48449187556251
1024.93726499404,197.10761462574487,-115.73428321989357
1140.7368631976979,207.158133128671,-111.12249317674642
1246.5860564939364,249.43510993604514,-124.52229713599671
1307.9830370913057,272.74365805616867,-146.56860287532604
1397.7242953909542,297.30422958996826,-152.05778850917721
1524.015963071242,336.61814871795855,-161.98149445414907
1383.8008727507279,363.6129123224293,-217.13002571463946
1262.6735928157782,387.9830138145626,-253.61014959904963
1259.5750492420318,371.4865471432665,-261.3100383435378
1291.8490708350175,305.17757152692843,-268.168523234893
1228.1987089837564,182.47719955452237,-267.0435619337
1074.4915988463283,48.80402785171652,-267.38753632076055
918.9666442692485,2.591277008506556,-235.54116497008516
752.6584274131321,7.147921788347079,-228.37533980414693
591.9317342949414,68.48615648415128,-259.2331695037435
483.02517999177235,134.44531369639012,-247.13945100572965
419.725761240675,160.37563290374308,-219.60385244898137
404.99042156768206,196.2740392021053,-196.20439859185848
449.2540050546028,213.98815170201522,-160.74558164660397
525.674180491446,253.38076737888366,-165.63313276631203
625.1372487741558,301.70862157836507,-180.5943216302936
764.2842163724316,339.1958291385855,-200.334277329881
935.1373024171014,348.41558008890894,-216.25655738012784
1051.5646251680298,331.94485373144903,-223.34510145418125
1118.1680426650744,312.3372969208967,-216.20952453174942
1228.427622643285,371.92610441491695,-274.6946502983262
1373.7925590522893,453.9071060918923,-344.82957669718013
1461.984306889154,437.5317375116042,-307.4005356505371
1394.3497036690353,390.0116805276055,-288.0621656773112
1459.65499218145,442.5927422552324,-356.6996944438036
1522.2275308157166,541.0548026690818,-453.95239524516796
1175.1239707662544,543.268802176506,-516.6233445244341
1069.3622745202654,391.54762814560786,-349.1047717386264
1243.2225049463116,252.9540586879054,-265.9752500797074
1336.5651699489576,117.47455131337722,-222.6395793694471
1264.7410869330968,54.866723497838976,-199.98534786898747
1192.9837315651546,-0.9662368121733949,-117.41489488077913
1028.575604754028,80.78226857560334,-75.9791921777888
848.6081901502837,168.20377842041853,-96.67759986976542
724.5313910779599,213.23345742863822,-86.86546942893341
616.8534036281965,260.0477122800965,-75.47848130051482
564.7024960375562,248.2799214974873,-75.92965675564044
524.7511089054733,233.28602258886784,-71.07901430410237
534.4805072203706,177.19024196601956,-48.86486160334619
611.7546197041057,148.0402246469471,-45.173009256838036
704.0076758139345,142.55897736956783,-39.51278621629645
777.6534464647322,136.41037247689175,-56.210761246778226
843.8638793555606,157.15045877572953,-77.85325241458082
935.1122179383078,194.08732505080684,-96.60909392600897
1003.5534239707755,211.33291006097744,-115.77169686609277
1099.0082649065484,233.89186787992594,-139.11206815777234
1200.359600882027,260.40840633337467,-163.4962963511244
1274.5731720855235,289.2803170430665,-208.83513270747991
1407.8914944402154,318.40992718987656,-228.1478750364355
1592.2422461302801,371.47653271576866,-257.2248599120955
1494.740483614992,413.26142711343863,-329.38041466571656
1328.7577059538098,404.5394582541077,-369.8619552896379
1280.0666555823686,332.03664315155396,-355.2073896782087
1254.0727193855237,266.9162725109384,-343.1404597822123
1177.5125060682467,174.58607381211135,-331.8243506412687
990.3243910158253,118.10970050040541,-299.14221571219616
824.2599644120768,119.43448040326585,-253.23963808337163
642.9712283722558,102.72014695350904,-202.25807204525813
463.509830734615,115.7372389457136,-188.19335731194857
363.40654509222037,139.2015652022016,-162.50284786930357
348.9686582247592,146.72052314987053,-125.28516149416761
387.07033534799615,166.5249447959491,-96.5331317071479
458.113641708242,193.27118230545122,-88.32882038082062
580.4073068049456,238.32727514211024,-106.63150530073699
749.8189701527884,290.8260885980811,-147.87865194834353
917.6571117353802,334.75346616310753,-190.09542106599986
1021.1436875244044,334.4842344669215,-182.68017873272834
1064.2445566241913,290.2259408216384,-175.69956770083243
1090.8121166256904,309.17605799020566,-227.01249104811524
1157.5734715130745,350.9512455680611,-287.01634667784487
1258.5187050675934,387.8082795012001,-346.85242445919437
1429.8438370325173,364.15845719878814,-352.7904322722518
1558.2520809686164,309.3810699411361,-337.22062301979116
1725.2892884622668,399.1417443594186,-444.8653243775384
1757.633879344012,525.6413723050705,-574.9510293731788
1453.4652928905339,450.8282020090654,-537.2771807260692
1163.2852486060403,297.8787239710353,-449.70358235721153
1151.1131552951088,158.470792098856,-363.818280408945
1203.3036373159866,51.30696367004991,-283.1761228148018
1110.9320411219687,30.95366759498335,-240.1504102664178
1014.8828840250876,53.8669720805551,-194.79064079878356
915.6125754390741,100.02914442861393,-108.89780058824293
748.0138849705543,157.5241473036775,-81.1286555470797
618.2644985201537,207.71535720002188,-78.00077060353324
547.491401959565,253.29030251395702,-40.662511854998556
477.6804004932974,266.9972386360622,-41.27050594423933
471.97998306392185,257.8637186860079,-29.460354850841746
467.06452922572214,225.39229107912695,-24.020576895698934
518.9872114216457,191.04754376573354,-25.335905654552537
622.4735776340153,192.85333040205788,-51.06300460321037
784.1024566072153,194.80593028661903,-72.57764904340097
907.0733201672494,188.77600648047007,-79.87433723096193
962.6184750834533,179.69214770563875,-88.28155379294633
1006.5266476175718,190.23556759958447,-104.22348710503121
1135.7767484635783,217.87403194535707,-131.01387982772783
1313.3176646156105,234.53927243198686,-146.25941855368035
1382.364655131991,243.19579777831072,-163.38702646837987
1408.3710417601271,263.4942258613023,-196.41894198870162
1554.1610236444785,291.5035331766306,-212.44144332607596
1543.174076172866,347.94770069639145,-271.9950501514787
1403.9778946949627,359.92087382529087,-337.9571452951319
1268.838526322204,293.9194841635368,-332.61429337395
1233.0532272384764,241.0911499321748,-296.5648157462857
1219.5874912365507,158.78630501837597,-286.17194486301423
1072.9159174528006,74.55351879200505,-284.53287463532655
937.0384744173574,27.192524406040082,-274.67579489622926
817.8201833091591,59.32257950956214,-268.98856269426955
655.1431685403035,99.1341873575203,-273.0079765212074
506.9620983836597,146.21790924418727,-273.18536049422136
418.32329310924194,184.03506329581944,-242.06134129860925
392.46117898274105,167.77554562104606,-209.74332217098762
411.87638805938144,178.72712223027744,-176.3307456674824
469.93321238786064,218.30753367156186,-177.20879288425613
544.5333879780941,252.87199884730796,-209.70800166589197
653.7695920037203,319.52709922252893,-199.18929852482415
788.8301405782122,277.988013672067,-227.87536640239838
957.2977871899079,302.5990434156702,-286.1525930551203
1105.1283987874556,327.0280860958374,-271.93362672753585
1131.352109727673,311.99057992068623,-273.6623765969527
1184.9968752345465,354.15804329190956,-330.34962559578065
1261.2097149993356,421.6216449025324,-392.6007917004971
1308.5539313177815,424.217145125132,-395.06100313336026
1360.5982578610096,396.4427025039879,-405.1945803277244
1552.5633426540935,407.90507483320357,-441.06122103523035
1577.6032739842494,508.1903725949998,-505.7998191770531
1272.265675285638,483.5761306162878,-457.96254873080926
1171.084321411802,333.8713057897157,-320.7671400961599
1187.5756439465342,205.62657573785066,-223.4739400513734
1233.525127665514,134.47285842794548,-181.85995318355168
1174.1478017183917,106.53827399955695,-159.81247901476047
1061.6309978573645,124.89546373912891,-96.79293583917844
966.6793601804072,169.7448568609973,-75.42662476448895
856.2507789308897,200.3376616519879,-75.11957764683963
729.0094162909547,223.73762108586723,-99.40072350925371
644.8703119364696,218.82431486622494,-89.24918577103493
587.728720347516,223.8726114626667,-77.3712598866262
550.7448964393344,216.27048056812774,-83.71658482301115
540.5386947025204,210.5223981725149,-77.99695621982924
556.2111979323905,195.17267811082039,-83.86950198500513
578.1286482079312,216.8345710042958,-86.28239987802674
677.5089446261848,248.44960682372607,-128.30740966262027
868.9628491772237,247.2952036559728,-169.4465841692245
951.5669889059609,217.33517123137196,-175.31751454875624
920.6299029323205,170.07263909196925,-154.63755317854097
939.246114860199,169.9383105477609,-152.2927074292251
1062.29013281033,228.06384687571696,-203.55587296386744
1263.7190361109513,250.16224319134247,-212.78610672905185
1339.979505516331,224.8505882450272,-197.4189697831253
1363.6100231413825,237.76949375190506,-179.6941888456833
1524.564191664235,281.3101359753798,-188.91418144398875
1425.191398295148,365.3361429765935,-285.1618417387008
1215.7125526108318,440.19110619471655,-358.47017358467673
1206.6955477134363,417.18170992547493,-351.5911582487555
1237.1606300044134,328.4923064062934,-289.3288038927965
1226.8385316331012,241.1071625756895,-233.70025404648584
1136.9405933458497,178.39148099192613,-201.55700463582264
1016.7669512337696,163.22393864455262,-180.2238794678318
868.6521679233927,174.97983999534412,-206.5467418603753
751.5218320562906,249.76030783536427,-267.08766987001843
669.6089452558493,290.91074887793275,-260.237683041119
582.5358117096313,265.2027827702387,-199.44789831504175
520.7640397801646,231.0443022869488,-181.736820750218
572.0451521524961,232.30641766436048,-200.82027627247106
633.534827765936,196.2922198635649,-205.1782557301519
685.2793272346742,102.12936168929237,-169.851339621435
765.6362894402203,66.05499225946785,-167.7900832462486
814.9298890865672,138.80222793176532,-230.35831141464305
876.6588403949705,168.80678036567045,-265.09924436468896
935.5894390305792,133.58148955347107,-232.70968828619496
1041.0932170565693,146.13014357229275,-267.9648402873388
1186.1190490546508,207.8078025301006,-331.7282591082439
1237.9541594215268,252.4006006648346,-376.5566796307202
1312.4081767386972,286.0519821404156,-388.9044347563589
1454.7698377135664,386.45418895709815,-438.01246006834606
1716.9032872512973,473.764134196746,-446.58601243323784
1789.0787109279622,422.3671045832632,-333.7527946614243
1598.2136556323417,341.2051517797214,-202.47128976876624
1235.903839885582,278.758938741237,-106.5476032538224
1034.5994295767805,269.7801265776801,-9.856523579835745
1055.0665035393113,291.31328406164704,64.59905868412328
1104.3133128245079,264.27769726624064,127.97729325815513
972.4284628860097,254.05762991806336,179.9074241161844
815.1424588547467,229.22400752464225,240.95907436432347
668.8802063400614,209.87895151839027,263.88996587468836
587.9674252459027,228.21243034007668,231.40586321325526
585.903036360748,260.5060663196708,153.95283576708152
596.6280367323365,281.3800190396092,135.8110327562978
566.6071708806079,270.4656698427174,150.40116551834933
560.240331989832,280.63220023588735,130.54087858193185
569.5421130014674,278.69951252401444,96.22656560066427
656.1617085530864,292.86405771290856,81.27871836462079
778.3730405379696,290.75477675364004,66.6076537670954
907.527990760183,297.3840691460993,44.26242229975697
1014.9533667552887,279.29994789725515,3.3630376654055762
1085.4030646526342,242.59736303470223,-17.557338207137715
1159.6707685692966,184.03122338485966,-29.58909341553028
1222.0662154953602,129.55230102145782,-58.67985696712354
1217.4673511310157,118.69872287993707,-129.25952204633407
1275.8166557359948,123.67755120125683,-181.0380009282597
1322.8615727623505,79.51794819450213,-215.22488168515295
1357.5405054356186,6.269226898099773,-218.9837720300681
1359.2252767351317,-64.79922286499202,-220.65638964308604
1256.5884990952502,-70.86684051482781,-245.67001928738452
1000.2446874019977,-86.93095431179263,-297.6435465246701
1199.6182137490614,-114.32058051315629,-183.8459661020755
1441.4265428795068,-59.56179294743836,-77.08873776956943
1264.4073139384225,60.79241785561806,-192.5445397592839
1156.4386870665314,198.9038665461285,-246.50156773208434
1201.5830946322249,250.01155336751793,-161.2293346850765
1173.1242137861,230.89025783925274,-79.20501478848561
1012.8974372185802,212.7388437021082,-1.5493942475569351
879.3068190052687,213.64623137601464,88.09254231787993
792.9306222781412,210.59557693792172,118.956278695017
785.8711010603208,269.61557294887234,106.61717718128658
792.9526332597037,339.26760590973583,83.10647839174445
783.0684215298534,380.77610138887235,60.3952620758247
731.4045321063975,393.6671141179046,40.005138621238444
742.7002745358643,383.3765447399423,-5.3788371694342905
792.95079469613,394.5173109219973,-82.42426059756697
856.365549730726,378.4716035742285,-131.59599339677737
866.7626196796865,348.02686973347915,-149.20422951023173
841.135072186832,311.6838664916432,-148.7896390574611
862.4306784150957,293.6341742095925,-173.88467896392208
974.8637181660873,360.8001171586597,-252.236952161254
1082.2492259436788,441.983380697267,-346.18440908147517
1153.6926173505392,465.73220770350827,-364.92510083604174
1162.7150602256393,461.9117576641365,-339.17170439535744
1092.622276381693,485.8176340512098,-340.2923714584262
893.4105120501697,508.40900201525506,-368.75548109382595
942.6277216881458,548.285060555352,-413.866938359688
1233.8922520334238,736.6815008656931,-580.7149686189197
1209.0400643674739,777.7721866739688,-547.2046725166924
1409.9515851510598,499.7240520564455,-101.5009940463855
1607.682748302277,205.4994805871764,143.57610913833943
1453.0360629083793,170.49999831872748,87.43042318904342
1275.7160573958151,213.05461028690237,-77.7972217635187
1117.2920320636395,220.75855112518263,-234.6711852336486
1011.7934940666877,199.7599436983389,-167.7148706909844
1001.6827970828821,96.33194874798494,-79.49078991038967
917.0169893227102,110.17036209622518,-65.82483425325805
808.6291762673828,127.69651858474039,-84.96542992969202
767.939470062236,112.7402652549806,-85.13053920253144
751.5834821150881,131.90054183838924,-41.33790676969458
813.389476842525,148.09085397425787,-57.79791887592862
858.982026523606,203.46357942378918,-79.53968752177089
900.3861723140524,192.2878646318817,-84.4473681862106
883.749463082649,184.8803998008926,-77.9683281404903
883.3321205573009,202.23324227792247,-99.66914009772972
894.5774752511691,212.2425347191621,-95.22446613160758
925.355870590461,216.2703559926135,-117.39956663184878
988.1178420508892,232.2259579050377,-146.17483444307504
1057.2473006049527,261.8109092500737,-196.35899173391027
1110.0244659977232,285.7336432603111,-241.2713301423714
1105.489895767933,291.65867695366603,-302.2098370541197
1156.34438808136,281.27780705471827,-294.38091189585066
1299.2674682624988,237.5197833247642,-175.32405216515892
1228.0668876109094,216.36620017901075,-132.5106526467274
1227.123539299377,289.3030183112846,-201.55311440313565
1373.547534010477,359.0237240317309,-286.811135718237
1461.0080985489244,414.0336484149329,-330.2447901004807
1368.7558092254253,340.71384660828284,-275.83829999717426
1185.2411909157065,288.8812987666534,-197.99468342317866
939.6823093308117,220.62739777732176,-168.05101079000804
703.3784271440927,174.01080627117088,-142.7563463179334
533.1529034343753,165.22388043011753,-132.5284395878535
448.04446434943975,217.23697915722565,-102.44366817274474
396.8253975945752,206.88019486781678,-59.487679460412906
436.7694787777259,196.50201024766017,-46.62180859364616
495.7473788838885,249.072900253533,-73.11458739482437
576.9476176637588,282.2707982478428,-83.78355495596809
658.6246847999037,291.1164335444448,-95.30674916486326
797.6246636248992,329.6210556805175,-149.75680323988334
915.3380118043652,338.20664358099833,-169.01476603697702
1005.6548348841503,360.934816699963,-197.5228774282939
1119.4533819113333,422.09696126290845,-272.93697882331185
1247.2641986941935,477.4284572268551,-333.9877884047507
1346.5605285432766,494.9129327382356,-371.13234563535735
1349.6518655291395,471.2975557902664,-349.55578659540856
1252.6840571852497,437.9543040900509,-346.0046943512663
1065.2633239814027,441.9555584067795,-392.5908685010015
988.2514225391095,489.3065294178418,-462.7553866304558
939.0211799487729,524.0359332099059,-506.9576685477005
993.0861001511543,500.976913558704,-479.64611102761825
1229.843465583623,549.9193549955886,-445.19478974858697
1418.0897437012152,386.69702980755415,-285.81290061664487
1557.025900595313,168.9473564647605,-72.71289930300779
1479.7343092573174,86.92815707720345,-15.996939045693665
1315.3707610959352,122.69970065328383,-81.92984325745584
1033.8894531055255,134.65689380539288,-109.48079300673915
850.8466178810748,88.35844586797728,-50.940210341756746
720.8464948905536,164.64804864374,-13.145692870086432
642.4242684622462,250.8059818783016,-60.04937073473812
631.7295467998988,283.7594121764274,-85.76766656143984
663.6037910323208,293.0515120895658,-72.43108554280013
719.3095559716734,220.40660479608184,-70.77231913580401
835.8707944524373,158.263877788907,-56.79938948190662
923.6137190780643,140.32434073318282,-40.92387317185392
967.3919010397235,132.5403195453307,-69.55849452717439
990.8669785274251,151.03962329746952,-96.04139811053645
1097.3983914425883,172.2958538067638,-115.5405786634076
1217.2219239190306,172.128083330665,-88.519961873399
1237.3278901508372,165.9083576854314,-99.65821222692976
1186.2964085737917,188.72487755951911,-140.47741291409235
1202.0439712176271,208.0515132233606,-175.80323121750757
1372.2086917295892,228.37834581348207,-149.75402930565292
1415.2044808772093,279.17197726673265,-185.57052827683367
1307.63258672228,303.4516987120279,-261.7422266599411
1382.1464649827942,334.4434511972418,-298.7113132431673
1362.4946408525047,239.83815580750593,-301.9974839817861
1286.9504851878644,111.67253400839456,-294.6236063579882
1101.1033880240343,136.90849683758464,-277.99745127050494
862.1577530268338,148.8877171880553,-233.1349794176101
646.89115567625,200.32810835578297,-239.14762356487998
501.97731370486144,256.48799642810627,-227.1006251459622
430.8098858515697,282.7685713607203,-191.12458489083656
417.67981029929797,291.27764998021587,-147.68913819180963
429.3527028010314,289.574820739136,-130.7496549084064
510.10928896846104,296.5315658786883,-111.38223907139279
644.99501491809,319.76079961142517,-125.38513936637291
766.8088924149677,344.73462241101925,-160.5798726181764
858.9999047989922,358.95578418970155,-172.39524145052835
936.8316892142226,372.9488133143857,-191.80683965656323
1086.978384032043,397.3833855207366,-220.4220601093173
1272.6786043696402,425.87605053793686,-238.55753036064837
1398.1853952091114,458.03494038663536,-252.27072998597598
1386.5788211120662,489.8867203988032,-251.28666046833808
1385.441754189037,510.02661835753344,-270.248149074745
1448.901584442706,547.580790928095,-344.04815959719906
1379.092407615297,603.2178935626417,-442.1256970298154
1174.0548633901856,576.8742320343737,-415.7739687347967
1245.0104410260935,401.13967757951247,-270.678614417233
1408.329894035924,263.99797992789496,-145.24976375048846
1439.5905891833997,120.81107581692103,-144.62478833030343
1346.151700133995,35.452292063487036,-149.04539765664555
1208.1845690580385,22.416275024316423,-123.30870779581264
