X_AXIS,Y_AXIS,Z_AXIS
-7.181739937595843,129.71027412835116,-966.4427025250842
2.294983505517113,104.08726048357177,-958.6338988889947
5.054706555534943,126.50629674904708,-1032.5270797615317
-35.08698732583821,165.7089932443912,-973.551352672857
1.2948866628383375,92.06326388019636,-959.9542774880928
-1.7582450097775273,112.46963202302804,-992.8883094078667
4.370525644041618,127.1643451058799,-998.1609114123024
-13.76728640609575,148.57307938645172,-974.9830126830012
-10.879350867688785,87.6236859066999,-942.8243487314508
-4.307496276039871,93.10275413450148,-981.3777046763325
12.951997767168145,136.5238042468084,-987.8842580955081
-2.168799649335443,198.99965005235845,-990.8777616424702
2.497499052645207,200.7244516366788,-979.0711007704255
-0.7745137918407229,179.683080904795,-971.376704399087
10.17970333348272,166.0489297424556,-975.7613499297757
3.0045923461665756,170.25115576479345,-985.3376608665935
3.367900675021333,171.87357946718797,-973.3573095218145
-3.8539824302958086,173.6376175984424,-974.2020427346584
0.746598194410838,170.01828450237053,-977.7399621656564
-2.257181519428431,159.6733343358975,-983.5743171845246
5.1327812461027875,158.5700801493402,-984.7626828099268
1.941392618677906,143.0715853536093,-972.7561736757893
4.504915469166141,139.57044073660586,-972.3312234254162
2.3470622359084334,146.58500594757749,-976.9743860285615
6.566766064018039,149.58163371345583,-974.6598246847175
-0.04599526322347415,150.94704522524125,-974.2939734475392
5.380884294990547,152.46152488610224,-976.9711291915722
-2.606000169535923,159.94166665439616,-977.6802513054449
0.9826155130631025,155.7195732683708,-973.251659735027
-3.2802271771861964,155.4042339751126,-977.1467995867607
4.502075674575221,158.28389001679375,-974.2228434210256
-6.051999514153672,157.58375434349043,-977.9448739971544
4.879933036424167,156.4206130962688,-982.2953718837413
-2.8930137396342257,153.06560042614925,-970.7087151586966
2.2618418145927865,156.97171070205098,-969.3466659579403
-3.8520233514436777,154.56867328338754,-972.9396247454146
0.22361180116333249,164.52766444507697,-979.1276778592594
-2.3362350237499507,156.40913003623237,-973.4848359623385
1.3105957837348494,165.056688947825,-982.2593397662758
-4.281312567233581,152.66148477841642,-976.6865884002859
-0.4070154829300496,149.41545185465682,-976.7504650648478
-1.2657939570924785,155.27677630939212,-967.2325833613161
3.37977280768241,156.11100720202788,-998.394249576779
1.9407845501652614,136.46720343572565,-1012.8753491188604
-50.84935739007612,162.55814183219,-962.6671572603676
-12.323616953456908,152.1197648950505,-952.3433075294885
29.172284811866962,148.73588709626338,-969.8536417254802
-20.942989544990102,140.0671316654472,-979.6351030983866
33.366523191344186,116.82235152151635,-935.716374895099
-20.815371092922362,159.89410518229255,-983.5200360060135
-30.174718720949524,38.91256316193828,-981.7591378296362
8.97844222767835,132.46426865394912,-985.7807035660124
-35.63373370906545,273.15834376687104,-992.4830669272291
-15.835159307334749,190.25755636298624,-977.3339399088504
11.466604355488952,184.16469434253582,-977.4335028355356
2.543847982912715,131.21162706334343,-987.8562038314258
17.29317209156925,120.75099619440324,-974.548471560447
-15.097210218751785,107.80927428282544,-981.8920346927218
8.004790010413066,106.77572930594609,-949.967246943178
71.03203863581312,0.2984277089118621,-905.4724315769236
11.57685300647702,72.69067675646285,-1010.6865866763815
41.8174011478102,165.76096787290183,-1037.493410899605
4.655610150890902,191.40484016482213,-1015.1119837326371
-33.113227574352145,86.78046536704417,-965.1218520898564
35.18682038028851,148.79971816503036,-946.7096905058085
-5.902731715987373,226.65363675846075,-977.7680278402274
22.199274253720432,198.30308838794167,-979.0802129825101
-40.39562946248209,193.616884208213,-996.6884906795871
16.153754837171714,123.63326827722422,-981.6418801973781
-11.562243742199604,172.8645295354662,-1001.6940790350833
133.105708973614,131.13876463881329,-1003.6586934738424
28.863460982783618,54.415386150351644,-965.4677645419281
-48.15439369395696,57.866741276633476,-942.6258193158409
-24.096200726554056,89.78839972341508,-971.5026044601502
-77.12093270189034,187.24574201425023,-977.1929588122479
43.84324814705874,250.95528023502933,-983.0758340305895
41.19205524979752,255.4496204730085,-1001.6424897938272
41.64423066156347,118.26107464016435,-984.6184396895044
-76.12582755676448,126.37313297308916,-942.5879170105161
-28.279659000596176,237.13368316689784,-957.0670999284624
3.950246142617596,245.1316841582479,-995.1327680540724
-59.475036414164975,128.25636229115378,-972.1310504222822
63.882290925690306,220.63153344411836,-952.6909153667397
23.228145399025447,142.788216804741,-965.2457097609365
-71.21219553000711,84.05717023295611,-946.3994330152423
51.38098219684376,210.1171797723736,-970.9908962795021
-3.36188733266736,230.96179838940077,-980.5065002087867
-31.391286391235724,173.06072511336265,-974.0068743446907
9.67616637675204,183.35683283258118,-983.6226951175366
17.4909788845583,142.7917577502707,-966.4371279362488
-4.884247245152767,219.0836090915503,-976.3181925615315
-41.195391869693715,207.88268592479233,-980.4067964163004
-53.06093952591544,208.58748126620705,-977.7947939155833
-37.52658392488804,187.93560444691593,-955.5812977537252
-105.64885857950478,246.60270567622703,-923.7351803732217
-9.851230083763502,211.22560776154,-902.1365931185924
-95.05979315876908,359.08324777826607,-979.3241796948358
72.43234898455567,179.5431839780341,-1047.9012888320303
68.4814684472798,-12.957639772304304,-968.5087436867246
32.03362083589421,170.67887287187196,-982.5104011116815
22.182893400300085,130.00420793984551,-962.1783514109983
8.39257528422282,227.88895344020423,-971.5523435059289
26.12172140816797,190.50070355114414,-962.2550796888676
7.116168810776259,222.277957693666,-973.7838691637564
16.37864640499238,192.918537170943,-982.3909541493481
6.5366405924369015,188.1109475633903,-963.7657625288422
20.839139461033643,128.7872994033162,-969.8355168502135
15.438955003035069,179.46027231195598,-985.4645336806843
45.91764545889876,192.52453590408874,-982.30857887123
8.643622780326357,224.95806991560772,-974.3408550081821
-3.3078024279114406,156.55887965575934,-945.0169375206727
25.55391659983593,164.27982046023536,-966.0320521058554
12.08286834909126,152.5180463252918,-972.5567672715404
9.087920519951428,181.39697279913258,-969.6026348417168
5.760047566693679,176.90699331483788,-972.073012095981
12.555372242655865,190.92610896321048,-970.2623936222572
15.953051416369503,199.91571857106567,-970.3856372847879
7.251407326371248,215.8736419210427,-963.5231152749076
8.182354407867837,188.5088197456275,-955.4829127212438
3.618182565454479,212.24220741771083,-966.2770191278488
10.181212863041841,198.01238777760943,-965.7850802145513
11.60768731637932,225.06782658765775,-973.8584831042302
11.028320881960278,227.38662324193845,-959.3304631260593
1.6936674447913,246.31262448249663,-952.0984183746518
1.455566813113148,245.19214394860663,-956.3796153676118
3.0004939812915605,233.546502985632,-956.4383497705071
14.122445067120701,215.4310804014961,-955.1725740789991
9.00765184270259,227.0795327884977,-951.6550852677091
-0.8869991599790462,238.7016880624189,-944.4989475886499
2.011265636767672,261.6768478262616,-957.4802563612286
10.415757561425133,239.24347692541653,-965.8449960436327
6.076079991696944,253.21076423515845,-956.7816626437287
4.759762175555429,258.1584498905793,-947.8533092314434
4.390061615685712,258.73764633017936,-949.4307597209146
6.978521712532278,248.30320507075197,-950.8459274437032
9.17309339181538,253.80490429390497,-955.201542868253
6.924919662772881,261.5120949591401,-948.688564382896
4.812548772851687,274.0354464016512,-952.5784982910222
9.665759264082569,261.5448896332428,-942.8418534980294
11.6414733793721,273.2089795711841,-949.2990904644765
10.809955178177425,277.75248805777636,-945.61646935671
3.026179243527945,289.20476451096465,-951.7206458615954
4.727834136095588,262.3558576375802,-949.1896189950062
6.563445563999199,257.1195008818713,-948.7077645878496
9.222521176876679,242.20933921555314,-939.608663624958
7.987442307303098,265.9487057965831,-950.0293366430002
10.196812848048554,274.8113685757663,-937.2556367285413
2.4693368042662467,296.40111106234303,-950.3779047889318
1.8742736198864256,293.3671094541976,-944.2808702862991
1.8547105822754248,298.4674315085967,-949.7381120241499
9.20880715024345,256.42031374645694,-912.9740552963297
-2.6041013451493464,273.87142021577057,-949.463559141575
10.566905583595661,301.3636801929941,-966.4065668126639
-9.948029187726236,260.41988956105956,-918.2106853242719
12.799699497090009,281.1658909888623,-963.7514309188969
6.657707878782977,289.8716019512583,-935.586457762536
0.2013917213950382,291.4090730381314,-925.1840843390489
-0.3648184781426934,306.4773555175539,-946.2480135599089
3.7985647399036293,278.1981517983797,-955.1147621576047
0.8522727327963671,268.52484046585425,-952.7094089920349
8.287969428244983,253.9600579260657,-947.208900515067
-3.512833761186387,298.36667228326695,-939.0010658470554
1.9382815922917755,262.756228520499,-929.9471823796068
4.1313564672071355,267.1782331195944,-937.7274296244173
-4.913846700666504,293.53502788415364,-959.7684737656874
1.3137946385593042,267.87767224911073,-950.4945589176773
-4.408074458023275,272.7403409757548,-946.0090823139387
-3.2804348555711553,276.7423244833854,-940.841416505642
4.892436642391964,262.96239549684503,-942.3381763350119
-2.2575962990775853,277.39474885247716,-950.6350719935848
-4.044735900387871,266.1113726902969,-947.394387451734
-1.9785066836881449,252.1027961335985,-948.0348914078835
-4.985266410416405,241.24520025411937,-944.4009204288301
-4.668651333201673,246.10913529857442,-943.1872860541501
0.8818183041304294,250.92872543460052,-951.0162662877117
-5.8979580638349915,271.8113076564719,-952.8174772651166
-8.081477253370384,256.5122514246429,-950.395833216487
-5.382953611192837,245.0853989000215,-949.4832674630921
-0.4728256780894031,240.23340499251916,-948.6202853159616
0.6871770556600083,258.8556949559493,-949.0290362555661
-0.050339024358645366,267.21799168456965,-944.8327759691152
-2.6651731134406824,280.6216474509775,-958.1636690313645
-5.826138088909824,258.1363541665228,-951.0201168696642
-4.5072185848133275,251.16651520929565,-946.2462312053813
-1.3256930649590795,241.9371485989435,-947.517057030836
-5.95134032567567,266.6093909607477,-952.7177452798246
-3.424285337318473,262.47997554712015,-956.1545991207364
-12.103086445777178,295.5605428597502,-956.8993378183843
-4.903405186935916,266.7387944363077,-954.276471669041
-1.7417257030817217,241.48373477574793,-944.7735784500491
-3.1314695284122727,262.0091770069,-948.5141290125773
0.5436838761865725,241.85368429532835,-945.5866814027974
-4.176590403406211,236.354666550675,-947.7407948036871
-8.79306121429604,259.5191699721179,-951.5390015751817
-7.940421488579087,246.16899806571516,-951.2985853941142
-11.47061797259707,248.29478515223346,-946.436132698426
-5.516493158904784,234.91391385610692,-945.4024608013533
-0.5493103370146494,252.16201761735982,-950.4805639592809
-6.719350202720575,268.63679539359623,-956.3075942638422
-5.881012719004163,252.96811252804895,-955.7579268735725
-4.280523650784493,245.76172955054003,-953.5621516461803
-7.583827549923819,238.27953959883664,-949.3819010253452
-5.488183989807411,252.30270568047953,-947.4225164769853
-5.366028731630806,257.7467213856013,-949.417215683266
-3.5272704649707514,263.3712355915977,-958.5890037794935
-2.7417869459345248,252.71181749193832,-955.0654885662373
-2.1898700534969278,244.26901316671288,-949.7670022393377
-6.475619545102941,249.9972909991804,-952.1431993897145
-4.909271686564324,249.15303160802955,-943.561535871411
-9.099060995497174,258.9892365414998,-952.8906246465067
-3.154112468740382,256.5614577863854,-955.6855351768426
-8.011153793302327,257.8489854665671,-951.4775986554888
-4.687344554467026,255.18243010802888,-949.7246053373855
-3.4545182774040044,250.6684776169642,-944.2546804815685
-6.194731606185617,268.0878781720505,-951.7398150518613
-8.396550270703095,256.0405632707995,-948.1246016033887
-0.6898546321788017,248.3283585916888,-954.0028855606038
-5.753800716426243,250.9552478301943,-947.9153174838467
-3.02765508108355,247.86055215445873,-951.9906524962444
-2.9843897180548624,247.20529234942228,-946.7266001789334
-4.79168122626303,260.146507468969,-953.3162209478754
-5.558369492112016,266.0342860095077,-956.6626487008102
-8.38638285797924,263.46260546703354,-952.9445608404038
-3.3745360869398024,242.74548865028157,-945.8268522937389
-2.3681357573359763,243.67749617193357,-951.0501252402943
-6.465284350680585,253.14074352192858,-949.3619832638228
-8.86615794596843,260.87338007084225,-949.3490570881017
-7.374180168951381,259.2281267190438,-950.9765677488898
-6.285521012678679,249.13014795682358,-951.5474711336913
-3.5007683904718383,253.70445864221628,-954.6997298397539
-5.404271049773246,261.612697020042,-949.6631796315585
-3.0988583940946293,261.13253030269397,-951.9246588381618
-5.976786760710441,255.60428638218005,-948.1634771531786
-6.724536093940122,251.2199726680799,-952.6253883719087
-7.340402452416222,253.16091772130656,-951.5340382857186
-6.703905957164,259.42738164461446,-946.599084948385
-5.1745061387751505,256.84691033032817,-951.154726182978
-7.503149926080544,261.59533412022023,-949.0901347912206
-4.226006072532768,257.7305711901732,-947.7017368996288
-5.09660911569427,253.5660558393641,-947.1640560935068
-6.198392242624228,251.44391431081547,-949.1829381821434
-3.268239656889583,254.73133767333596,-951.8526921667466
-7.719413450690875,254.3036527480304,-953.7254448886882
-4.6973838783195,256.9638603843819,-947.6657522946862
-2.8444406400883757,251.09615771736003,-949.351015634842
-4.969760844128847,252.34000055389237,-946.0681598108871
-3.3474467881886407,253.89734172890226,-948.2316236152826
-8.007824155397698,256.8949181376639,-952.6581264896813
-3.029689431607446,260.72559762194584,-955.171192972404
-2.803832386420824,258.0252560668374,-949.8740845431345
-5.526112804816863,254.49427266449496,-946.5512329434258
-4.5200026277469325,258.03735351522937,-948.9543759956011
-2.003446651561976,251.60573890380445,-947.127291446082
-2.1762824736279605,252.52129419408297,-953.093830984146
-4.06641971313865,254.31973855120808,-953.9881586087104
-1.1667614345442023,249.1505524220795,-950.947646265245
-4.733258254195782,257.38867496659213,-948.499478599101
-1.649956431318728,258.86621880934547,-951.5076986373823
-4.757490074210241,251.12186313683017,-951.7958840038768
-0.4129474028010021,242.9732920923895,-952.0622960353987
-0.26716189110463623,250.05089231885378,-954.4200853572534
0.8068248971617951,257.0447681469349,-952.8540759923721
-5.234019478237785,258.33192781069107,-950.1984812552203
-3.5519178039866537,257.11934783413875,-946.7951452230483
-4.117068632608371,245.34946106384658,-950.8779861729769
-1.1365662372148198,251.98383733076355,-957.4860958519763
-3.144303341906614,247.02289573954707,-947.7769958749677
-1.5661868951997266,251.10533186345577,-951.0929041237364
-2.8711966411738046,253.1227348882311,-950.191863497177
-2.8807512434296667,252.87185624662487,-950.7307853294942
-1.3719138530702568,251.4962150198043,-951.8928985439156
-3.4878681807008487,248.8338544007808,-952.9127901626597
-1.7945818678769965,249.02062613775897,-947.6000915300812
-0.21009712749834408,251.46663118964503,-954.5962498964175
-5.453337681077709,254.1534589475828,-948.3734522997432
-5.487722672816669,249.1492210530975,-951.5474529229599
-2.6700077968401854,250.02101228590672,-953.9029776224176
-2.636352655192992,245.62165749142292,-948.5966752636916
-1.7932890632346703,248.6235393902465,-951.6311871047698
-3.768833908513205,252.84576174191216,-950.5350352623204
-2.7508306109840808,259.4833621384715,-949.3395240723944
-7.551228173342461,255.40695977922454,-948.0476725283805
-2.1359177015798476,251.63927916520376,-950.2390090033994
0.5653201553510706,250.50190428386534,-955.5730825667039
-1.6624548896609999,248.68008564598247,-950.1837812674694
-3.9742874534303287,255.16888272919408,-952.8975962878209
-2.8906193879128375,254.99015576212253,-952.4612178624042
-1.0774426877541683,257.67560209261575,-950.7853786349735
-2.617397042130198,253.10467046286166,-949.7060172333192
-1.7083932762212235,253.81497666047167,-951.6640116468504
-1.6165176765510414,248.87334640292835,-953.8829910621479
-3.713941267867941,256.96218628137234,-948.703849008905
-5.755001908596296,255.0155397777449,-948.5665474500736
-2.943885155072578,252.78827458157292,-949.0203680930988
-1.4289975746138472,256.40291258386037,-950.2787658278658
-0.918239992952464,258.97907085042004,-950.1997119735543
-1.7925043466935062,259.79346329008916,-951.6606900573238
-2.5507321626733304,264.44825238194016,-951.2603247689193
-2.7457164493911512,257.8891138141789,-948.2634926587576
-4.92813392400736,260.215699682284,-949.5586471441379
-2.451378781302391,253.6254495587441,-950.2085397596738
-3.417189393035635,260.10797706053654,-948.6669040822122
-5.902143314741587,264.78391731576784,-948.9511099317203
-6.801488059222517,265.6960467050202,-949.5099605372425
-3.956088262504799,263.64236575800675,-949.34878853836
-4.234007603553469,265.27242652537547,-947.5544719840098
-0.9168572679671392,261.0546320280607,-949.2085170076153
-1.1875455202188128,259.8965414710602,-949.8979227808805
-3.9795204217237634,261.4030660573313,-949.760506911875
-6.05950218090644,273.23899812889334,-949.1395831105701
-2.563659776687669,251.8498571839047,-945.1238136970817
-6.858773201298259,268.15975370195247,-950.9709506027638
-4.389822578776492,257.7420718233453,-951.6434751753817
0.7737626721462328,258.53159301375166,-950.6745533735924
-2.8323171228076336,260.18277090994275,-945.4890466315422
-3.15942489967507,266.0792642103922,-948.3782009488506
-2.7811533834490096,255.5046804749677,-946.8586524424372
-1.7760031993067706,257.3753331609292,-948.7624446867771
-4.624072001077087,256.5896751666445,-946.2720567207639
-6.433938884482615,258.143954574401,-951.3603359112709
-7.85441597786913,258.96466739874086,-949.3051147303973
-3.641143347162896,264.48611991374827,-950.8778664278017
-7.323765346260324,261.36171641498476,-945.9326073816865
-3.328203816672056,258.71179396622904,-952.2277685787542
-6.736805381428777,258.4109053774411,-946.70304359744
-3.9062443640035283,258.5520124226333,-951.4265833066086
-4.960465336335353,256.4663732628186,-945.557089294515
-5.936271783513528,286.086652392428,-949.2480845568268
-6.309823315923296,256.0405182792078,-947.0726856284847
-8.701086444831564,254.11880126161972,-946.1928445624402
-4.236815032171933,266.57537116322203,-949.3608462166442
-7.7509351219710325,261.38142869373297,-948.6191593741008
-4.226355191825101,260.71339730755585,-949.122919454846
-5.403465595207232,257.8375183254733,-949.7868942316312
-6.354203226871167,262.17190033077975,-948.6654628849866
-7.8189683550583196,265.63405315984573,-947.56032424182
-5.527809493860347,262.8906523625625,-947.4337721292554
-4.148249934912902,257.9561405633258,-951.715558260216
-2.995777842172726,254.51629625075248,-949.1924738862971
-5.898080472056856,258.2326262737305,-953.6720475788111
-5.422589201385084,260.05642715053864,-946.663379401676
-4.680547800005657,260.98860234830016,-947.3542245569156
-2.882665450521203,261.2876737632518,-946.5172092733271
-5.383373340639071,257.1923826397145,-950.8231568880417
-6.860389359505721,255.75148603182143,-950.9223095876428
-5.1269653424921335,255.73097039932208,-950.0473593503432
-5.2733181234974,262.619726615525,-948.0323110262184
-5.398009680163596,259.4305146660268,-948.3219045560498
-2.302553191117373,259.27636224360754,-951.3596206458581
-4.457669014822923,259.1989996114726,-949.0973960728093
-6.903355977749083,259.4596107115534,-946.2141896764689
-8.558503228902168,263.37260049411907,-951.5551322161099
-3.799387793185832,260.1773016267849,-950.709358888696
-2.958326782331679,259.60207161637464,-950.3556390784224
-3.374031608267659,259.81772041164913,-948.022357461987
-8.711080943011181,259.07006487756274,-947.6101083238067
-4.992033969071843,257.1031527783109,-947.4911744920743
-6.597083019887499,260.48841875902036,-945.8096589895545
-5.4700304798181625,260.83498454627784,-946.472202718593
-6.9466714164908145,268.30616708128224,-948.8297134380662
-7.544215425402161,264.51807354543524,-945.3983593812144
-5.202056774771894,260.55738724725603,-946.5289963356842
-3.8444145219973893,252.94074673080166,-949.464265449872
-4.787430250177726,257.6420793013111,-951.4189477838472
-4.074723863889911,262.97157798906176,-949.9618602904702
-7.0671237323123925,263.5928904380399,-948.8549491251017
-6.0670144987111625,260.77362510612807,-947.3486599658364
-7.737626367014465,261.8551513957122,-946.7693703045728
-6.118413640763709,258.9434694307664,-946.1372767222734
-5.759317478847102,254.13881385957745,-950.3825560290412
-4.433740598746673,256.6320992754737,-948.30068733865
-4.612196751351044,259.68292591435295,-949.41171856351
-6.124864197169594,261.7772429534994,-947.1931016687469
-6.314772863698014,259.4645736694977,-950.2492246840075
-7.221249355943417,261.62050566017734,-947.7612379712967
-5.779727208069116,258.9459979937226,-947.4214845577484
-3.138976844520604,261.8904579234457,-947.2704119015286
-4.901275193292924,261.7654320248985,-948.433214006806
-3.5653480038918763,265.6363268049514,-950.8267696336326
-8.555659380186729,266.73329406022475,-948.1670952065108
-5.827921420410298,262.34138792341656,-946.3224354985479
-6.391653486091584,260.4874744117471,-950.7056906643842
-4.659832822950762,261.3284732316019,-946.6900281737479
-3.761652303393708,268.0286007693423,-944.4926321409031
-5.238362776288301,266.84109541884715,-950.4362056075557
-2.8562446158546444,260.7132211131926,-947.911668367099
-6.981824117310452,255.00350072073024,-945.2314732300347
-6.805315486908585,257.21267839571357,-946.2807029264235
-3.5322984099229755,264.42810995873003,-948.8823648902228
-5.102228755425874,265.4205174963346,-945.8564409709452
-6.730441834740866,261.23950921709576,-946.8432841504443
-7.28469986739672,267.03361219868003,-947.9274583603528
-5.245840486107376,262.0041488791172,-950.8101794856158
-7.028683360753066,261.882813597445,-945.3699288969643
-5.516218776274832,253.53851834985625,-948.73259346469
-6.85782324124935,258.2886774856027,-950.3957544454587
-6.429011323510988,260.19001182475165,-949.1163976692941
-6.307641836489347,264.71026016751415,-948.302049233368
-7.296624889660594,261.3116146562187,-945.9124185248721
-5.708831341758045,265.27501413256397,-948.0756859510277
-4.583245629041496,260.5565833429097,-949.7598045930597
-8.9001117734042,260.71555793700963,-946.6825259759096
-6.496135912294672,257.4557496502032,-953.3839089540558
-5.452766907718216,260.8244234274983,-945.8809011812813
-2.6794969859779307,256.4833841090792,-950.2132280357863
-7.249683664943115,262.32767244151313,-951.3840217446516
-4.110694610934834,259.9656517222139,-948.1186436339806
-6.039187065066907,258.273214199623,-948.9481303806625
-8.083735693481096,259.1730072285813,-946.6381318909084
-7.759223986224062,265.2001657768876,-949.6475901008101
-6.258358089792094,258.0613942857057,-948.467868095969
-6.237400010382917,259.62897567160644,-945.9666197203422
-10.350224048006755,258.22690137671725,-944.5319644268923
-5.993300460281459,260.8096094470514,-953.0930413918736
-3.1461349547653525,259.8561217813613,-952.149039591293
-4.278459014431571,258.6301277121954,-948.8798642341981
-3.4681058724030502,257.35906061984997,-945.9763970460942
-4.889634019323792,257.40381448876053,-949.7471825489216
-4.5902178755577285,256.4744149373445,-947.8057883562201
-6.377613219461501,254.52089171685708,-951.8629946155418
-3.5269041782370296,259.32440239637236,-950.883482858319
-5.866417652084036,259.9642495435244,-948.7071628818961
-5.362974464018797,257.4613325643773,-951.2562353558484
-6.771114145933944,259.4867444392241,-951.5239456678586
-6.537678448527317,254.14505187265758,-949.1579294603441
-4.656464536258764,259.64662195804283,-951.6726056325564
-6.89853661570083,256.4478149083133,-948.9408418856152
-10.690286975364822,257.6766785805991,-950.1537081247727
-7.827154072447541,259.4039538801357,-949.6606017695784
-5.478334454971222,255.0992764709997,-952.3601505598687
-5.82452680280822,252.6133044561785,-950.0456699139486
-4.461108995421249,258.89521581610796,-952.0682187675078
-4.124035799731123,262.284815998743,-951.5833745704168
-5.632305854237356,260.80748469402215,-949.9802562460727
-3.873883638509541,254.27126233827275,-947.5998674605402
-6.481168639876557,252.86997789361607,-948.6706909939015
-7.37287347137989,256.42159041850243,-950.4093702754974
-4.4062452848845695,253.65930738350684,-951.5379349524471
-6.153700342063142,253.6759976242095,-948.9178583313677
-6.807459680047209,257.6041980893438,-950.60164806016
-3.6347764189328777,260.2725929999237,-951.5555714801753
-4.94547875966324,259.06600201862716,-953.0712308402872
-4.481875299785717,253.43291305268087,-952.0993929278341
-5.7219540147688,256.0273028632049,-948.9741288451538
-8.698056615389246,258.2596983894468,-949.7557280894124
-3.8572175337570003,259.03302076763356,-947.8264299243028
-4.350056101247045,257.16296479799394,-949.2843500223095
-4.295887268974059,259.4369082629462,-951.1229474818749
-5.267465649099823,256.3702519588533,-948.5902696728036
-6.003379782412411,261.3376126629439,-946.9796315308304
-7.1704296779173715,257.82907046988277,-953.2469899969988
-4.197068074651299,254.86809451292575,-945.7601566628546
-5.359382135460349,247.86023652272803,-951.6215490458677
-9.389950087569678,254.33169223348716,-953.2562547543417
-7.33895845114787,254.84735009141409,-950.499552437406
-5.995372391361688,260.62196190817406,-948.3555873519986
-5.8979555641653825,257.45945409773327,-949.3986157452924
-7.040019812581301,260.6543105628651,-951.932443844167
-8.160090367478633,257.77597164950873,-948.8521623630355
-6.337725493732782,260.3931661543304,-945.5871902229799
-7.464316550189962,249.83436427125073,-949.7231170100514
-4.440024609394142,250.37537170052016,-947.1682519399668
-6.3341216341763396,255.1458679711027,-951.5413618466542
-7.679577022608804,259.0780699337469,-950.1974072206028
-3.530375374976418,257.5031291346056,-950.4328206758282
-6.923061178663811,256.99122334220584,-950.3862249098536
-7.743368923733054,253.14572575430657,-951.1059672317465
-5.032513000506419,257.5371633410751,-953.2179298289087
-4.882978004355523,253.46514117397646,-948.8832044186615
-2.823420767183273,252.4677223236394,-950.1511470353825
-2.4510643654953146,254.9967860089928,-951.6168870558269
-5.49947985675676,256.70007652133677,-949.9321136483339
-5.071487544642336,256.8210524225246,-949.0282332787436
-5.566944474818159,261.79538054067405,-951.165131395911
-3.650495547137082,252.2860752823703,-949.0039787015619
-4.6009999917670035,246.76124353173907,-949.1577577116143
-8.253897769808024,258.08241077598774,-950.3866763793144
-10.766881038680651,262.5244961279325,-949.8579450710891
-8.081423657815428,257.7482127156184,-949.5800679892435
-6.1206209363592485,251.05122499253025,-949.1759903011911
-4.265419476246403,249.19329321029542,-953.4848347706383
-4.887289623878585,256.10383718661376,-950.37612884192
-5.788826853642778,258.41701021316214,-949.8599539437547
-5.9502195307297665,254.4946746225619,-948.8784424087039
-5.636026774797227,259.60354145488725,-951.9410233746644
-6.670310511101652,259.26126841699164,-948.9818091462573
-5.68804612164553,254.92309225766692,-949.1317657820945
-1.6517418408819515,257.2361453735989,-950.5939803395078
-4.364761043513521,250.22526168529893,-951.5047069757957
-3.278453986166778,252.33447026833707,-953.6236202729052
-6.8280211849258405,258.0010078402968,-950.9881073620113
-5.743521726853652,261.9485559983032,-947.7288177067309
-6.631865950495455,257.69731728797933,-951.8094904635893
-7.114205654295813,247.21423573828415,-949.5209350740292
-7.205081548419028,242.6663494379795,-949.3518607204851
-5.747267843606433,245.35213393592656,-948.9168814526267
-7.905263038948825,246.4447187184606,-949.5475333761708
-7.597627878858328,252.1639246682047,-947.1613385203952
-6.168238167389669,248.8932931987962,-951.6306954296165
