X_AXIS,Y_AXIS,Z_AXIS
641.3730034890265,673.1495250986301,-636.4362249089938
789.7283628022946,679.5088848885198,-573.4832415004017
1148.5135970041483,737.3846470107048,-663.4484629790132
1144.5911023528151,844.8130990015925,-695.4486492498554
887.11234044849,569.9806585410151,-435.08409918349895
878.6123468694719,509.24143616562026,-383.05646209571375
719.3083317039323,579.1257637007,-267.85743120342363
573.4412822152841,485.9339160345683,-348.6148094352987
426.46920283348874,336.9681287910442,-429.7994665823969
406.7391552784841,295.7321626613881,-446.0010671462777
368.89504710668837,358.38870367428507,-471.7796394150969
398.7814694476879,359.68062105495585,-475.8978919894286
512.1118047804792,250.0968510121528,-571.7765744888761
644.4003485521869,276.55440233890283,-649.8164657409824
738.7085664784478,339.26764715874344,-616.0641478912816
812.8375727230812,95.59885318805875,-551.1087551542937
913.2203538225674,367.647192311112,-815.0457658384394
1091.2412451685911,350.7777982123189,-690.7602409160316
1074.4654844650545,640.7636162378635,-532.7781008138115
1338.8009199617377,618.1935062198282,-541.4651379985409
1419.7413597047564,579.0936584217009,-522.6669016487173
997.8313888090603,780.0281472820691,-371.334472135598
473.1506228421295,669.2040398481566,-284.4494982140101
222.47400918488034,460.4758103457767,-459.05440194140965
85.1444485835188,454.9651789523392,-494.70712213945785
135.7327121731102,403.41468893413736,-446.08914192138997
146.41409940766053,472.72629094050825,-482.45769374149637
227.82543198402237,571.3105153538884,-500.83904903566014
420.5665401917808,602.8200288717278,-585.3836665593024
668.5486807637521,800.7368993584257,-571.9789730450519
723.5319212512769,805.5855761878664,-609.9928116081118
998.3847942613098,715.675193907952,-692.0756704136091
1159.4112782620005,781.8285027441115,-955.3462778747792
1018.627683340626,1093.6683627072366,-1200.7808154258655
890.4928045439851,867.4211948494451,-925.5617659593191
765.5795350289109,669.7044710818576,-558.8874517422141
589.4363325338081,677.8846012823435,-337.57275786248834
390.37643044322647,565.1482146927807,-358.68124713085473
254.78098723119533,600.1963308929799,-522.1451393439154
355.9913223571487,709.6972668998263,-698.5881214004087
325.5260551159266,367.8824766311675,-633.9465308403165
285.81221936938965,443.1333330337554,-520.5281223508418
302.7794909566154,572.9286073325095,-501.9730071372407
390.13632164732877,353.5718369763573,-405.67235312032517
479.7990474407174,225.4744158044651,-600.6555814370357
462.61403449065244,212.23648019644656,-701.7302363350943
384.0052656158772,187.7270707739057,-715.9095053848143
402.04087619510017,177.84963840721272,-856.8394496020379
401.1406721751002,265.24614664177517,-863.2309929771541
414.9803975478761,470.17622991970455,-950.4721238548452
540.004943018001,453.987262733788,-864.6999246814265
520.2103575757848,250.4964566332516,-689.9871998720251
429.68749496506865,365.12179621800567,-582.0004121661741
229.07883163695405,393.2357846773723,-592.6519894356676
154.6068125025324,308.85177953784415,-550.0483138630232
134.79378714351893,330.2102263769932,-520.851790145286
170.72477015285517,414.06401457850507,-706.4773135063011
254.1866468470253,194.36340787507106,-777.3535366602928
209.63512171151038,234.26885686470888,-734.8710266067766
182.41946468686135,387.725036660621,-795.5378197623177
470.9180318962182,328.0695388023768,-757.2390497420884
684.2483882628532,648.4519198061776,-815.5512014517145
752.3096369361974,716.1942250343362,-835.2380344333401
1018.4011637168256,757.7248019748519,-932.7996172189228
1197.9795852205004,1168.7965707072813,-841.633974604588
1194.7395372858684,834.3678774527353,-804.3691198434468
1079.723106988833,491.76751556640465,-670.5108709192592
958.3573141537768,201.28545828633375,-498.02779330235165
512.7841481035343,172.42901547050084,-635.3900280242416
294.91583333811843,236.7056398702142,-705.6601839633062
190.99546517584963,169.61453558416383,-647.3968595220286
294.90383068916003,194.2246848457671,-601.5265530943545
440.821832149415,283.54817488827575,-550.0741840082409
925.086707047533,386.48295356957044,-692.6837045156242
1153.2228034590182,554.0885909802405,-858.380581661923
1128.629885401987,598.3374164416323,-859.7995301029459
1057.574407947398,425.58417279290893,-885.6479958490958
1044.362868807009,466.17387341932806,-928.6455819560938
963.8134512513786,541.7023543195937,-765.7831547310273
920.7350757410132,606.6634363462508,-601.5834520589093
952.6563399116443,438.7307293423255,-448.6832750941595
741.7200303003972,465.1533044183288,-437.7413799580287
632.9269198773494,429.89456370971254,-496.0403597848205
382.84988882070877,142.69887008121174,-495.5317034916957
246.39136804026631,217.05757247109565,-480.14834836121724
226.96582584008613,260.81125097421585,-374.48960101655746
210.95443091955661,254.72656943443758,-388.08143968204496
243.6117291868425,413.8483268534255,-460.38456057023143
335.53778558128425,361.0555196746791,-586.119158645769
447.4502112616024,295.43937229491087,-718.1164922512764
558.7970279002783,418.6349468733493,-776.5904784054601
644.3159172492343,791.2855324470814,-903.9523251833286
799.8032741998312,743.4160614219065,-835.2415102724842
887.519562925855,889.4443405661327,-823.65735453075
710.5488932925253,820.6688735107746,-931.5508302435378
630.6275009259124,534.3300411264393,-761.6916161953872
545.0266882135846,551.8836801227809,-594.4211164817144
491.378143068707,439.01464213475714,-471.2186871311188
437.93409999371653,430.3905543828837,-267.9154757734336
347.4889107158035,215.19842936695352,-208.6949749389461
352.384860224103,172.6308073675507,-232.34465449212905
282.06361068190427,258.99276448364833,-371.3335671006992
302.67113719685364,338.4905777630735,-479.75211716292665
453.0453674136552,76.13839685346687,-486.45957112719907
670.0763440108641,297.3666855454449,-556.2544929868463
861.5812158542582,323.1849837374876,-717.1504916051666
987.3558535702927,377.85850014818817,-773.7356322346635
959.1645327891799,299.6794120315932,-835.3909970382947
1152.3842499140292,329.1854037608102,-902.2843095119379
1311.8989761512892,431.38725285912125,-799.1266901782914
1297.4637592353263,525.1098678105798,-834.0383314165917
1184.383187808428,451.8821011614331,-724.111242702799
1107.5128111977638,465.47764464278566,-463.0353349781672
988.5937671834306,274.8967458602405,-303.0411262541331
858.6475074605173,306.43514269721214,-377.4131091328075
640.9824904829437,333.204440322088,-341.4728369564546
572.3941776735179,140.87994785189446,-180.60719623906988
433.0384293254849,193.1061692745684,-230.5466818231762
407.8815599482703,247.7301574344434,-426.96606810003027
460.19841353001516,307.3697687179159,-545.8973107616716
563.2944284250113,353.0420503397043,-476.12243198263974
605.6439031413191,385.10367877753356,-418.40296751146207
811.7112677369812,480.97500559897117,-639.9677355345004
883.4532107670047,455.9940470451012,-615.7202497900729
980.6477563111257,302.61880898112884,-552.628040482944
963.7927375508191,447.71098312875364,-752.8965685681335
1144.415811686685,574.609897441367,-729.0032345708051
1211.5533077774774,630.5330025502365,-744.1550710904662
1067.068781100566,590.2936952940238,-661.9209704611013
819.1852289372735,591.3101516686959,-449.8206650422348
748.3519504284465,522.9434950969553,-248.2948276027822
680.8394065764161,426.4280864281781,-251.51205868575263
489.31798333098186,189.25680196622633,-259.96127418195397
366.02570759756895,469.22174397726906,-371.82079972500577
196.46346235978933,171.23758162807005,-196.5089345639065
366.14240724495016,105.30704261295254,-265.3300204717379
370.70749197718976,255.3076118162847,-438.50255773132426
478.7654978778039,357.3480982627432,-495.5400407950413
636.9033585562779,431.6985949506078,-399.45974670483514
741.4458470012084,365.288552842867,-446.1176081953009
788.1229486327467,440.7382575149885,-591.6520113050681
924.7047144659665,398.0716150105361,-805.6735034654204
1083.327422261902,358.9053400396573,-837.2645648066441
1259.307402318498,361.4663848299832,-796.9987498411231
1273.9705504092208,421.4399316248468,-789.1017648498885
1253.4990565572982,471.41017992763096,-779.8158994005913
1117.4361236490313,344.54207840189207,-557.2798098973525
994.0203790961153,366.7644035052274,-445.66905719130153
733.2192218288187,411.6353940423137,-403.48751945690157
561.0408385587518,203.61187461940094,-305.4406169845803
434.7551060819595,224.94012322923038,-329.12598392479765
377.74774319699776,197.5332886020239,-368.3152368558658
326.588214830111,141.31899428235673,-415.30363675830165
474.77140712509214,44.59220709758735,-492.8762718960793
606.8116554016998,357.43229737234526,-450.99785333637743
562.3936802904683,208.0684314838359,-647.0931671930174
723.3724249897876,-142.80570108385112,-527.4027995369919
857.9432235382678,184.60395405323237,-725.2645484482484
1011.8270416993957,313.4449349900453,-842.544090397165
1222.4372629571556,400.26388770517195,-975.6910714333077
1533.0288778365007,373.2182172788219,-1080.249251059154
1138.3994315808304,190.086238817391,-1063.0277021123864
935.3235488601442,217.31915506298415,-950.1372409210354
888.8694638686063,164.15165733904723,-629.8457845622839
758.9823539291588,465.22474703345273,-419.84064265378515
441.8872936500995,537.8875695589986,-351.4991697736778
156.48660392586353,493.1114682950473,-253.09463190912925
490.7331463052109,260.77048975725506,-472.9938019803011
520.8641036343604,487.559913169543,-545.4585112009826
5.591677317726349,256.5192559003396,-391.5756220396205
425.30638977259963,300.0141125985266,-369.4852866737712
473.00919496074994,300.3363945227462,-647.7480391473765
697.3914439836924,384.7848266316299,-868.5209291981504
367.9125885364674,283.8584591524367,-511.81381954978
824.6802107151007,136.32000858888614,-555.0747602064882
1218.4410326881514,398.8134164635181,-950.2177847787291
900.1283872804053,350.1260689161105,-910.4402895853856
976.0264956754025,343.9086063872806,-1003.0829399221286
800.3862240687849,298.7435655705992,-849.5703386078362
872.998919171379,369.02160564803177,-700.7997493153734
629.1356204401937,256.9932446694043,-574.2747949722377
520.4313014888484,305.5898007248601,-514.1600568193113
362.8478517586121,99.43193845418007,-396.54900736427584
525.7806637210206,286.95267276101646,-458.4340839377593
303.7845743284724,207.6245438381193,-441.2038234836859
265.21036732304054,135.72453005561314,-518.9540341538294
464.869243261564,222.44832826774825,-495.8687912392666
496.6845299429396,267.00656829275306,-608.6025844459385
628.3046026690286,276.55293272944965,-682.1985548034667
736.9803575920021,446.86063484238423,-776.2478532580451
781.4364323199264,629.511123948112,-885.2462922644412
879.8768817511873,596.3554161222172,-1045.404167471276
1075.3513476081127,666.6296280720958,-991.4194496461656
975.4775708465238,677.3025508137233,-992.5144886157109
860.4930770194455,526.7785909210195,-837.1749331085575
852.1995449331331,462.60281780197215,-764.690244941979
655.4483615261731,231.52252535872432,-459.02575255640073
594.6940671515797,165.66411492458144,-444.1421184385524
452.39175762102064,-151.2040036840613,-350.6327951929051
330.67056279797134,-5.1043357866136105,-506.6470579133906
374.46520250807004,-56.44827056058683,-587.2848367098819
459.3184924417372,72.09508734163329,-660.1833543076216
632.213156589773,274.87838618355505,-764.6029935594186
784.4348175781683,388.539080779445,-719.8841116653139
851.2094417876897,472.36103659421104,-884.5731743321359
1042.5843202730848,431.82143652063377,-1037.584527687306
1097.1090539514785,324.35719942456177,-932.8128265185035
1133.4337576941134,309.11584503665307,-798.3760984644038
1050.8665989313333,404.738407184334,-799.8523976631943
894.2317551336164,401.74255900561485,-590.7128420884044
802.1099081990185,282.1147373755333,-334.6797010547708
720.5704612723924,134.313543956424,-368.51307038684496
631.7955596141899,172.7587471993884,-354.79711116185706
562.1706089110144,43.54614804515715,-509.1265365750599
502.3779213393832,81.82360030706786,-418.87996931206357
478.6118591085523,67.33895541572674,-342.20583710131524
427.4233630211236,115.11248135213224,-511.7557758292438
553.619823953546,113.6725335234142,-545.6865027936144
573.807185863319,148.5823647707688,-637.1190792046531
744.5302326474725,107.21269340243293,-753.8239743830841
826.2631422973111,122.85426954709575,-708.5128127168349
803.8004795138972,278.03237230195504,-964.5263289207018
972.1361002559669,220.26903411452872,-1014.1145426337002
1203.9942891803285,217.27358451646091,-1003.4685473088301
1176.5878994319576,280.78962657584714,-1117.5283354838625
860.0801389797053,81.76028828089538,-776.0919061640152
790.9174592190291,8.690620168164223,-507.41488951854996
765.6041364677421,289.3945930548097,-635.0751102994507
604.7275733616266,392.31655055125213,-528.956902096679
652.7483439437327,128.62600603513215,-415.04106968539344
545.3718707661025,55.40106208620459,-335.0454350279761
467.6310787168506,193.74014334589447,-415.4208615871738
286.5514729963291,139.74837495262537,-346.9471495085643
378.8811019464913,240.04577313304807,-414.5804646017182
522.3883037761054,509.63605049337815,-484.6239979750807
602.3426454822892,769.092296342218,-443.2481624986729
644.3288463590769,890.6399861989119,-479.96766100060387
641.0279784803396,667.8956015375333,-561.1922604271723
817.4288960001397,800.9696406035246,-595.4351325327796
1086.2563733998056,818.4372159647756,-615.0841502567722
1059.0614755908118,856.8322677980271,-558.3569831178215
1208.3865091373,884.7405911701583,-606.0746975810858
1244.2226397350296,786.1510359236681,-661.7752546354983
769.3761501528688,622.4067600742976,-301.7687572907143
713.2636952110811,621.2825149617382,-182.56687434176538
541.9341698321174,621.5919634449301,-287.40416607889046
412.04344946108205,446.2400272783246,-237.81629088830277
149.3591796209199,575.6290931965711,-417.75860004592755
181.857013097811,848.6643204195999,-713.636072640763
170.50197878413078,773.6692034735219,-671.111196521057
49.328111094878174,832.4337309452131,-690.2041898433351
74.32407848423962,813.4401317689662,-606.7519267959841
59.74000258625487,780.200623222131,-592.8877811336577
45.35837349351636,1056.2929847428336,-781.2120181399998
50.57527609450659,1109.2163263301588,-729.7555065887203
51.58806392755942,1104.1421896528282,-553.2994190418603
211.86874299912483,682.4006367751476,-643.4845657723652
381.0729936044383,644.7986252204415,-528.0708671402817
331.81995892209443,648.6111054757232,-521.7984846165633
309.18034935039543,762.9497954247978,-608.0505599228587
251.8373971096024,865.7721871774479,-225.94010011099346
294.98339252379276,866.63310424274,-327.12868537672836
343.3921003746159,1020.9785755495361,-295.0931660581398
446.6193238424488,958.4666376600036,-76.33937115066615
495.0825598277223,908.5026451746352,7.480862582725054
578.0406533555912,838.0098697268343,-118.03531348233257
562.0615149730647,634.022692721759,-284.735869997547
376.5819159356826,184.03120481328267,-586.6761792526924
177.88273320619442,544.987653652499,-516.7584544801846
298.7729690640446,424.0568089643025,-702.1826360147504
263.2135295904367,666.1879841310872,-613.6213470190182
36.3283569729988,605.0362642225499,-395.9787459864957
398.31207650037004,784.0247417206205,-572.1111456172878
521.5561219108125,849.2254423875668,-635.9036639438792
681.3501312153891,894.7791000976931,-786.816451643144
636.1085914615195,739.8264726849224,-610.5450470733492
618.8033544810513,900.6970324005271,-490.42750546313823
824.7678677296176,960.2663583076454,-380.5221872470206
548.4012798690819,895.4523138432696,-191.7647876177221
430.38305878573897,633.0729823137572,-264.22642125338905
195.77439717874876,541.2594004448679,-157.1431218819016
148.9468115327423,240.83518845427992,-288.9195924541079
107.30720280798441,641.1068652609514,-263.85016573143554
182.93291442385447,852.014340321784,-422.5449491643264
200.5350551416318,752.8032322929857,-369.6582671889516
285.4393967447452,890.1301386983121,-198.91826540362456
285.13619719755474,822.2516505343699,-280.19606238801566
347.0794096251732,1154.9565668715986,245.73239599210268
205.58203417396027,895.9726182370613,380.736345732185
201.44317097793817,1084.0811387228857,578.0848493186321
488.8493413665734,1088.5586400773561,641.3304142460237
468.4829397700385,1133.8299540960277,328.7482779915499
592.1813430209427,848.8095593697057,525.0201337038692
580.9346260602973,522.3307043034887,454.1422166349183
667.8220469517246,547.266989586551,417.8348539016184
406.1803786684622,587.3598211598619,129.24646761812855
249.6330686768106,758.1124689916119,62.950722065445824
270.70642513027036,916.6670250158655,391.3237434356098
183.66078199406226,766.1519305529924,307.92376269002216
119.66465815354478,567.9387212407082,442.17892967203113
363.05079519598377,710.2712869876406,540.3217219170358
578.6646914535463,684.3835908328914,558.1257249261066
818.0943877039848,710.8518953704288,559.8496182799304
879.6687478004924,882.9394216106015,469.1123868083579
888.7359652123866,895.8875161964825,388.3585732200853
1058.0845940271904,902.6988753910211,424.6734456925892
1230.328957325471,901.0638982837244,420.81389080281434
1096.110123469402,781.9467277138835,343.2949534925835
1033.871275246156,519.8953344612888,447.99270826022627
785.7142711587657,470.2418176909417,330.8703593084172
496.7358839700214,616.1149387779234,296.45062719466915
456.4413198446746,537.1824414299114,288.05644145327153
269.9262539363207,432.5656288166381,318.1998508772656
105.45458962316577,418.78974031155644,282.5672672349208
130.42781133884645,487.1300608048114,455.2776984253815
263.9557160921664,624.2802745515472,383.57838284849095
412.5051024753382,680.8590384945376,232.17990289052491
617.5424766962893,809.8460832001168,189.84772507748198
859.2673459526482,1004.4850350371199,435.05916424021666
922.8208446152721,1013.5602084356158,763.6964220943154
999.2285336957556,1049.385321916119,584.6716738983512
894.8942658233151,934.5487110224843,469.12198815083894
861.4180481436049,950.035365775275,642.8878549133677
787.4837262063267,977.2339265193738,611.9091506933936
707.2627631440758,748.6034001591497,361.42521541591725
705.3774392245743,377.93332017722486,577.6927140508433
424.40604690651554,274.06997606300183,405.60936636724995
574.9410179831096,648.6195837482136,-0.4139566543089633
349.9581427637834,804.3517115600649,-136.33583647538168
230.59484504343723,788.6566703107607,67.69114129314968
314.0616911183365,206.26326756666657,70.79579453084132
591.7144370347484,-20.34225165186752,-389.2747715278032
827.1729176999096,191.38569626875483,-569.0911285143428
850.5959620706875,90.980644836373,-432.70916375542527
1071.779669504043,330.60455185633725,-397.3317656199649
1104.7647580596295,725.6565494481413,-160.49906920747335
1169.9309040820308,791.9519889698983,-166.80813942331827
1205.7268435818162,395.23261961953193,244.51709401850385
922.581669923124,990.7400882446309,510.7592713644861
1039.7447865832025,1162.9974971879988,130.97191217316066
1100.7233988562007,960.33821788075,-3.9316838723702303
757.5174812224014,662.6944034233143,-64.02996734125628
587.4706669332955,993.882007370267,-152.93565238585015
364.6835557606003,18.34854848217614,-240.7684992319654
254.61507316276365,-249.4466127174002,-25.21617411365576
196.8418535480343,541.8351152278822,-92.01837855070406
411.331051162032,309.41011781855093,-110.54121320322444
588.7567425801044,722.0637098349167,3.7611968593772147
714.1483951114321,990.1466436075046,310.3068083599732
721.6556449788143,1203.8019451566095,466.53946975007597
752.7964959007944,1118.1487122081173,613.7289713874751
881.0218357747674,1062.260850931382,654.3795734264922
996.7818052250348,954.8697258766546,709.8625573331828
956.572821292888,1013.2974286072365,570.3479014886459
848.0545176966267,758.0127536500125,738.3642567199187
860.9927525172869,559.6229341519581,687.2448353666621
705.2261141654953,291.6426227129331,561.1231145071853
512.3658961232408,308.4189945289324,348.5751759514583
340.9739679181062,178.23507560890363,385.70454744229716
240.5120477591346,213.1170446696623,280.235842873307
204.9491134122883,420.8356390841263,198.8011223255514
250.6491037308676,583.6727214267944,270.0412034166951
385.4478989815044,682.9090253152722,452.1843027864561
500.65763977128154,798.1863362417353,460.5909952051728
568.9030113793264,814.482851630119,501.5898454798591
553.4228641948779,938.3628311486272,589.6085920235031
647.9867978606233,994.2305047759534,642.4881595727653
799.3260141916852,1150.8421683123654,636.0972242215627
722.0500772183117,1007.8318077237951,706.4394357193172
690.3728565928848,830.6900593004192,715.5833532017393
749.3975869964473,698.6223812139797,730.3919398711017
673.1446696338152,645.0223184475848,531.2322871124048
474.5375411969849,505.9556465556546,341.0363428677667
308.4898671104347,456.56081932588074,313.50022486095423
190.69749032065377,442.7987232207517,227.7259559989348
112.41143676668159,462.99187916474216,220.79865956125192
90.13366619123605,511.8583007859091,303.96198547070924
105.77616420343955,639.3599478357971,325.28390827158427
227.4471538726533,655.1688869750741,576.9607920655918
385.81147220071244,746.7893629473886,745.8389564378595
399.1955181145965,864.6046689535381,779.4393914744571
471.2835479662106,894.9694214809663,963.744907534986
600.7439204483626,1003.5068977654764,1109.1333106943564
472.91793132467325,1194.9162995294598,774.3150943804691
360.12219181219274,1153.5101971217357,726.9117266121167
561.0500490950909,855.4004076293268,859.5694978624992
571.5944865521644,536.1869246969952,799.3838254619902
570.3345741034349,341.8743363264289,604.9648738678912
356.2726007265824,285.8064258309165,505.74470691675145
215.26943139987455,556.153329571779,273.5434903113636
67.97674081636858,568.3684038779624,77.13051732888216
38.812778154079794,476.5465300252107,-8.611760443231887
106.7642322335643,71.7315228393615,692.848333507841
366.771567304723,864.1835138842456,714.7903612214495
556.8196991109902,1268.8972390011884,581.8933078727808
525.8858234762048,1221.6297247073696,369.839728938682
828.6604797520453,804.2541492440521,-202.89341786840401
874.9147454982555,726.6517286327069,-660.9670373303487
833.8118344220916,998.8474816043492,-745.2326958240691
814.404341245794,904.5307393461295,-613.0927645842888
824.2175756726099,660.0111788695008,-635.0297341382927
860.5661194448022,727.582582714581,-575.3602088351803
669.712663261862,759.9166414474782,-246.91315172417862
471.8073281912573,621.6394210838487,44.94633776060624
434.6702590443994,492.7203777689349,-98.93728857325499
422.10015330323193,397.05597381222685,-279.15103833681
335.7382488872028,317.71539383277184,-375.61982304663815
143.7696888547147,325.90339923472277,-348.3819703357611
139.98110554149864,663.4784506861182,-366.79319380455115
222.18529070502686,837.0392598439956,-424.01889256630267
222.7605241434455,1132.5201014331826,-469.2060192908606
383.1786929593783,1357.4954578803038,-563.1135829172978
504.2399673496941,906.1361619791462,-632.2177338603502
568.8292939512191,1077.6963413728442,-666.0167986525787
705.2851067863353,1070.4111348768076,-615.5990326891205
670.3963325837088,822.5707613242641,-702.467394652287
563.6031915232438,888.1478991076167,-458.62590220105795
479.6683026459805,757.6378433368761,-293.8623606421976
301.77487254778555,736.7610612302572,-196.07855615760852
143.81585035051484,644.5567004725183,52.10479284533562
306.1949697082588,251.24328555245083,-202.70848059408442
259.3405774058665,164.207380835078,-545.1142078110427
221.55951087750148,125.68863078002357,-582.7481283379541
353.77727363160875,46.89992312499889,-661.2388668437296
395.16642207846957,156.3214626868986,-591.1373570601644
667.2178306594964,276.90760596294695,-462.49029468103214
947.6306542151233,734.8801951048844,-587.8016526355211
1058.4916803068722,1088.2592345619435,-439.43476374276236
1139.493297204433,1016.6319657657218,-284.78371554622805
1319.0048499979944,1126.5023745241783,-76.62307771715686
1255.379564220561,1065.9229958572396,-69.93639961237413
1087.0192771544632,821.9725418136427,64.91291599455818
1143.5628052382397,769.6610995450587,74.40027801618224
778.0348752921835,881.6318724532712,192.76723818246984
592.9940043283384,981.523432943039,176.840033887715
365.27678535184725,514.5252522213883,280.77199421451195
305.6496980113799,588.8677216979933,281.7786504042738
218.64443819426342,580.954391333,238.646677087717
257.3353060437031,518.0523415638644,242.3356728533622
230.86382971646657,510.221317394853,340.36109971851425
289.50905107637533,607.1903204600163,432.50615571017056
268.380936377288,585.8209908681445,577.3093740875747
327.93393389842805,924.8482980727897,806.3346524305806
389.2318077722968,1123.3174924218183,700.4968165287279
357.7559433559782,1060.8092458528345,411.0117327421882
385.08556546123,1368.1463029676047,588.9082991495645
439.128708844981,1260.2782506867798,353.4773890808385
506.92667793668755,795.8563311373385,502.34434118692155
367.8288541559745,815.2290410510784,608.0341965653541
226.80751870862298,690.4303938578857,238.6735940773628
89.06109473214143,553.9399932393095,-70.88162515574005
-142.18727447045876,521.3448807287275,203.54162174283843
-72.27263032166086,226.8260632849397,-77.58966758815231
40.785052184069734,604.6231268293951,-42.137148888958386
63.40664589871427,936.9293477193278,265.6149712633474
59.05540300828381,876.5921288560025,14.510024891979146
743.2545864357033,583.1240818717022,-367.0544303782633
895.4741490869478,1243.05482333151,-907.5837564853373
534.9226565563865,1033.9837229670388,-1097.8974782793878
489.81547170768295,274.63806147607045,-795.467219428678
