X_AXIS,Y_AXIS,Z_AXIS
-381.79530666137686,335.7914635935825,-823.6000195404457
-390.3943415949158,331.52008351223606,-819.7787682208033
-386.7616219039988,343.80623911047877,-820.037196856454
-383.9467062114271,341.9429749040954,-817.5158672005666
-386.9037503483581,336.8608243117108,-819.9615021965027
-386.48622241963926,344.46759451616157,-822.0624091879492
-380.56914220522617,342.6778703350941,-820.0779724873275
-382.47838932126473,346.22733770660886,-821.5231831352268
-376.8481415199058,328.5824184756965,-821.3782039379961
-384.210982304298,334.17792415348447,-815.6329755719295
-385.37884866871,344.6442774169789,-817.4758726946781
-380.89125876389977,341.08974187745974,-820.1316451033572
-384.51581229364973,340.7666799479571,-816.8556202922894
-387.3364634006756,343.8740377543399,-821.201042504135
-382.6707603002784,342.7350603415335,-819.5498234018247
-382.73550018808606,335.6613014606114,-817.7829865726399
-383.8363529291058,335.4845270481268,-820.4534600080567
-383.89673531846455,350.3193429496943,-821.375774349289
-383.66614749441453,336.7123487510754,-818.0012573517262
-379.04596008013044,344.21142193572337,-823.6834922471373
-377.19746494997077,342.8021629091367,-822.1338319250846
-389.85480955384566,337.23253328127663,-833.8272371992824
-392.8048137125135,348.7897128615464,-823.1126207777885
-394.1792610440876,357.1099373686812,-826.6903227746741
-383.8541632945493,333.88082725239036,-822.5337817461666
-380.2087478620024,338.6668767549568,-820.5946068595309
-388.95940814430503,341.3511145459279,-820.0736031500517
-383.2206121381358,351.87198754471063,-833.0901939508957
-382.4282488409469,333.88013917174044,-823.0872304691943
-386.54973533659603,334.0691714375455,-825.0846731975482
-382.7641167682316,317.60914816733117,-820.2985133704099
-379.7035402065583,328.8123274119238,-831.9691357025522
-372.4089800785449,303.08604359421776,-831.3289995020594
-388.94409137190235,326.18789945047735,-839.8425356345117
-398.55631951755515,330.1791998448452,-838.1214393559
-421.40872873263527,266.8819891701279,-799.5674933750564
-418.38139125086224,272.97629244852465,-817.246170098946
-448.55590112373585,247.7241776059368,-764.6653297549437
-475.4595096082825,297.6311651823391,-782.2672372214523
-484.0994958102521,330.2789391528267,-799.8776671149883
-495.1252443825329,336.8483726570718,-793.7886453930856
-479.15722906178405,324.5561174537925,-803.4565080087756
-457.8454657611799,292.50964329135616,-808.8519959132109
-459.8574739373665,270.7464597005234,-777.4347444983533
-450.72549496122855,277.67451374228364,-794.0119682132482
-459.90245490251016,273.99597304448326,-798.5416649867678
-474.4073795812923,278.5212566600944,-780.2779045508894
-474.4177440010202,288.59004550492324,-791.2450738187987
-489.6732823457827,290.27765449012077,-791.0130032037462
-492.8461677189595,293.4246667576017,-795.0471726402441
-505.4795291838994,254.79633884823468,-743.9163159777277
-501.59152232515044,252.94588047140527,-765.056846951861
-493.41417835300575,265.39485082146615,-773.1691782851149
-512.8554204174205,284.36704651197755,-759.1203249608446
-496.37246500024276,277.8593593094288,-787.587697199451
-502.6590596639081,273.589664893573,-778.7170414825356
-487.68738028054366,292.56308892510896,-772.2196075129782
-475.7656993324946,263.7569397978326,-789.8519525113007
-496.5427042810942,256.8866948562058,-771.8448732217308
-491.05905104986874,274.58909518688256,-773.8245998841668
-483.5901952297268,216.61477265122298,-762.0339332870948
-487.00177525240935,187.79101847539374,-760.0142833448132
-471.369970205633,227.1195269807835,-779.4681148329946
-474.6748977165314,257.29245363191023,-790.9421109556555
-467.859049469991,255.76082662309898,-793.5319821144271
-469.6432290886895,260.12098880567066,-789.9292817802724
-466.4404792250724,283.91994533308844,-787.658797191243
-472.6058238989102,296.21355658544223,-794.0587763555341
-492.0691544498044,299.4682626024128,-782.1124917308164
-498.4765451822181,285.57498288123406,-784.4458233121666
-476.8735186589476,292.3089637363761,-786.9458381326183
-476.99188493207026,313.6464799149494,-770.5621247870912
-480.6841781410529,334.729273871107,-779.2999227584246
-474.66750732718697,361.3429998505185,-785.9052119653821
-481.44898759648066,334.5559962451787,-773.5139638157113
-485.035671332159,338.0407164429021,-764.3429536984212
-479.4654929504576,341.20953578043543,-764.1133774798079
-477.4480083458689,358.17015818162884,-774.4517252176146
-478.8478971087454,339.6062964687574,-754.2329946587255
-477.6815131969975,345.43783560811795,-754.3308202196167
-469.8994286278103,365.18942413084346,-766.2975566535802
-475.58335428304116,367.43753922812596,-770.0210292684162
-472.36191594706463,347.055875811728,-754.2883415512654
-481.33187742386195,365.08786062533113,-748.9184400575792
-477.31238539567454,375.4611911239031,-756.618248000794
-463.3613787635468,366.35801339227766,-769.4712710107887
-469.0670538195754,359.7274581947614,-754.5248951021742
-469.83492225794106,362.78721612142357,-754.8521468573857
-468.37668095416603,372.20366239708574,-752.9379867523937
-472.2272916819073,366.5369019614499,-758.6693747053779
-477.9408696843365,369.45633312560676,-754.1923886537428
-467.9711352689261,381.2411752117,-753.6282457825628
-467.34012045424885,356.44698902490103,-751.6446728874726
-469.97111309934934,368.39319594205824,-754.1783630623805
-461.66825140423447,375.38935479726916,-758.5395561304945
-462.8699998052818,371.8838865610251,-755.2850898833934
-468.7305769521545,356.42285724945395,-752.9151040138491
-469.74412054931963,377.57093292844775,-759.5140300696355
-475.3800385742757,377.8993873776075,-748.1963397983845
-473.18362347028136,366.4820684290684,-752.3913617379037
-463.86105750889465,379.45313533805387,-759.2527630005005
-462.59339356025197,359.41522186321527,-754.5770490531281
-469.7617231396276,346.47120815166346,-747.3401884141716
-471.9643040097665,379.95286281404645,-755.7189832356542
-467.341480559174,380.9253795424394,-760.3246600818552
-458.0354116848127,369.85914088065107,-760.6118707152261
-461.81115614444514,351.84100859223753,-747.4948064241134
-468.6226012898951,371.11948971945543,-753.8453004220036
-467.88163782966916,375.5112395179397,-755.2824938579084
-471.20096799975875,363.74947644325795,-751.5359575018662
-472.08960252521257,370.69278888470194,-753.8961380665141
-471.4658896436522,374.14700787169306,-755.934885379508
-469.8956081267432,368.6288111556089,-747.994259656483
-465.75107801417374,366.63024340513505,-755.9441023849718
-464.1918494696501,363.5872244376826,-755.9144788993492
-471.6549128362505,373.54795524351886,-759.4296636899967
-477.1500029186526,372.383193245696,-752.2890170891791
-478.3263134857013,365.92691746389596,-760.6456827570709
-470.67317804590317,382.0602149640802,-762.1419004406446
-478.78981768083815,364.9591725668245,-744.4335892509783
-474.5567482736812,376.40086176497834,-767.4883755406605
-471.8846441470693,371.82942260852656,-756.4461613298572
-476.9653626001354,359.1088867110124,-756.8436025235657
-496.1740188120959,335.28537415364644,-737.0798792934363
-492.9153108809264,376.84003100586693,-766.6489936138573
-492.35226981197985,381.037235282024,-767.1640990935513
-494.5049055063117,323.9491516714995,-731.8598334145117
-482.3820666730346,327.97026856533927,-750.5243573620276
-476.6697436544809,341.8544785867705,-763.4401206201854
-485.8029298428013,332.4196720376676,-757.7983462542218
-484.0643524636216,316.2563575569973,-756.1730287747106
-484.7842483587206,321.79263686151825,-762.4651122954377
-501.84111138034336,320.2627935666888,-746.2220329386241
-518.9494731107216,312.22437445687217,-732.7877908349923
-524.2703846736778,319.69870475304623,-743.9604497183625
-528.9434232596817,336.8660801767559,-750.7857765412423
-515.0360779551097,326.9814260077132,-768.4824621357991
-517.8375799183182,314.77516333199213,-747.2343388856724
-513.9255074146981,313.1344534054528,-741.9036325345518
-511.01562153063657,308.01828260779246,-755.9774960887846
-500.5466405768827,282.24014415027347,-753.5920091984401
-498.73083848051994,294.2973764181301,-769.6061550112702
-497.5458355457141,356.6983972856395,-801.4382002610985
-508.947798159586,356.7904632860641,-770.72383624344
-472.5427925941105,230.70821867657745,-771.0643765299893
-462.3921922831097,231.71215942386672,-790.7144502247218
-496.30963275306664,203.9873409835195,-752.717341524152
-588.512238918874,192.8059812631173,-690.9012792257631
-608.0459966706433,195.22005571830408,-663.8947165098825
-611.163650425899,189.29511945881754,-688.847881197362
-560.4480529699263,268.28684423565915,-761.8689301709043
-552.1032715217228,299.6537940917154,-733.0801228459527
-526.0883298393547,244.16594420564473,-720.6326237773088
-577.7686009386408,262.0096466248482,-704.4431518872022
-588.436870775084,268.08554313686943,-698.5589257204304
-656.7206723419007,281.54716006253705,-698.6254574243354
-605.6262642543754,367.4127657795072,-718.7573386225138
-617.7763511699864,368.6276716331975,-650.6710301524439
-697.7890823666803,257.47713310872064,-540.0490233344871
-686.5435887757676,129.342642297547,-553.820717244925
-748.9150229187113,36.026671707486926,-550.9569032519379
-754.5993769870599,103.54792061610473,-562.6407749336776
-745.5929557933202,233.95502649163342,-594.8345844492666
-720.8584802220767,338.62261790545404,-595.0223496214578
-728.9917851089563,307.24021134824113,-593.302756524915
-719.0776362789537,310.56321130885715,-606.6216746873636
-686.1282727620054,370.3712343552948,-589.9999091560936
-672.7056323476152,371.43801221269916,-598.4794632633907
-685.3998451323682,328.4703118903895,-578.1587988264741
-695.5443117610797,272.8519735197176,-582.697929026778
-695.204884667969,293.9354846660635,-599.0637405413343
-688.6818699525982,319.4638376269065,-579.0810653002744
-717.0558815459947,359.6159285597581,-575.2792187864021
-696.856215181377,329.8057899921844,-571.9613262221884
-691.9490871867483,301.94667294992587,-577.8863981082794
-693.5821142658183,298.90801022806903,-575.5148899316705
-697.3901549725721,313.92783529851965,-576.440152430967
-692.7524828392444,321.2687838825536,-571.3788572095066
-695.6131343688836,320.0949294024705,-578.7403769726386
-691.0399534406766,303.43574992323636,-555.9327432216079
-692.8129491181478,310.33460282529904,-563.1272580518355
-701.1572504964678,329.43123459369446,-565.3754948305694
-723.3283816341695,342.9170410037697,-543.6820069953537
-692.9739797507063,335.9388068874604,-576.7938344753028
-719.0658398283913,337.66699919082333,-551.4419654641918
-730.1907547329447,352.98520602330564,-580.1340691188468
-692.3037710362496,369.50991490773276,-629.3848003196806
-665.7285508285622,322.11073755720844,-575.6822952546779
-669.8087939654846,323.65180491208116,-606.1508095446768
-615.8300086451195,335.55339894358667,-657.7183050603853
-583.8613135985051,298.8560080560483,-663.9821398535983
-555.9974500623563,335.0926042441303,-694.7979870113799
-508.2416785293105,328.10481225597226,-711.615572295611
-497.60570871740754,278.69588597270524,-693.9842436715123
-525.0304850023281,312.97697885712387,-742.5215644897678
-534.5398091411823,325.4849508760868,-714.9134482496944
-569.5080450174481,320.9814577957185,-693.4256362140546
-573.4945866171967,324.7353968655499,-708.7266859235993
-593.7181714409096,327.1150390661999,-692.7799102333678
-582.6764241945151,330.15694453140185,-693.4972053045391
-586.0079818302322,335.71356736035614,-687.2389926699196
-588.0555685729692,340.0903198926847,-689.3665756037706
-582.1762865267782,334.30182225366076,-703.5393623937148
-573.2200574563878,315.6253583761349,-692.6777101605315
-590.4396855451188,311.5759812982459,-673.4237505336112
-590.6606956369342,339.8336544635402,-691.4966155213922
-582.9982100333101,341.49770432615657,-695.4013359575958
-577.1321741072093,338.95089555505115,-710.2399450805929
-589.5809228240602,331.90682504065006,-693.7461836713545
-577.4994457067586,345.7200665987673,-718.1577751944055
-587.121333069949,302.94220722897774,-669.5158565774149
-599.8977390899967,284.55538127073555,-667.3115330491834
-598.5580553305891,305.4108466385178,-689.0946137324097
-596.9432848505259,306.2335155685917,-674.3022543644659
-606.3676605236327,285.6228130036586,-675.94890100528
-602.4847345940407,306.9026851942521,-689.9977229573528
-598.1317183474655,290.7088164270581,-666.0360620835335
-605.029645969641,250.12919437049706,-674.780629642529
-625.1390229428886,258.37149210153063,-654.4121053733645
-637.0145438526846,267.8874671067372,-653.6097277648937
-646.92947797841,278.7912866899305,-656.6870599904427
-653.3331609819097,300.617858736355,-660.9318702613691
-661.5228317623644,286.31841818233994,-646.0433572855133
-650.4084822135338,274.4070198903402,-648.6156898465975
-640.858939748228,254.34594365140796,-647.0338278300194
-648.2618379038645,295.0962572565139,-661.6672903125486
-633.9920477223499,282.1186815301289,-653.8821352225452
-632.7706324565431,251.31352649756724,-631.9418035903434
-634.3834362169022,245.96824939070623,-632.2283815114108
-630.6323342265783,275.62471875516974,-657.1846282118382
-640.0709705187061,257.7634852357308,-643.2501963263726
-643.333358362656,275.98619490157,-656.485795883374
-636.0428896076353,289.34813849677994,-651.8719247723113
-645.5372690682552,302.7831567728719,-651.4320467816556
-635.4992891596979,301.17573059737936,-650.4536683394964
-632.2345897056024,297.98138002303665,-641.5026126353001
-642.8507610647672,295.05764457782936,-642.2142295771424
-631.1373379203495,303.6611635146603,-655.7326826908321
-627.0170689691085,291.38408130962506,-641.7036815578916
-644.1029070881838,309.8364070243979,-642.1123870780984
-636.7764005020383,341.3690925770725,-644.8244725095662
-644.8555877237849,318.7681581191255,-635.1911974701152
-641.7785562774199,316.34942768328455,-645.4629152239711
-640.225563188761,340.2212782392487,-645.8024702688582
-632.5412602124743,321.4098777317085,-636.3418483613308
-636.5605052670498,314.67117161318123,-637.1457200111362
-636.3198751639683,330.03247275740944,-635.1575320569009
-631.5937498316601,344.8780153574872,-640.6822796329865
-627.3710823926223,332.5460960646513,-635.8955391813344
-634.5196785851373,322.0972824270916,-630.6210859226247
-644.1855109791493,338.81524965327753,-629.1952305147594
-638.9215989905355,344.5752820499882,-639.3331073388032
-633.2226891838689,336.6158638217655,-633.1698023048666
-627.7259575428092,323.76152187389397,-622.7487805045552
-638.3796245360389,331.56309647288265,-626.4252551107435
-636.6264691361571,350.52852949154703,-633.3238875780318
-632.3245220936842,338.49952253255753,-635.783337993069
-631.0641955673981,342.84546892147546,-631.7765030858021
-634.4001101860647,330.8324529122901,-622.0905825000685
-631.8080546336777,344.7030260475584,-634.1195602793492
-631.386724038192,343.0226966148544,-628.4085761331022
-632.5826061409279,347.0283676114999,-634.9516356062144
-632.2795103445019,340.08318583774087,-635.2815090018393
-638.9352965871354,329.90801317849593,-625.0095780943947
-629.8242480574173,335.2009480644345,-630.8299600577056
-629.0459959621355,338.7385825834437,-630.6314154928344
-632.3047992306197,332.25951032594514,-630.2388515047174
-628.1697260504639,350.4947812733346,-635.5310256653859
-628.6567783468936,336.3601863742223,-628.3436875736355
-630.5887289666025,340.11702797390336,-633.1117213936851
-634.3222183354102,355.87659628068354,-638.2988826777367
-634.9030278396527,334.2863640092068,-636.9265737196689
-634.3399957171385,339.337536709331,-637.3258419911198
-641.0509186834706,346.5484729952367,-631.2369604983378
-632.7664573365986,338.04675183868136,-628.3428980077231
-631.2561436029263,340.5667930672385,-632.3905274106966
-627.3620427898551,342.5026000369882,-633.152466254373
-633.7070329007906,335.1988252665318,-631.4808420317295
-633.9209131247909,339.1629887632828,-636.4434521366553
-630.9471160251503,332.98390210168316,-638.9698695986666
-632.5907875471269,330.3029407956065,-630.0902985272756
-643.2260936245818,333.7016079529685,-626.1055003458944
-636.2578565100756,342.60307913722045,-645.3312507343558
-628.8560615452062,318.74315322816443,-635.3689108904803
-631.3581220497226,315.86048624377315,-636.0419115912395
-638.1685247149411,331.061674997679,-635.087772725838
-639.1823626471503,334.37357283668945,-637.7355550036705
-633.3185183263099,325.99914852833393,-637.5675321815062
-635.8585809082183,316.3500623270488,-632.5357207887846
-633.3789138679272,324.4539313370788,-635.6332732118415
-636.433593814552,321.3509239499134,-645.5598525721804
-637.6957958250218,326.23867140339814,-643.4406013726878
-635.4156715074831,316.8804364216289,-632.1676992744783
-638.3740399140696,315.167994270652,-654.0925030411521
-642.2218238531301,324.68674874443485,-630.2683482718725
-639.6206264471424,312.33401621350924,-637.8086685655549
-635.0780726530348,300.21295213558636,-642.3616575170154
-640.0771813231748,302.3134628278908,-636.9940832822423
-631.8023702452406,310.7426256361809,-653.4116707516667
-631.255505850185,300.87108054212194,-648.8677317380992
-632.2990271582265,300.0188463785875,-642.8324371665755
-638.9710154322183,303.41886512881365,-635.7205329380836
-627.4167391554846,295.6001271750502,-648.683673676244
-622.5477386613537,279.49606263077334,-642.4772470719732
-628.6886897599038,276.6158161848389,-631.1419298493003
-625.8708310810638,292.6930753542135,-643.4285912698627
-628.7010146875898,296.7054120639674,-645.9667822472253
-631.9332369138239,312.9688444317211,-650.3662806186716
-626.1588458217245,319.10494765146933,-654.7598970592758
-628.1264853999656,314.6208879034632,-650.8595562873032
-624.8861872678146,311.445890055451,-646.4617529229303
-627.9022869339005,302.89948855678693,-643.2400151700676
-630.6044417136637,323.8033680424974,-649.3914058114303
-623.498439641788,337.97292467420937,-650.0069168340184
-624.3872056965313,332.7928481321023,-645.4409872952783
-623.5942005538872,336.5937086409495,-651.0199938442413
-621.1364629236917,336.2347592093134,-647.9219432865677
-626.7974968139765,332.4289643226523,-644.341099889798
-624.3449264820625,345.75615493578465,-649.7690451864469
-622.455700822806,341.19607715668013,-639.9248119340992
-623.2517482248958,326.53068766286816,-639.4864440052248
-625.1334572483597,340.41099610401216,-638.0996547416019
-624.9913175668571,344.08358078714275,-635.5371948034671
-620.152778025814,330.44821941446355,-649.7009396582332
-623.8876374383277,342.7707998638106,-644.0513936948806
-620.1542106314614,346.86168433589285,-645.3214692441726
-624.7445108962578,336.9144379047185,-636.603207954927
-624.7553412671462,346.081033117183,-639.7213403219014
-616.0797020267868,350.93901599773903,-644.1158087943579
-614.0202994988272,336.0543389835073,-639.4309152649784
-624.1487507927411,336.1746253461605,-635.3353695822699
-625.0399560837366,354.45374579958684,-645.5986259654277
-624.1786845955388,345.9342225052772,-641.3047232339675
-621.552475489074,341.69056750653766,-642.0927560168639
-618.6848899605379,342.2870350569457,-638.1082833358005
-620.6440893377513,342.75800495258886,-638.0571237427474
-618.78864294784,343.88758670448874,-639.506555487203
-620.3410858500376,341.5109428916708,-635.6169589867212
-625.4651716653049,352.98710217665325,-642.217191966622
-626.4187916163996,344.35807673126845,-637.5658729896697
-628.8790208107788,341.7685635003655,-633.1026664922101
-624.6562589095685,351.2910657694858,-637.1675190619162
-623.241672253981,346.7470636994363,-630.511099821558
-622.064579958181,351.21856875707215,-644.5419052605314
-621.5404441136869,333.6484334029601,-636.3743508298743
-616.8113315949781,333.5741401471441,-644.2884277558378
-625.991158629561,353.0546180009115,-643.5812841667661
-635.5563511569912,344.2356085752671,-637.5611025615977
-626.6273397759076,353.7704759383431,-645.7680962007919
-623.5618509636594,341.44675202221663,-637.7787190291898
-620.871009978326,342.15646478662325,-641.0832405993234
-623.5987011961142,341.9401635443697,-642.4906252955709
-621.9867758179133,338.3840865980944,-641.051909808858
-630.363459634748,332.0497949817494,-645.171184967373
-637.4868471381003,334.84232138669233,-634.2799999903259
-631.279284305874,322.6648322567513,-636.1679662807442
-632.5095352083716,324.9002637722542,-630.3867299658896
-626.0410054722053,339.04901358877515,-649.3179969936157
-629.6248260893318,326.08041645688076,-634.7438958332481
-638.1360653711378,324.2269677444644,-643.1974292813277
-629.6677915098808,319.0859572261606,-640.7386664298818
-622.4496722887448,314.32534609103703,-640.4165093963131
-626.8809704257903,317.6596729716138,-642.9736442868113
-627.0332715213564,326.3971982300132,-652.4280868383256
-623.3161128496798,320.9372906077089,-650.1794711480107
-634.6704850902977,299.0939215922785,-640.3296682537826
-631.6650253063165,317.73059391606404,-651.7841054852498
-634.9820585973085,329.3793334764812,-644.6730319136517
-632.2910064376958,313.2636123338518,-642.9165963760191
-628.0606595031628,313.6710225369316,-648.6872201950792
-631.9576035038368,318.1378866896371,-640.868834942514
-634.6231861469764,310.71622164386093,-640.0610106861501
-633.5712762230717,299.73286299577256,-643.4874501633409
-627.9320146662347,304.47439463498495,-653.0541108454853
-632.81033997053,304.513608230892,-647.7121589362523
-640.1976820405172,310.41652678364295,-645.9548580462134
-639.1878901396119,315.83961927249265,-653.3038810256066
-646.7178382724361,298.98945522963055,-630.4069899352787
-642.8167596238379,301.6976743374575,-640.1238790523129
-630.3031386058611,303.25197360756346,-655.4562260540404
-626.5518921300193,297.06145125476104,-637.0679837748767
-632.4179596600868,284.8495861446615,-626.7049568692547
-631.9814877769427,296.4106907344551,-636.5939211522976
-626.6727132458034,296.26907546324543,-627.6207537064388
-631.9149675393144,275.7252854555404,-625.0753329332305
-629.5794873258953,287.65809774035154,-656.6173889247805
-636.5789832641108,315.48072209638246,-648.4701483126722
-643.565227659632,339.8009868582873,-646.5497633087351
-637.3415417636446,318.3206751003512,-641.240017105855
-626.0880507572589,313.62233154793944,-642.7146410776915
-625.3483054197804,330.5394025486219,-646.5708344681719
-625.4072835079302,328.9782960132462,-640.9744433543522
-626.2328673275721,327.9857378584579,-636.6585849852889
-633.2236680053545,332.0357161885382,-643.8679683033346
-634.4324651942351,335.94201774381673,-638.0957288628993
-631.528179914379,349.9432680438861,-641.4316267744673
-627.141555498184,343.36896627417724,-641.5662454157163
-627.5408413092574,343.3920913615264,-638.3567269548136
-633.3347985825309,352.069035779448,-642.4692788090122
-626.2944512577508,343.6218589160081,-636.6767052375843
-621.9864943864817,316.6253410523268,-625.2008879719998
-617.449284943236,335.6794626012451,-639.6292583268374
-622.1077294360579,346.0099684442124,-630.537446425008
-625.3018861997274,338.17275981835377,-636.2852995781598
-626.4086612260841,342.3113982387493,-648.5153858537346
-625.401046988531,359.24828851882955,-645.7061106228571
-621.0778490862671,346.0699135406947,-641.3092932442028
-622.4872973420978,336.9075438474723,-630.7949586788482
-628.8806694804251,352.75403903102796,-641.6742580656047
-620.9377511680411,362.492370281324,-641.6308158333453
-619.7906739901172,332.7877635709581,-617.8488471209238
-621.5935527799091,336.9451933471144,-632.3877783465676
-624.5627677580339,363.4329703321779,-641.5188673595227
-625.1505890217729,346.8874855336025,-635.807108057438
-630.3012455342315,338.07651322392707,-633.9790382568214
-627.8898323379155,353.7524668596838,-632.6230723092984
-626.5825174513865,350.21665460950186,-633.1148520797766
-625.1056775567323,344.7526407000775,-627.8143475769152
-624.9451901590813,346.3034375790792,-629.913320787726
-623.8590746041838,368.3559093148899,-639.7985273638627
-626.1384838207169,343.6487517404705,-628.2934902507054
-622.8491090033328,343.77144238226526,-634.7041177610104
-625.8701244146678,358.3067514790955,-628.7614651373809
-626.8979290415613,347.1254193935548,-634.9165541815453
-621.2772047650707,356.1508584979106,-637.7245668319703
-626.1063567538077,347.13999624500667,-628.9173535175203
-622.7266176840567,334.7953296062365,-636.0402548483854
-630.1375490338945,351.7028232647234,-630.6139178866619
-629.5866009404111,362.7674962276134,-636.4611167245286
-624.5359433709909,357.79069390297985,-638.155632102093
-623.9319341289757,342.3629674733069,-627.2532054020975
-629.4975387366864,351.5302333942927,-629.3046734007056
-629.0907180147357,363.12050386572054,-640.746814682964
-627.662239146004,347.75298683656456,-629.453804389268
-628.3808848601889,338.7407135066342,-630.6801112297717
-632.225075913522,344.7850997690067,-629.7080327086783
-631.2279907002671,343.34190820726513,-628.790604822891
-628.9471547473322,335.63521122344287,-629.0288718399486
-631.0150452853269,337.988307122298,-624.944996086141
-638.1793490509262,352.8920519592524,-638.2523623151824
-634.8340788512992,342.5125504848577,-637.6448411504165
-634.2984183008813,330.1618683787601,-624.206300692285
-633.8577063980869,345.2802348099129,-634.4022050619726
-635.7310365172581,344.94877515388015,-625.6584828948563
-624.3935896559459,325.91619089104904,-637.7072670179493
-632.8548364494442,320.6074675417882,-625.4801263975282
-639.2372021568585,313.67693535206826,-640.4335624765674
-645.2564137805405,334.08859268575736,-632.9343910233081
-652.1365297176012,339.80597089239166,-621.1930334188187
-643.3815253765518,351.4539657875023,-634.7896958358704
-637.4425516496505,339.1313123416909,-633.7246506807436
-637.0654668947691,324.2479496113411,-623.0878536485175
-633.9014109338494,325.6373125313527,-629.7714412663709
-632.1115410502725,316.8667058760223,-641.0736194643755
-638.0845154593607,318.1862531502541,-628.1646356216737
-632.3846413087942,312.58850140990427,-630.706778572593
-638.3541418239917,316.5596784837871,-636.8610697422157
-636.8362567141498,326.7926669548016,-633.9813608781463
-639.8883842303796,317.7606759097141,-628.8616836525858
-642.4976555721042,324.7801443766672,-640.5049393006507
-636.4572829876084,313.40930234216256,-640.9969857161542
-642.2770798617197,304.0418033165856,-620.4217725946653
-640.4573000931962,307.6346141246507,-633.6739075034271
-634.7846733986049,317.6735974923045,-643.7664566492107
-632.1853982802511,316.0914390957139,-641.4663803888195
-633.7795254845388,301.07355887342965,-643.7392325551597
-647.5047513703922,296.124196182738,-633.29680637605
-651.0814404405971,311.9720817924297,-639.3328333336862
-645.3173031211508,315.93198311977136,-639.8160374023477
-640.0015834363794,315.8114387749248,-639.8354184207283
-637.9468105302543,299.80496282030583,-634.2909071048804
-637.6130463081688,289.5883339799893,-626.9544368612958
-635.5225406089844,296.26309824978193,-629.5925536350894
-627.2557793097332,289.88542826938874,-640.2216234513443
-625.9605199921004,286.8493937069472,-630.7972262015908
-638.3105015105017,285.53710324482756,-632.341211707742
-639.1472987108963,308.5930312802324,-654.460254742506
-635.8390774836496,320.9883503606524,-647.0806319891809
-640.4344602487541,313.7578302144016,-634.5332022508871
-635.5751067704895,305.20719617842485,-643.4460613905561
-637.7130328561402,312.8877721788271,-649.0730010756147
-636.844217302081,318.55521860663345,-638.7540655947216
-632.3417712819698,319.066239856279,-633.4614093446113
-631.590478233417,321.4826220760399,-631.3919148843896
-624.1964835638894,328.84930775490164,-649.2531563791267
-627.1934406321049,323.9620993735589,-645.5831838695083
-631.7856393471257,322.1523118698292,-632.5816933969768
-632.4174985541875,335.18268886609576,-637.4450163254216
-635.3686155525352,337.92710949575735,-644.3254449689929
-627.6493180518249,338.8948497701349,-641.58661293361
-621.8471713449153,330.6401211519479,-635.5027811949348
-626.4567163045513,337.9784977691377,-638.0756468895859
-624.4330422953615,337.47930510302194,-640.739644393645
-629.6651011177557,335.50314109876734,-644.9889476748039
-637.215517720698,342.52103101743523,-633.0581657694796
-623.1990364846015,340.8870859649812,-632.8928536464122
-621.7714329546972,328.1720558091579,-636.4400797907622
-624.5398583695891,343.63498469584255,-646.0918033659651
-627.3741561631573,356.5748787655619,-634.646154303767
-620.7162068128453,333.9938167540423,-642.8206705008675
-623.4284243977606,334.4456966543507,-638.068303238098
-629.1704524977323,357.1023145901066,-635.5419201454389
-615.8821334488144,349.87434436007646,-641.8961567310248
-620.8088448116181,329.6278726466353,-633.9066378856571
-626.0272449301333,353.00884029513696,-639.1872380914507
-620.1478685155531,360.253849556439,-648.6202500418635
-618.4938980078288,333.92226959050157,-638.9232832369536
-624.7389807844914,345.43959838414895,-635.7396284901477
-626.1932055609856,354.8532299314669,-635.305119536878
-620.741176765838,349.58890216020626,-640.4563442005916
-616.5028489656796,344.27936569773493,-637.9572414575331
-618.2726214013853,339.9339764999393,-634.2296518219354
-614.8490741769175,349.610564570787,-642.579389312693
-623.8632015593417,347.4681937974556,-642.0269144323515
-625.9118383103234,346.2447228888163,-635.2147835974007
-617.1403408619354,343.65419171279666,-637.6153323322121
-618.0921268423212,346.1263825614896,-632.0896803535377
-622.1304180107072,356.1822035568502,-642.9253189373237
-622.15659232926,341.437983805039,-636.350378737649
-622.8610657251187,341.69857456322103,-634.5849197099795
-623.1925242862563,362.98473889802705,-638.0224340071786
-619.2566411913591,341.7180091629162,-639.5020390112655
-613.1929892896317,341.9055774035716,-630.8961243379439
-619.438311737026,354.43697389117233,-636.5118287799572
-617.842775787991,358.79614868376973,-646.0544717956728
-619.1005050301369,337.0874602630572,-633.9501758598195
-621.0202216755341,335.3477868971625,-632.2768397274456
-627.4073974103749,352.110161645611,-634.4612549712626
-619.6129657412723,352.7278702301059,-640.8577499587946
-612.0635448822773,347.6468371004355,-640.585456519407
-613.8686967397466,349.9694412787916,-634.4406064858497
-621.4225038924205,346.51995041892513,-635.4535022080761
-621.1914555189422,356.861401103284,-635.7848944289187
-619.4629878575297,353.8478995127563,-638.1814110590786
-619.361400190518,336.6590909493705,-638.0691591883357
-616.9471517553189,349.47985869781695,-637.965172731047
-618.9741640586709,345.4439770205687,-634.1118879851089
-622.3158315999289,353.90199328314486,-634.3518606275608
-615.7697509980401,354.2019027800281,-642.3160244035779
-622.9731790571069,349.2197664195223,-637.1924992292934
-625.2129337798898,358.3189628322666,-634.5422797041821
-615.9832574269905,348.07915660139594,-641.0618751419642
