X_AXIS,Y_AXIS,Z_AXIS
906.7623016340269,379.04030828623763,-228.80751344917482
911.6014219022063,376.09858819897914,-228.18526577528945
919.9335059410911,366.6409471117267,-223.89915047695814
913.9382676707163,363.48983203756075,-222.5383865574063
920.7933545691475,375.9341339162662,-212.81503678084457
911.9908164558204,371.74430768021494,-215.74674725373825
913.0710692319273,367.56065068268794,-208.40356827681035
916.2648922992257,380.4032845405767,-221.0404389522608
909.7378778471506,374.5078325161526,-220.90071505939517
917.0628977374154,367.09695502956487,-218.85623647440227
912.2463014094225,362.8473600690552,-224.3046503456004
912.8829540136564,364.84212811445155,-218.27112018852296
914.8944453538556,370.23469785718373,-217.65638207253326
912.7489848724066,377.6685950063897,-219.56273546885186
909.5493522881864,381.0790964833629,-219.45109165942907
909.7589745298941,375.9625973450263,-222.83190754009073
908.1625024925083,368.3842447976892,-225.82925682514707
914.3591728250894,368.75949936259724,-220.7742313781884
909.7069607484849,372.95952477228246,-223.51835051154146
911.7112989481361,372.33041573036456,-226.32383544180115
920.6210252770938,374.54318839468147,-225.12457597561897
908.5481494204986,367.149398654834,-222.21280988205785
917.1057202429685,371.0476935047148,-221.54126381670042
918.2741224753494,378.0298434447601,-220.93403760346112
909.9643676408068,371.0972352225006,-220.85333921876887
912.391038157546,370.29213358477335,-229.1967459737106
914.6322900843672,362.181029210025,-224.395214579938
917.0543593461674,369.8606756424623,-224.82130495256962
915.5056164212588,377.9350394017563,-217.3973322521826
905.7875698525672,373.33849632090136,-222.16634103879764
908.4166438138011,373.38821993677226,-226.23999840357385
911.6721175329836,370.59954447567543,-225.3897294637512
913.9387118852038,365.14463303758174,-223.67631262560673
915.3877882002496,365.4401660316539,-222.88967138242472
916.5498145218093,373.83495326546176,-215.617317210554
909.5709914407157,378.1934878967347,-219.16401578976752
906.4608546411117,369.6061306398894,-226.68029344997137
910.7446286965669,371.56443507216085,-221.8172931881847
917.0646038795244,385.32190459921094,-218.27840336715445
911.0990457088028,374.24603481780383,-220.0520670182625
908.4306153935835,367.6993510825231,-224.791951089652
911.925005430157,371.66065959038,-226.81821062406783
911.7820853481758,364.7779638220455,-218.53859852452254
916.8525436560025,369.23550169439267,-221.6413734294435
913.2592959865833,380.8509059505436,-223.79403549825622
903.5648348555316,382.37800551878007,-220.82605388146905
904.2535380550793,376.9380230511674,-226.2782368207406
912.2325400672981,371.66829650697093,-227.95249992399025
908.7557499943373,374.0213622439107,-223.69288381614047
914.7061571206548,372.83565611474995,-223.62990588401573
915.2419618862706,367.78906174989487,-219.77950867761007
911.7381529402904,376.71842347275935,-227.95494902767447
908.6980514840669,372.40021973065944,-225.56770923295105
912.413387398216,367.9785690358764,-222.11011391199816
912.3357044428371,383.90510673497835,-227.6566499350948
909.3602683818677,383.1991033792917,-223.85420188607378
911.5722392046115,369.0029364944651,-223.7952176098117
915.0081288979471,363.5713264324326,-226.76566246388484
912.2264797662783,360.83352762414967,-223.80359605674022
913.1976871552195,371.4733168587646,-223.03765834345268
915.3040173801514,381.4477111447172,-224.91624214150582
905.5327589753587,385.97569979633266,-226.77609520836813
903.4280353778432,375.9580545545791,-230.63091867609415
917.2214553481721,364.8578956051761,-226.62870627630403
913.1358693841876,364.53136007228346,-226.36664638075317
912.3817036667951,368.08728827230203,-226.24715252910525
911.6229860552977,373.91562389665523,-226.05705659400002
912.8112657875981,373.0694086669607,-219.14053450387635
912.1669989113964,376.20416840360934,-223.07205219406026
912.0370155674136,367.07110361718935,-227.51863725960135
918.317215743733,368.56191870159967,-224.13528209883546
911.9928501685882,372.0346837053504,-222.67696108450605
910.9634363886225,368.11197752972237,-220.93361071622374
912.4577649819659,367.33132325360725,-221.83099417497223
913.6798332858824,366.5661233695766,-221.01843578623388
916.9819359760476,364.4997419429559,-216.38649241341912
916.286110143564,367.6530617410023,-223.96149952042472
913.4894471910515,370.16818484482303,-226.31450608362286
914.2864497411273,370.81268358251697,-224.63514021179716
912.040349806753,371.3533417610682,-225.39616193989707
918.2508484714793,360.30573283245053,-221.23185405387494
911.2881705864377,364.27006922614856,-222.1363520335012
915.1458864922354,367.39175560582265,-224.91221141951624
917.1793099398263,366.48850562789033,-214.8631831690996
915.1833822169355,366.97602877371077,-215.84303454486368
915.9286952450224,362.0182624192229,-222.25735900569262
916.2538845441626,360.2250737368635,-218.76446193653194
919.1935618831811,368.9448312167152,-215.62326929435707
912.1471298634036,363.43563278506855,-218.93961724685443
914.3753679005881,355.7028693382849,-220.73370622685576
922.9863495818119,361.6989866326898,-218.78325694438578
915.1249463555991,358.95790418065957,-221.81254604882307
916.9359564879322,366.88259244273013,-223.1408730446011
918.6455414138195,379.6254586662137,-226.93640440285222
912.7851169611629,368.0160786794057,-219.46789873128455
907.4187659521359,367.2468182187445,-219.52002179013382
913.9780136676459,361.47840503988397,-218.8303737630207
914.2644824419575,362.1500347408202,-221.60619679068037
915.8913174464219,357.76366867802926,-221.90659619430414
922.3369534518507,360.8095073320835,-219.09063401386234
918.3869871356269,361.27796678687747,-217.90088813280818
916.5873260600946,368.5467903902602,-223.85722868013514
907.352362369223,368.85010164951564,-229.29226640126672
916.6868338203396,367.0195629629167,-220.44755346273388
912.7647727392475,381.37558414988115,-228.19962990206432
910.572613721056,373.44957784102104,-224.08843079645877
915.2112063270763,364.61959410997906,-226.98186950619524
915.6156857701262,365.63347852499714,-227.15756130187899
912.2086768640937,361.92503312854075,-219.70612924471013
917.7108260886031,367.5730447724098,-222.07808098542984
908.917868193548,380.0039439372817,-224.23850378103398
904.8111467005948,383.2959148632121,-224.41045910001438
909.8501346338313,372.71608618517337,-228.10511094228386
912.2072232514726,373.22293077113966,-226.6406063826566
910.3242397914939,373.3664259124835,-230.47537817064347
908.451161362284,374.3465064617594,-229.0243181868431
913.9969007214779,375.0910037899136,-222.5139925102852
913.2637925076559,375.3902080940555,-219.00202006113167
910.3102833887913,376.36361474350286,-228.9866290353118
906.560146610959,366.7933737058472,-232.11677455195039
913.41701254111,373.1497141500597,-227.02201188704785
915.3500401150247,382.9627101929624,-226.54409345006047
908.1029336373448,370.9230710676291,-225.34708071632068
912.8048741046181,366.1302881995548,-229.19648891871813
913.0395490941397,370.1919944363827,-230.5851622533345
914.6410881720922,368.64285325583677,-224.52693014150742
913.8471343511974,371.072386002982,-227.6904463110566
906.1122417934131,379.46542236763435,-230.13120892754057
913.476839428563,376.7924328940958,-222.59184448614982
904.3745270595522,374.8303874335881,-229.71170437273733
909.5610451765328,369.58181858477343,-231.87091244805836
911.0796464754578,372.33330190668676,-225.4963361821524
912.3533936361274,373.784494063138,-224.58897528897938
909.0714502490019,376.18656093456667,-230.01809012472532
911.1527347612393,375.1121457379874,-227.38990609968934
910.7627246317884,372.9318531427104,-236.7737291680968
910.5276053881835,367.74276561173787,-226.58504240275903
918.0945576246604,377.9024416933557,-227.86343065457203
907.7625830711169,384.3491392761511,-233.57408037722172
906.7439308753748,372.91395677140395,-233.44732190111569
907.2526653953231,367.82438933570756,-225.4099535730082
910.9035703025986,368.59495421220294,-221.92392373015406
917.186725745557,369.81204372947917,-221.9028244337841
917.993989628071,377.9828833125703,-224.57736620564916
909.5030333731962,378.7312311314404,-230.13344510850976
902.3805335041529,374.8724504161065,-236.841271853467
910.4419671470066,367.59182852240275,-230.4936511807279
918.1601803620854,365.3023453419263,-223.46296104316093
911.7455992042151,366.76097826065944,-219.83123229364972
915.607497191151,366.87846246560014,-226.2971445327517
909.6392067201243,371.3366258577295,-222.40568133135423
911.9270385907859,377.9911113639906,-219.48447527053884
913.8554138493676,369.93599619389465,-226.23079292625368
909.2011512960189,363.93809563105776,-225.4305563769908
914.7890730180451,372.27194559938556,-229.9586654841222
913.6218123246449,374.5206333237959,-229.68420983423908
916.046345549331,367.2330133491095,-227.8909180052869
914.9818099546388,364.38347323198496,-236.38993131191174
910.8012099518791,358.9313339214948,-227.11313209133672
923.5407618060952,365.0260031006929,-220.25213027215074
911.5270670665154,372.09950254793904,-221.90280591905898
906.7704103983357,374.9137902812313,-228.93022420791604
912.9395679562328,371.42975453925163,-225.95820449915325
914.5718387543636,367.61385819103685,-232.68464102472677
912.1598250489983,359.3697270403204,-235.42690477545153
918.0137121010229,368.2372931416825,-227.48495765672152
910.4056299490933,369.8121183544889,-224.5461481743988
910.1054210920782,362.8629756666981,-217.80907782553172
912.3679864704064,360.4458612381605,-225.3345300234159
916.7646348308642,365.2925603249538,-231.69446644558488
915.4153715923392,365.2886497850088,-231.54581627270576
915.0168136480231,363.06349244679376,-231.57244840847113
918.3537537549969,354.6463286513773,-221.47957922065936
920.6259089948704,357.95090380853605,-220.37482243039568
912.359719460483,352.93587902427964,-225.61760729474463
915.6921803647898,354.1122430514992,-229.08304464522848
919.8133156633321,363.63137298069057,-230.87379480617327
917.6794188017362,363.3761066828845,-226.0687335872058
910.6232539778055,359.0965880810847,-222.77556245214654
913.0160863710007,357.9701808664636,-225.39502399185767
919.1024558385521,355.7845481415901,-221.18710218803952
916.3604815920564,362.06506803843536,-228.70303176169193
921.7361674659769,356.0382156946356,-229.2158962420226
915.3625626133312,360.3655874500389,-223.13792892740173
917.1883167455802,364.53034816484774,-225.1216647814248
914.9890986075326,356.8048660464991,-223.6991938615703
920.3763449051784,359.86864278146186,-224.4369587687486
917.1670778421505,369.8191530103021,-231.51705356439703
911.803925911831,357.1852569807377,-228.36899021906723
919.9380361260613,357.33306196371126,-222.3496343200639
918.1345656796389,354.3059555257387,-224.36218067075734
911.3258101519681,353.9839671594363,-225.2853349807182
919.6614246113852,356.101626542378,-224.12552999732895
915.6103264860135,363.30271635768673,-227.4246070624375
911.1777989123624,367.8800650211831,-229.6967994133085
917.6557216582704,359.1172547178892,-224.29522855134277
918.356674450078,356.16873812650863,-230.68640721294827
911.1959092755869,359.15166816169193,-226.07582100031158
925.6980849963026,352.4656812580489,-219.43726917871044
917.7302241993197,353.5229823313458,-219.90268806890242
911.6257054270221,360.0876815510031,-221.47822866842188
917.5722044594044,355.88747102919194,-225.7362173662123
924.4626529967576,366.27358982783454,-234.17040822600362
911.1186715423552,379.0083593442193,-244.67821434918
910.3662102839651,359.20134342728664,-225.5278675925423
916.4647407986164,357.5035587397049,-215.78773957752915
923.5796435393639,358.7992827571555,-217.6810682174153
918.5076176076293,357.38173636717,-220.2305410385687
919.900286093665,357.8241973845307,-233.31384018037338
916.9574106700679,363.88227285411546,-231.73379374007934
921.7598525428949,360.911664650111,-232.95025625744967
916.0209225727717,358.87216669454807,-232.3834903577646
913.8454194032008,359.25019567229566,-222.22044894629295
910.0441823007232,354.78630978138176,-221.74589772870598
922.5531815255314,365.7402671340863,-221.77027960198274
910.4255573153889,374.9639358608789,-234.8555548597909
909.9506045025093,361.39135159816936,-236.26546564843844
919.4523923787425,350.1875532200323,-236.42273749350258
922.1775035231636,354.94173394551916,-224.35668837823553
924.5036551683348,357.7399096502622,-216.31232880462915
913.5084099115052,363.2255946177209,-222.7649933204008
918.2765498271107,357.04600969478975,-226.66284921256408
917.6583684611475,357.45531390826136,-227.7302004823182
912.3158853734186,355.68591419403793,-230.44072478632202
921.3344311930385,354.7535304047331,-224.32005752975738
919.1369443924629,363.3041552086448,-224.13255114306037
916.8509623390843,362.9066832251269,-219.83047586078382
920.1579529375226,357.96945118489754,-220.38092835448268
917.8974764679807,356.4728322314251,-228.18503097293586
915.3149935456271,356.3478893284551,-232.9367940036504
920.1443426787266,359.3164234761544,-223.59191275031566
917.5563892575839,363.62736541935453,-220.93069064101613
913.8973935648281,365.4253716515379,-222.2826753525231
910.774860871537,356.47354190954337,-229.93089927067248
918.1536605738488,355.52099443062536,-223.1887846309764
919.904661422586,363.83485173595955,-225.0890650791157
915.295777836378,363.10296443434544,-228.90693199052797
916.201015535401,358.1807834467396,-224.29638034923843
920.0749917348761,355.4766852372618,-224.29622129988314
916.2081004483615,357.6500360736071,-225.9948903548216
918.105146638718,361.72365854877586,-223.4288486660497
917.7664118271691,363.5442047801294,-226.9957820296002
915.9615279362247,362.3622638960962,-225.5493420340144
911.4910197830537,363.67350754840584,-229.88921368149275
920.2244624434566,357.1713767653341,-228.16067561404492
913.478620237787,358.52570970476125,-226.63301654084273
915.975130638466,363.2864383230036,-223.95813019715095
919.1546884918664,359.1261354642514,-223.2987599417225
918.0334211014485,362.27730246915166,-233.79064939921957
915.8517201630458,363.19135070847705,-231.7306582673338
915.1547189903582,355.13960203118546,-219.71864513558708
921.8107836070081,365.99535031874996,-222.1745540963646
916.4034729004363,366.2365836225788,-227.50538605604729
916.8782170690932,358.29067735764875,-225.57160304502233
919.051702345591,351.8093210451441,-228.5439115098503
920.4635034202807,355.76364173036956,-225.66092535512618
916.6553169755032,359.1507434696975,-228.34771943482235
916.9647138303291,360.88386951373775,-224.07842395232854
915.8690543956146,364.00333866199185,-221.53121766402455
912.2852380079153,368.23310682388296,-222.15227273715956
914.2258850812035,358.73728505964186,-233.97979729103508
913.7056013714163,358.17247928325173,-234.89182119514535
919.8936551962732,362.337040007277,-227.2611063330967
916.5521727938175,361.5415622008166,-223.16075570565366
914.793735363628,358.5561872776604,-226.80350821875322
915.7799518193527,358.2268581102478,-227.89250965354526
911.3139648248357,360.5177454901369,-224.582814424011
916.8802955987009,369.2523752187954,-229.6477319476274
915.6671686281013,367.5139324654195,-234.7868843345418
915.6552851137299,365.95147668538095,-231.35082888118745
913.2537641985203,362.5848340245125,-224.39064389355775
912.7826115813857,358.1374225959074,-227.310890994374
916.6670255194354,364.14163756713634,-227.31827344108825
916.2992628948493,370.72755131471166,-232.42183555572365
909.0088283709554,371.03908368375795,-233.5413561107907
913.2992504198509,357.8055917476304,-231.94177418839246
917.8714513900076,357.59376769229175,-225.75146774205828
912.5277588668193,359.44608302902947,-224.62131864280738
917.9141301049166,358.8891477462662,-225.05151547847433
915.2543671889096,365.0236611080119,-230.84033915853152
923.5701255912052,367.6134326812048,-230.23370885316425
917.2202750596957,362.5846800210478,-237.04330591486683
912.9566028954193,355.59268616965625,-227.7114259588349
916.025348236206,362.5531145014414,-225.15390191535442
915.7838509187353,367.36744005609376,-222.09639305599816
915.4268562429247,364.53001897700926,-229.33318212501334
910.7027952656842,357.0994829399557,-237.69110906289015
916.1556989915614,354.1861324397228,-234.28681978435824
920.522384270916,359.64801304415073,-225.43507682519427
918.9438722331668,367.07305531373294,-223.49449664899083
911.9564317416756,362.1359408088019,-227.69054956909545
917.5358808111533,358.75646918671936,-227.0575148943262
918.5536409741327,361.2576400767606,-228.28689227383276
915.3209067212656,357.42870305992204,-226.87668569337768
919.6792396249754,357.45665428712493,-227.02377730786432
914.239746151422,355.7270280355307,-226.92502285984952
921.4665946449481,362.1710255228123,-224.41678855215238
919.4738631642759,355.2427509415468,-230.6962898591528
919.3832530528811,353.68895280715543,-224.9012077944525
921.955794507618,358.7680109044631,-225.63717916012723
912.549885126077,358.7228254881885,-220.91220323530007
918.8700918342086,357.10002746374334,-220.32351398928938
912.3458680757477,357.88658473051544,-226.01160231314918
919.0285656194111,351.89932015198315,-227.14191030319753
924.5501521146628,354.4875824231661,-221.54628494893674
917.4026411002842,357.41899170131995,-224.025281018036
914.2052538796323,357.01625014816307,-220.35426750185943
920.0768232217341,358.2814692090121,-226.6579658877823
916.2155094276026,359.10420093248877,-223.7241589804846
918.373738458283,361.99278128360805,-222.5150546722445
918.0836288577784,359.97328760663714,-228.10520165349305
919.1372922201542,361.5303738457128,-224.6442509258444
921.5043012761193,364.2028979638488,-221.8530526261226
912.1593023061694,361.2861219711995,-221.45730457358883
915.3433827391483,361.4773979640668,-221.90435361351797
915.7559133723672,361.14492967613796,-228.72592116980147
915.7068542350521,359.10675845915404,-222.89936637806213
922.4254432974432,356.3807495397796,-228.39408555462487
916.6592701059767,352.90739001663695,-226.9986919099668
920.7165505496387,354.09879336142865,-221.61141373882356
922.1099896850898,362.5388358356789,-221.58085624865512
912.9813061452621,367.9895186441362,-224.44010480235548
911.2579684524752,361.372664749651,-228.2011139587736
913.489509803364,359.93453962582305,-237.45991921913358
913.2028969116287,359.1385520030929,-233.9009638598033
918.0062837465847,361.2363845631578,-229.8309988962809
917.8863714741127,361.0972606199,-221.11559458704832
918.1001721605356,364.5340432999408,-226.55207055593783
914.3348118014309,359.2258777400279,-230.96860496146857
917.0176199937531,362.7716312522039,-222.70636255859264
920.6209184932165,364.9662199623256,-229.36205766206277
913.6037178614476,356.01909184855583,-232.54108205265692
916.8001666511403,357.7748488848018,-226.7374960766985
917.7483285286501,356.7273947220167,-230.51696223857698
918.8863213602084,351.5660625829565,-226.31024009172322
919.9708377701388,357.51143409946195,-230.3835142086091
918.3385426065572,368.32495010570665,-227.8940738277766
908.5266261952117,369.98532780269596,-225.08179170693913
910.4941936355374,359.6630723997228,-230.20089282360456
912.8816316150791,357.5347955551312,-232.5317224557105
919.9202189715197,361.4641190702542,-233.9132042084133
916.1165400131655,363.43407422262266,-231.91947490685493
914.3769632695692,364.3781274471275,-227.06435173423446
914.7639394811576,362.06810271818307,-231.9574825853189
912.0391994821424,358.0235781197111,-218.60703956964528
916.1101730610724,369.78270033831456,-228.8532346987164
912.1343881390242,361.3026924458071,-231.82761006463673
917.2630028958127,357.78960205021485,-227.61065496264018
917.8261250025687,358.7545837326495,-230.62881016085447
917.4276502513975,354.8096084582471,-224.2390200143085
918.5111406362768,355.89597432811235,-224.6637919884063
914.609468359948,370.14527235553345,-226.18259541962132
911.6225485346413,368.68072365965327,-223.06589818647757
917.5529014778049,365.76520590913634,-224.74051971843843
912.337403987082,358.44161770892043,-234.17993161678754
915.1323078680086,360.9788313049256,-230.47321689492827
917.7939820181538,360.7837167369959,-226.39935830006485
920.5624936769545,360.3026133291904,-220.89390819850695
917.5495240676569,364.3742020537496,-227.85032096667973
907.5689518236242,358.08652875543356,-227.71932600631692
919.8023628986913,364.1052005784327,-226.36705634165236
916.8557289911738,372.7189929014548,-232.35123582947293
909.9592601841465,365.073050242346,-225.7853876520908
915.9652255825167,357.215117668595,-228.87177319151178
916.7112574278959,351.390254198302,-215.40151461283133
923.2231726351177,347.6985701872349,-216.46774739292434
927.029675846237,344.03694603830553,-226.71909483960334
924.4785801213653,355.76753524720914,-233.21789091392938
920.4646394507276,366.04586294574534,-230.33244285492572
915.8227836652313,365.8761716870442,-224.5923847607691
910.3642887889915,370.2599949918198,-216.06834498120355
916.1906708469353,366.2956513152539,-223.36437605701258
912.7956944683759,356.6368944378985,-232.95264437278198
916.3790721595535,354.8363780248942,-241.54943065152636
920.5176487154096,347.4287290539257,-233.74403453629284
918.4397481473939,362.3606501877388,-224.62467181461707
911.5543081465964,374.3464779789533,-229.64215567203306
908.5613607191491,372.0510961724609,-221.34096216269626
915.6768310897843,365.67454700616025,-225.13001053915505
916.0526434892072,357.4889336813665,-229.26100702017325
914.3245396452434,349.05312525124083,-229.6224188440882
919.365172276564,353.9019737610789,-230.86175510370273
919.9205622633831,364.52595400543566,-226.5226109211379
915.2372867091884,359.8238038653101,-221.27584807646622
920.7986002009928,357.25837530566787,-223.8837881599577
922.7159146882016,352.21288659975784,-223.9255726023275
923.2625792900631,356.84653390389167,-226.72058491686914
922.7381634064611,350.30427458120244,-220.75839634877417
921.7942118162548,356.72944236977537,-218.14359409170962
917.8845108239263,360.2498824093525,-229.23378864531827
914.4745900498528,354.2445446598635,-222.9788187279045
922.9783159190931,360.84847042156724,-224.59664444668982
919.3415617776851,359.98674623057144,-231.03824878152895
924.482199682376,356.37271275224197,-223.2016415314502
915.5589213170304,356.10542009032554,-225.17993208693136
919.1929075995681,347.56898079740813,-217.7721870170778
921.8141034905007,351.9234458076752,-217.35118091798267
918.9851096769278,359.0081445571882,-222.14215802708873
915.133815442313,357.3836273824423,-223.29651160803232
922.1251359036555,356.58197559148084,-222.5853755564333
916.5887772155195,350.89721556664585,-224.25275423482947
920.0814420684468,354.739578637446,-222.95424883725784
922.3020262870302,351.8818004913682,-220.7629237112063
924.689246096126,354.7479320315385,-215.7267930632145
919.604927253723,359.1145660534387,-228.60243939615773
915.0675969478407,347.8152285532547,-231.266382568216
928.2702023673044,352.5848524282253,-215.25977953801677
922.0617234810628,359.8664979843756,-219.12996798334865
920.2197102869721,349.4237739497096,-219.87521684883126
920.9353031861848,354.96341638651546,-223.77759906074706
923.2041395895911,353.7288873493217,-222.0847506097105
919.4136343385449,347.6468799501686,-220.36114750419128
918.7252450464324,358.3233908334396,-225.02416284642172
917.5416776337262,361.7265618180496,-218.44763080356995
921.3193273414334,356.1097777391147,-218.16927876975788
917.4164070604384,355.3412540224618,-221.78338314500152
918.325192212425,352.32137393611555,-224.71382112071427
921.0435862193683,357.4226083454317,-224.16756904041978
919.5264845902202,355.29070935842077,-219.45487053564852
919.456611070153,363.6290163220835,-221.57341490112563
914.8049995558252,355.07159787891084,-224.85412681168333
919.4980994917123,358.43358558546424,-223.15345966390032
919.2257520547436,364.29843646920085,-229.135831965948
918.3136993322804,358.7000433421373,-222.2827202463853
924.747926607611,353.862044263889,-221.7955986635937
918.874249558682,352.0237279051513,-221.98244893402804
917.0390515805555,350.2755643951466,-220.55559308648904
919.0932456445059,360.7316410060617,-224.78373967695035
917.5088274320354,364.8427626009365,-227.50352877568363
916.380623567502,365.58659204274375,-223.15531106298545
917.3963008683872,354.0393525990146,-229.85686113734445
917.7224897561836,353.99121622057703,-223.24708455589885
917.633492298502,359.12583289673313,-219.3958197221958
918.5379486142095,356.65921429475924,-218.39674095608336
920.8356207453362,361.08832836904514,-223.6440426196377
911.216499370707,359.62941991060524,-231.97097685735508
916.9281766955058,352.82204048036465,-221.04334682533275
928.3134153772404,364.66310830916564,-218.22162609814032
919.6272459551642,361.4365262656071,-220.0634163033038
914.4842333491005,356.02868613392036,-222.6030233558492
918.1773360085258,353.9029401902087,-222.98379435508883
920.5756363294427,353.74193092700807,-219.59288418088622
917.1326021428085,356.7238404642965,-220.89625759800762
920.6434444074761,359.6079599959002,-221.38748072572454
914.1843637478892,361.69700699311903,-224.8201180568559
919.0160408740488,360.9485274012262,-223.46660359884126
914.6011218204002,355.70120355234667,-220.22016102373664
920.7282816084353,362.2029316029444,-222.88919863723154
920.6873280340322,353.8945492660724,-220.7407242785401
917.7503026533502,359.0067357852614,-222.07641677427023
920.8983632329855,358.27043150801694,-228.12023103079798
914.6507508544875,354.48863092180096,-219.47496445691542
918.1589519445611,361.06053230213314,-219.63898578142692
919.3636666665334,367.62376035342567,-224.2446699217701
914.0866352378953,358.13941429088277,-227.49219874010348
919.5789749080243,354.40390193857155,-226.178863581619
916.6433297402721,351.6629948589532,-221.66716943099982
920.3454623562242,356.2720825959317,-217.83655356059933
915.3285549896493,362.8894956282897,-225.65939397848808
915.8924456454175,366.9152865143351,-224.4916767565546
917.3615069371059,366.05211968902887,-222.59307393646517
922.5096732627063,358.0067811641195,-223.58041005051808
915.4910075357517,355.9882430289906,-224.46233983648438
923.3369022088,361.029371760633,-223.47864465791184
916.9262521973233,360.8255441126191,-218.0160796121704
917.0949430037007,363.88572858645244,-219.18027540698128
912.2468255638419,361.0506851602965,-228.71295481842478
914.1335631349273,355.7168458224597,-221.417103145748
923.9078041671451,368.8326365714687,-223.61205788146074
915.0578502306231,363.4231248581403,-224.61464533986046
917.1359720140819,353.3837392690325,-220.5281243954809
918.7003102324992,362.6827017799556,-223.27584533138247
913.4109839613798,360.47849962072974,-221.21466684763115
917.9349145409149,358.685276475147,-219.68319554449968
918.674450122058,365.85266885484873,-222.68369503332033
914.318698670687,371.204013075962,-225.3705070426748
908.6859963729601,366.24543459852856,-225.09528158883566
911.0809997167145,364.0601654437764,-228.07801248013624
912.1985377298446,366.578958805355,-226.97019337141396
914.8428985827157,365.61668423369827,-222.559042093946
914.7897464926236,364.41701831572357,-221.82046330007893
917.4968838341657,367.55280978227034,-222.96777054863153
915.3149729668795,369.0868503224071,-231.83929716492742
916.4018788940376,364.577841816126,-220.8443230252372
922.3530472170248,371.94605764499136,-216.67227619774746
919.0661491546549,370.4232289902019,-219.34772465793256
911.0963552945665,362.2283393668357,-226.73900723127815
915.8748440298143,358.7915526999381,-234.81433185130618
919.6196269771689,358.69051867116127,-229.95211184844234
923.7338833794427,358.76947009368735,-220.98629798413663
918.3310827554833,364.1401053757053,-215.41837305440657
911.4493921298833,366.18902542118303,-215.83649208702764
912.270532012303,368.20486095621675,-220.22822830742177
913.1318069405863,364.469589018261,-226.0916052152296
914.0660649318266,356.04204844463766,-230.1650897124579
919.5406511696787,352.12260604887996,-225.17071254523893
925.8062504021536,352.8000834005183,-219.75300461427653
920.0699806397369,356.6468163505844,-215.491087948435
921.8566141044054,367.0659169665342,-213.92190287847578
918.4308316671579,361.88336779868746,-221.23151734565175
914.9633195305707,361.1890846154052,-218.89400702678296
914.4470595377335,368.9358999340349,-225.58428180244678
912.750926250833,361.60673021295844,-227.08945656730606
916.6894228254628,360.9482993671645,-230.59271917428208
915.5851252225302,358.70785233276644,-229.7243649952184
919.842390194204,357.5567399004593,-223.17999637706288
921.8136698021668,361.58454648692515,-218.5467138910774
912.7783451532696,369.1344860524584,-220.3409494274509
912.8150890622593,367.50818360875184,-221.12839675398575
915.1467551092541,360.35870467649505,-223.3087570262738
919.3422578238154,359.6526847752933,-227.49769422617086
914.7351499900651,354.8668390490561,-226.86129286552037
938.5518378743465,359.63091283750197,-211.42995758556054
952.332060066591,365.5445659750403,-201.19530304099078
930.3732962908902,349.57055773508654,-182.35016310890754
919.5012229984436,343.7902725983888,-171.5661303972853
927.3311473521529,341.92908848651814,-166.58302884839932
976.0823418422449,359.9101039847303,-188.5105255274939
1004.4376160684018,367.32944999467725,-239.5679378855339
952.6967442646297,356.0213796690711,-299.40189974037094
902.7115481187881,288.989374642191,-315.16540643427874
939.5852458978773,292.99226417036493,-298.4314888084166
940.9262523085853,355.2086917091632,-307.7573794591146
910.4997611446461,370.65867149330796,-286.1774921328811
873.0891861631833,357.0472041930957,-253.03315011549319
879.1975064511383,356.95999409807393,-229.40126472713467
886.6017610472263,368.87233000779065,-247.04336033471114
889.6104619378043,375.8748920843833,-284.28377528578204
886.496741607319,409.3402039970379,-268.95916891904864
883.6530603053125,414.67715011013445,-266.6946140832902
863.2477519188573,403.4464252352162,-269.0638417708136
879.3972296267143,381.1101709428304,-292.0197128514738
878.5601713980973,394.65473249298026,-265.1526318933031
894.6060228359107,407.69848976404325,-255.50796156126688
910.0056364159504,369.0827399667196,-286.67784081962725
911.1894794809544,342.6378337891853,-267.8652499675259
900.9421075998512,337.5283957311176,-262.65548716611164
914.4913451111722,344.1177153779239,-233.34288122264843
921.7587117076409,379.01210229874744,-229.65747372123963
900.4320216439563,367.2758137247434,-197.24719982293735
873.6108688858367,347.74950094492976,-195.32151437040747
881.4415874740924,354.57495160656373,-198.44486199937842
874.3130672871735,388.77724578539755,-196.47217868790472
870.8183899757797,457.9015618217698,-173.87169277671737
867.4452613414796,532.7674638909438,-227.84494025332341
864.5662397570511,622.5349711871633,-284.40870541449027
838.0575908862188,635.8861685604534,-264.81711213293363
830.3733311465653,672.5051048557966,-247.96784234205725
816.6500229938538,758.1472217770181,-278.033275268169
779.7740967847917,771.4548201210519,-289.19936804373424
808.5089103065083,878.8186048117111,-324.89131885619537
813.861975570867,979.458378651315,-337.61085126967026
810.6740861087587,1032.1355697673107,-354.2848900025679
703.801893991405,1024.7078049993304,-362.3081501231772
677.1789535766997,1099.1393392044426,-417.9185861407428
592.1475668084533,1084.2084751746359,-384.11790486529895
421.75422558226717,967.4443398306422,-300.2978100440102
286.71888427082513,1006.2938228424869,-325.8037680692522
242.51607909883657,954.5432929254634,-283.1806580155518
138.34245828546864,723.31738692365,-256.3383975291717
15.52773581248195,670.6755228840879,-301.1639105357506
-8.728176712891392,602.4799568327886,-357.8534306507236
