ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
554,809333492,2,254874,90,1770335749,0,1770335859
555,809333691,2,254875,90,1770335749,0,1770335859
556,809333890,2,254876,90,1770335749,0,1770335860
557,809334090,2,254877,90,1770335749,0,1770335860
558,809334289,2,254878,90,1770335749,0,1770335860
559,809334488,2,254879,90,1770335749,0,1770335860
560,809334687,2,254880,90,1770335749,0,1770335860
561,809334886,2,254881,90,1770335749,0,1770335861
562,809335085,2,254882,90,1770335749,0,1770335861
563,809335285,2,254883,90,1770335749,0,1770335861
564,809335484,2,254884,90,1770335749,0,1770335861
565,809335683,2,254885,90,1770335749,0,1770335861
566,809335883,2,254886,90,1770335749,0,1770335862
567,809336082,2,254887,90,1770335749,0,1770335862
568,809336281,2,254888,90,1770335749,0,1770335862
569,809336480,2,254889,90,1770335749,0,1770335862
570,809336679,2,254890,90,1770335749,0,1770335862
571,809336882,2,254891,90,1770335749,0,1770335863
572,809337078,2,254892,90,1770335749,0,1770335863
573,809337277,2,254893,90,1770335749,0,1770335863
574,809337476,2,254894,90,1770335749,0,1770335863
575,809337679,2,254895,90,1770335749,0,1770335863
576,809337875,2,254896,90,1770335749,0,1770335864
577,809338074,2,254897,90,1770335749,0,1770335864
578,809338273,2,254898,90,1770335749,0,1770335864
579,809338472,2,254899,90,1770335749,0,1770335864
580,809338672,2,254900,90,1770335749,0,1770335864
581,809338871,2,254901,90,1770335749,0,1770335865
582,809339070,2,254902,90,1770335749,0,1770335865
583,809339269,2,254903,90,1770335749,0,1770335865
584,809339472,2,254904,90,1770335749,0,1770335865
585,809339672,2,254905,90,1770335749,0,1770335865
586,809339867,2,254906,90,1770335749,0,1770335866
587,809340069,2,254907,90,1770335749,0,1770335866
588,809340265,2,254908,90,1770335749,0,1770335866
589,809340468,2,254909,90,1770335749,0,1770335866
590,809340668,2,254910,90,1770335749,0,1770335866
591,809340866,2,254911,90,1770335749,0,1770335867
592,809341066,2,254912,90,1770335749,0,1770335867
593,809341265,2,254913,90,1770335749,0,1770335867
594,809341465,2,254914,90,1770335749,0,1770335867
595,809341660,2,254915,90,1770335749,0,1770335867
596,809341863,2,254916,90,1770335749,0,1770335868
597,809342058,2,254917,90,1770335749,0,1770335868
598,809342261,2,254918,90,1770335749,0,1770335868
599,809342457,2,254919,90,1770335749,0,1770335868
600,809342660,2,254920,90,1770335749,0,1770335868
601,809342859,2,254921,90,1770335749,0,1770335869
602,809343058,2,254922,90,1770335749,0,1770335869
603,809343258,2,254923,90,1770335749,0,1770335869
604,809343457,2,254924,90,1770335749,0,1770335869
605,809343652,2,254925,90,1770335749,0,1770335869
606,809343855,2,254926,90,1770335749,0,1770335870
607,809344054,2,254927,90,1770335749,0,1770335870
608,809344254,2,254928,90,1770335749,0,1770335870
609,809344453,2,254929,90,1770335749,0,1770335870
610,809344652,2,254930,90,1770335749,0,1770335870
611,809344850,2,254931,90,1770335749,0,1770335871
612,809345051,2,254932,90,1770335749,0,1770335871
613,809345250,2,254933,90,1770335749,0,1770335871
614,809345449,2,254934,90,1770335749,0,1770335871
615,809345648,2,254935,90,1770335749,0,1770335871
616,809345847,2,254936,90,1770335749,0,1770335872
617,809346047,2,254937,90,1770335749,0,1770335872
618,809346246,2,254938,90,1770335749,0,1770335872
619,809346445,2,254939,90,1770335749,0,1770335872
620,809346644,2,254940,90,1770335749,0,1770335872
621,809346843,2,254941,90,1770335749,0,1770335873
622,809347043,2,254942,90,1770335749,0,1770335873
623,809347242,2,254943,90,1770335749,0,1770335873
624,809347441,2,254944,90,1770335749,0,1770335873
625,809347640,2,254945,90,1770335749,0,1770335873
626,809347840,2,254946,90,1770335749,0,1770335874
627,809348039,2,254947,90,1770335749,0,1770335874
628,809348238,2,254948,90,1770335749,0,1770335874
629,809348436,2,254949,90,1770335749,0,1770335874
630,809348636,2,254950,90,1770335749,0,1770335874
631,809348836,2,254951,90,1770335749,0,1770335875
632,809349035,2,254952,90,1770335749,0,1770335875
633,809349234,2,254953,90,1770335749,0,1770335875
634,809349433,2,254954,90,1770335749,0,1770335875
635,809349633,2,254955,90,1770335749,0,1770335875
636,809349832,2,254956,90,1770335749,0,1770335876
637,809350031,2,254957,90,1770335749,0,1770335876
638,809350230,2,254958,90,1770335749,0,1770335876
639,809350429,2,254959,90,1770335749,0,1770335876
640,809350629,2,254960,90,1770335749,0,1770335876
641,809350828,2,254961,90,1770335749,0,1770335877
642,809351027,2,254962,90,1770335749,0,1770335877
643,809351226,2,254963,90,1770335749,0,1770335877
644,809351426,2,254964,90,1770335749,0,1770335877
645,809351625,2,254965,90,1770335749,0,1770335877
646,809351824,2,254966,90,1770335749,0,1770335878
647,809352022,2,254967,90,1770335749,0,1770335878
648,809352221,2,254968,90,1770335749,0,1770335878
649,809352422,2,254969,90,1770335749,0,1770335878
650,809352621,2,254970,90,1770335749,0,1770335878
651,809352820,2,254971,90,1770335749,0,1770335879
652,809353019,2,254972,90,1770335749,0,1770335879
653,809353217,2,254973,90,1770335749,0,1770335879
654,809353418,2,254974,90,1770335749,0,1770335879
655,809353617,2,254975,90,1770335749,0,1770335879
656,809353816,2,254976,90,1770335749,0,1770335880
657,809354015,2,254977,90,1770335749,0,1770335880
658,809354214,2,254978,90,1770335749,0,1770335880
659,809354414,2,254979,90,1770335749,0,1770335880
660,809354613,2,254980,90,1770335749,0,1770335880
661,809354812,2,254981,90,1770335749,0,1770335881
662,809355013,2,254982,90,1770335749,0,1770335881
663,809355211,2,254983,90,1770335749,0,1770335881
664,809355410,2,254984,90,1770335749,0,1770335881
665,809355609,2,254985,90,1770335749,0,1770335881
666,809355808,2,254986,90,1770335749,0,1770335882
667,809356008,2,254987,90,1770335749,0,1770335882
668,809356207,2,254988,90,1770335749,0,1770335882
669,809356405,2,254989,90,1770335749,0,1770335882
670,809356605,2,254990,90,1770335749,0,1770335882
671,809356804,2,254991,90,1770335749,0,1770335883
672,809357004,2,254992,90,1770335749,0,1770335883
673,809357203,2,254993,90,1770335749,0,1770335883
674,809357402,2,254994,90,1770335749,0,1770335883
675,809357601,2,254995,90,1770335749,0,1770335883
676,809357801,2,254996,90,1770335749,0,1770335884
677,809358000,2,254997,90,1770335749,0,1770335884
678,809358199,2,254998,90,1770335749,0,1770335884
679,809358398,2,254999,90,1770335749,0,1770335884
680,809358597,2,255000,90,1770335749,0,1770335884
681,809358797,2,255001,90,1770335749,0,1770335885
682,809358996,2,255002,90,1770335749,0,1770335885
683,809359195,2,255003,90,1770335749,0,1770335885
684,809359394,2,255004,90,1770335749,0,1770335885
685,809359592,2,255005,90,1770335749,0,1770335885
686,809359792,2,255006,90,1770335749,0,1770335886
687,809359992,2,255007,90,1770335749,0,1770335886
688,809360191,2,255008,90,1770335749,0,1770335886
689,809360390,2,255009,90,1770335749,0,1770335886
690,809360590,2,255010,90,1770335749,0,1770335886
691,809360788,2,255011,90,1770335749,0,1770335887
692,809360988,2,255012,90,1770335749,0,1770335887
693,809361187,2,255013,90,1770335749,0,1770335887
694,809361386,2,255014,90,1770335749,0,1770335887
695,809361586,2,255015,90,1770335749,0,1770335887
696,809361785,2,255016,90,1770335749,0,1770335888
697,809361984,2,255017,90,1770335749,0,1770335888
698,809362183,2,255018,90,1770335749,0,1770335888
699,809362383,2,255019,90,1770335749,0,1770335888
700,809362582,2,255020,90,1770335749,0,1770335888
701,809362780,2,255021,90,1770335749,0,1770335889
702,809362980,2,255022,90,1770335749,0,1770335889
703,809363179,2,255023,90,1770335749,0,1770335889
704,809363379,2,255024,90,1770335749,0,1770335889
705,809363578,2,255025,90,1770335749,0,1770335889
706,809363776,2,255026,90,1770335749,0,1770335890
707,809363976,2,255027,90,1770335749,0,1770335890
708,809364176,2,255028,90,1770335749,0,1770335890
709,809364375,2,255029,90,1770335749,0,1770335890
710,809364574,2,255030,90,1770335749,0,1770335890
711,809364773,2,255031,90,1770335749,0,1770335891
712,809364972,2,255032,90,1770335749,0,1770335891
713,809365172,2,255033,90,1770335749,0,1770335891
714,809365370,2,255034,90,1770335749,0,1770335891
715,809365570,2,255035,90,1770335749,0,1770335891
716,809365769,2,255036,90,1770335749,0,1770335892
717,809365967,2,255037,90,1770335749,0,1770335892
718,809366168,2,255038,90,1770335749,0,1770335892
719,809366367,2,255039,90,1770335749,0,1770335892
720,809366566,2,255040,90,1770335749,0,1770335892
721,809366765,2,255041,90,1770335749,0,1770335893
722,809366965,2,255042,90,1770335749,0,1770335893
723,809367164,2,255043,90,1770335749,0,1770335893
724,809367363,2,255044,90,1770335749,0,1770335893
725,809367562,2,255045,90,1770335749,0,1770335893
726,809367765,2,255046,90,1770335749,0,1770335894
727,809367961,2,255047,90,1770335749,0,1770335894
728,809368160,2,255048,90,1770335749,0,1770335894
729,809368363,2,255049,90,1770335749,0,1770335894
730,809368562,2,255050,90,1770335749,0,1770335894
731,809368758,2,255051,90,1770335749,0,1770335895
732,809368961,2,255052,90,1770335749,0,1770335895
733,809369156,2,255053,90,1770335749,0,1770335895
734,809369359,2,255054,90,1770335749,0,1770335895
735,809369554,2,255055,90,1770335749,0,1770335895
736,809369757,2,255056,90,1770335749,0,1770335896
737,809369957,2,255057,90,1770335749,0,1770335896
738,809370152,2,255058,90,1770335749,0,1770335896
739,809370351,2,255059,90,1770335749,0,1770335896
740,809370554,2,255060,90,1770335749,0,1770335896
741,809370750,2,255061,90,1770335749,0,1770335897
742,809370949,2,255062,90,1770335749,0,1770335897
743,809371152,2,255063,90,1770335749,0,1770335897
744,809371347,2,255064,90,1770335749,0,1770335897
745,809371551,2,255065,90,1770335749,0,1770335897
746,809371750,2,255066,90,1770335749,0,1770335898
747,809371949,2,255067,90,1770335749,0,1770335898
748,809372148,2,255068,90,1770335749,0,1770335898
749,809372347,2,255069,90,1770335749,0,1770335898
750,809372547,2,255070,90,1770335749,0,1770335898
751,809372745,2,255071,90,1770335749,0,1770335899
752,809372945,2,255072,90,1770335749,0,1770335899
753,809373144,2,255073,90,1770335749,0,1770335899
754,809373343,2,255074,90,1770335749,0,1770335899
755,809373542,2,255075,90,1770335749,0,1770335899
756,809373742,2,255076,90,1770335749,0,1770335900
757,809373941,2,255077,90,1770335749,0,1770335900
758,809374139,2,255078,90,1770335749,0,1770335900
759,809374340,2,255079,90,1770335749,0,1770335900
760,809374539,2,255080,90,1770335749,0,1770335900
761,809374738,2,255081,90,1770335749,0,1770335901
762,809374937,2,255082,90,1770335749,0,1770335901
763,809375136,2,255083,90,1770335749,0,1770335901
764,809375336,2,255084,90,1770335749,0,1770335901
765,809375535,2,255085,90,1770335749,0,1770335901
766,809375734,2,255086,90,1770335749,0,1770335902
767,809375933,2,255087,90,1770335749,0,1770335902
768,809376133,2,255088,90,1770335749,0,1770335902
769,809376331,2,255089,90,1770335749,0,1770335902
770,809376531,2,255090,90,1770335749,0,1770335902
771,809376730,2,255091,90,1770335749,0,1770335903
772,809376929,2,255092,90,1770335749,0,1770335903
773,809377129,2,255093,90,1770335749,0,1770335903
774,809377328,2,255094,90,1770335749,0,1770335903
775,809377527,2,255095,90,1770335749,0,1770335903
776,809377726,2,255096,90,1770335749,0,1770335904
777,809377926,2,255097,90,1770335749,0,1770335904
778,809378125,2,255098,90,1770335749,0,1770335904
779,809378324,2,255099,90,1770335749,0,1770335904
780,809378523,2,255100,90,1770335749,0,1770335904
781,809378722,2,255101,90,1770335749,0,1770335904
782,809378922,2,255102,90,1770335749,0,1770335905
783,809379121,2,255103,90,1770335749,0,1770335905
784,809379320,2,255104,90,1770335749,0,1770335905
785,809379519,2,255105,90,1770335749,0,1770335905
786,809379717,2,255106,90,1770335749,0,1770335905
787,809379918,2,255107,90,1770335749,0,1770335906
788,809380117,2,255108,90,1770335749,0,1770335906
789,809380316,2,255109,90,1770335749,0,1770335906
790,809380515,2,255110,90,1770335749,0,1770335906
791,809380715,2,255111,90,1770335749,0,1770335906
792,809380914,2,255112,90,1770335749,0,1770335907
793,809381112,2,255113,90,1770335749,0,1770335907
794,809381312,2,255114,90,1770335749,0,1770335907
795,809381511,2,255115,90,1770335749,0,1770335907
796,809381711,2,255116,90,1770335749,0,1770335907
797,809381910,2,255117,90,1770335749,0,1770335908
798,809382109,2,255118,90,1770335749,0,1770335908
799,809382308,2,255119,90,1770335749,0,1770335908
800,809382507,2,255120,90,1770335749,0,1770335908
801,809382707,2,255121,90,1770335749,0,1770335908
802,809382906,2,255122,90,1770335749,0,1770335909
803,809383105,2,255123,90,1770335749,0,1770335909
804,809383304,2,255124,90,1770335749,0,1770335909
805,809383503,2,255125,90,1770335749,0,1770335909
806,809383703,2,255126,90,1770335749,0,1770335909
807,809383902,2,255127,90,1770335749,0,1770335910
808,809384101,2,255128,90,1770335749,0,1770335910
809,809384301,2,255129,90,1770335749,0,1770335910
810,809384500,2,255130,90,1770335749,0,1770335910
811,809384698,2,255131,90,1770335749,0,1770335910
812,809384898,2,255132,90,1770335749,0,1770335911
813,809385097,2,255133,90,1770335749,0,1770335911
814,809385297,2,255134,90,1770335749,0,1770335911
815,809385496,2,255135,90,1770335749,0,1770335911
816,809385694,2,255136,90,1770335749,0,1770335911
817,809385893,2,255137,90,1770335749,0,1770335912
818,809386093,2,255138,90,1770335749,0,1770335912
819,809386293,2,255139,90,1770335749,0,1770335912
820,809386492,2,255140,90,1770335749,0,1770335912
821,809386691,2,255141,90,1770335749,0,1770335912
822,809386890,2,255142,90,1770335749,0,1770335913
823,809387090,2,255143,90,1770335749,0,1770335913
824,809387289,2,255144,90,1770335749,0,1770335913
825,809387488,2,255145,90,1770335749,0,1770335913
826,809387687,2,255146,90,1770335749,0,1770335913
827,809387886,2,255147,90,1770335749,0,1770335914
828,809388086,2,255148,90,1770335749,0,1770335914
829,809388285,2,255149,90,1770335749,0,1770335914
830,809388484,2,255150,90,1770335749,0,1770335914
831,809388683,2,255151,90,1770335749,0,1770335914
832,809388883,2,255152,90,1770335749,0,1770335915
833,809389082,2,255153,90,1770335749,0,1770335915
834,809389280,2,255154,90,1770335749,0,1770335915
835,809389480,2,255155,90,1770335749,0,1770335915
836,809389679,2,255156,90,1770335749,0,1770335915
837,809389879,2,255157,90,1770335749,0,1770335916
838,809390078,2,255158,90,1770335749,0,1770335916
839,809390277,2,255159,90,1770335749,0,1770335916
840,809390476,2,255160,90,1770335749,0,1770335916
841,809390676,2,255161,90,1770335749,0,1770335916
842,809390875,2,255162,90,1770335749,0,1770335917
843,809391074,2,255163,90,1770335749,0,1770335917
844,809391273,2,255164,90,1770335749,0,1770335917
845,809391472,2,255165,90,1770335749,0,1770335917
846,809391672,2,255166,90,1770335749,0,1770335917
847,809391871,2,255167,90,1770335749,0,1770335918
848,809392070,2,255168,90,1770335749,0,1770335918
849,809392269,2,255169,90,1770335749,0,1770335918
850,809392468,2,255170,90,1770335749,0,1770335918
851,809392668,2,255171,90,1770335749,0,1770335918
852,809392867,2,255172,90,1770335749,0,1770335919
853,809393066,2,255173,90,1770335749,0,1770335919
854,809393265,2,255174,90,1770335749,0,1770335919
855,809393465,2,255175,90,1770335749,0,1770335919
856,809393663,2,255176,90,1770335749,0,1770335919
857,809393863,2,255177,90,1770335749,0,1770335920
858,809394061,2,255178,90,1770335749,0,1770335920
859,809394261,2,255179,90,1770335749,0,1770335920
860,809394461,2,255180,90,1770335749,0,1770335920
861,809394660,2,255181,90,1770335749,0,1770335920
862,809394859,2,255182,90,1770335749,0,1770335921
863,809395058,2,255183,90,1770335749,0,1770335921
864,809395258,2,255184,90,1770335749,0,1770335921
865,809395457,2,255185,90,1770335749,0,1770335921
866,809395656,2,255186,90,1770335749,0,1770335921
867,809395855,2,255187,90,1770335749,0,1770335922
868,809396054,2,255188,90,1770335749,0,1770335922
869,809396254,2,255189,90,1770335749,0,1770335922
870,809396453,2,255190,90,1770335749,0,1770335922
871,809396652,2,255191,90,1770335749,0,1770335922
872,809396851,2,255192,90,1770335749,0,1770335923
873,809397051,2,255193,90,1770335749,0,1770335923
874,809397250,2,255194,90,1770335749,0,1770335923
875,809397448,2,255195,90,1770335749,0,1770335923
876,809397648,2,255196,90,1770335749,0,1770335923
877,809397847,2,255197,90,1770335749,0,1770335924
878,809398046,2,255198,90,1770335749,0,1770335924
879,809398246,2,255199,90,1770335749,0,1770335924
880,809398445,2,255200,90,1770335749,0,1770335924
881,809398644,2,255201,90,1770335749,0,1770335924
882,809398843,2,255202,90,1770335749,0,1770335925
883,809399042,2,255203,90,1770335749,0,1770335925
884,809399242,2,255204,90,1770335749,0,1770335925
885,809399441,2,255205,90,1770335749,0,1770335925
886,809399640,2,255206,90,1770335749,0,1770335925
887,809399840,2,255207,90,1770335749,0,1770335926
888,809400039,2,255208,90,1770335749,0,1770335926
889,809400237,2,255209,90,1770335749,0,1770335926
890,809400437,2,255210,90,1770335749,0,1770335926
891,809400636,2,255211,90,1770335749,0,1770335926
892,809400836,2,255212,90,1770335749,0,1770335927
893,809401035,2,255213,90,1770335749,0,1770335927
894,809401234,2,255214,90,1770335749,0,1770335927
895,809401432,2,255215,90,1770335749,0,1770335927
896,809401633,2,255216,90,1770335749,0,1770335927
897,809401831,2,255217,90,1770335749,0,1770335928
898,809402031,2,255218,90,1770335749,0,1770335928
899,809402230,2,255219,90,1770335749,0,1770335928
900,809402429,2,255220,90,1770335749,0,1770335928
901,809402629,2,255221,90,1770335749,0,1770335928
902,809402828,2,255222,90,1770335749,0,1770335929
903,809403027,2,255223,90,1770335749,0,1770335929
904,809403226,2,255224,90,1770335749,0,1770335929
905,809403426,2,255225,90,1770335749,0,1770335929
906,809403625,2,255226,90,1770335749,0,1770335929
907,809403824,2,255227,90,1770335749,0,1770335930
908,809404023,2,255228,90,1770335749,0,1770335930
909,809404222,2,255229,90,1770335749,0,1770335930
910,809404422,2,255230,90,1770335749,0,1770335930
911,809404621,2,255231,90,1770335749,0,1770335930
912,809404820,2,255232,90,1770335749,0,1770335931
913,809405019,2,255233,90,1770335749,0,1770335931
914,809405218,2,255234,90,1770335749,0,1770335931
915,809405418,2,255235,90,1770335749,0,1770335931
916,809405617,2,255236,90,1770335749,0,1770335931
917,809405816,2,255237,90,1770335749,0,1770335932
918,809406015,2,255238,90,1770335749,0,1770335932
919,809406214,2,255239,90,1770335749,0,1770335932
920,809406414,2,255240,90,1770335749,0,1770335932
921,809406613,2,255241,90,1770335749,0,1770335932
922,809406811,2,255242,90,1770335749,0,1770335933
923,809407011,2,255243,90,1770335749,0,1770335933
924,809407211,2,255244,90,1770335749,0,1770335933
925,809407410,2,255245,90,1770335749,0,1770335933
926,809407609,2,255246,90,1770335749,0,1770335933
927,809407808,2,255247,90,1770335749,0,1770335934
928,809408007,2,255248,90,1770335749,0,1770335934
929,809408207,2,255249,90,1770335749,0,1770335934
930,809408406,2,255250,90,1770335749,0,1770335934
931,809408605,2,255251,90,1770335749,0,1770335934
932,809408804,2,255252,90,1770335749,0,1770335935
933,809409004,2,255253,90,1770335749,0,1770335935
934,809409203,2,255254,90,1770335749,0,1770335935
935,809409402,2,255255,90,1770335749,0,1770335935
936,809409601,2,255256,90,1770335749,0,1770335935
937,809409801,2,255257,90,1770335749,0,1770335936
938,809410000,2,255258,90,1770335749,0,1770335936
939,809410199,2,255259,90,1770335749,0,1770335936
940,809410398,2,255260,90,1770335749,0,1770335936
941,809410597,2,255261,90,1770335749,0,1770335936
942,809410796,2,255262,90,1770335749,0,1770335937
943,809410996,2,255263,90,1770335749,0,1770335937
944,809411195,2,255264,90,1770335749,0,1770335937
945,809411394,2,255265,90,1770335749,0,1770335937
946,809411593,2,255266,90,1770335749,0,1770335937
947,809411792,2,255267,90,1770335749,0,1770335938
948,809411992,2,255268,90,1770335749,0,1770335938
949,809412191,2,255269,90,1770335749,0,1770335938
950,809412389,2,255270,90,1770335749,0,1770335938
951,809412590,2,255271,90,1770335749,0,1770335938
952,809412785,2,255272,90,1770335749,0,1770335939
953,809412988,2,255273,90,1770335749,0,1770335939
954,809413187,2,255274,90,1770335749,0,1770335939
955,809413386,2,255275,90,1770335749,0,1770335939
956,809413586,2,255276,90,1770335749,0,1770335939
957,809413785,2,255277,90,1770335749,0,1770335940
958,809413980,2,255278,90,1770335749,0,1770335940
959,809414183,2,255279,90,1770335749,0,1770335940
960,809414383,2,255280,90,1770335749,0,1770335940
961,809414582,2,255281,90,1770335749,0,1770335940
962,809414777,2,255282,90,1770335749,0,1770335941
963,809414980,2,255283,90,1770335749,0,1770335941
964,809415178,2,255284,90,1770335749,0,1770335941
965,809415379,2,255285,90,1770335749,0,1770335941
966,809415574,2,255286,90,1770335749,0,1770335941
967,809415777,2,255287,90,1770335749,0,1770335942
968,809415972,2,255288,90,1770335749,0,1770335942
969,809416176,2,255289,90,1770335749,0,1770335942
970,809416371,2,255290,90,1770335749,0,1770335942
971,809416574,2,255291,90,1770335749,0,1770335942
972,809416769,2,255292,90,1770335749,0,1770335943
973,809416972,2,255293,90,1770335749,0,1770335943
974,809417168,2,255294,90,1770335749,0,1770335943
975,809417370,2,255295,90,1770335749,0,1770335943
976,809417566,2,255296,90,1770335749,0,1770335943
977,809417765,2,255297,90,1770335749,0,1770335944
978,809417968,2,255298,90,1770335749,0,1770335944
979,809418164,2,255299,90,1770335749,0,1770335944
980,809418363,2,255300,90,1770335749,0,1770335944
981,809418562,2,255301,90,1770335749,0,1770335944
982,809418761,2,255302,90,1770335749,0,1770335945
983,809418961,2,255303,90,1770335749,0,1770335945
984,809419160,2,255304,90,1770335749,0,1770335945
985,809419359,2,255305,90,1770335749,0,1770335945
986,809419558,2,255306,90,1770335749,0,1770335945
987,809419758,2,255307,90,1770335749,0,1770335946
988,809419957,2,255308,90,1770335749,0,1770335946
989,809420159,2,255309,90,1770335749,0,1770335946
990,809420355,2,255310,90,1770335749,0,1770335946
991,809420554,2,255311,90,1770335749,0,1770335946
992,809420754,2,255312,90,1770335749,0,1770335947
993,809420953,2,255313,90,1770335749,0,1770335947
994,809421152,2,255314,90,1770335749,0,1770335947
995,809421351,2,255315,90,1770335749,0,1770335947
996,809421551,2,255316,90,1770335749,0,1770335947
997,809421750,2,255317,90,1770335749,0,1770335948
998,809421949,2,255318,90,1770335749,0,1770335948
999,809422148,2,255319,90,1770335749,0,1770335948
1000,809422346,2,255320,90,1770335749,0,1770335948
1001,809422547,2,255321,90,1770335749,0,1770335948
1002,809422746,2,255322,90,1770335749,0,1770335949
1003,809422945,2,255323,90,1770335749,0,1770335949
1004,809423144,2,255324,90,1770335749,0,1770335949
1005,809423343,2,255325,90,1770335749,0,1770335949
1006,809423546,2,255326,90,1770335749,0,1770335949
1007,809423742,2,255327,90,1770335749,0,1770335950
1008,809423941,2,255328,90,1770335749,0,1770335950
1009,809424139,2,255329,90,1770335749,0,1770335950
1010,809424340,2,255330,90,1770335749,0,1770335950
1011,809424539,2,255331,90,1770335749,0,1770335950
1012,809424738,2,255332,90,1770335749,0,1770335951
1013,809424937,2,255333,90,1770335749,0,1770335951
1014,809425136,2,255334,90,1770335749,0,1770335951
1015,809425336,2,255335,90,1770335749,0,1770335951
1016,809425534,2,255336,90,1770335749,0,1770335951
1017,809425734,2,255337,90,1770335749,0,1770335952
1018,809425933,2,255338,90,1770335749,0,1770335952
1019,809426133,2,255339,90,1770335749,0,1770335952
1020,809426331,2,255340,90,1770335749,0,1770335952
1021,809426531,2,255341,90,1770335749,0,1770335952
1022,809426730,2,255342,90,1770335749,0,1770335953
1023,809426929,2,255343,90,1770335749,0,1770335953
1024,809427129,2,255344,90,1770335749,0,1770335953
1025,809427328,2,255345,90,1770335749,0,1770335953
1026,809427527,2,255346,90,1770335749,0,1770335953
1027,809427726,2,255347,90,1770335749,0,1770335954
1028,809427925,2,255348,90,1770335749,0,1770335954
1029,809428125,2,255349,90,1770335749,0,1770335954
1030,809428324,2,255350,90,1770335749,0,1770335954
1031,809428523,2,255351,90,1770335749,0,1770335954
1032,809428722,2,255352,90,1770335749,0,1770335955
1033,809428922,2,255353,90,1770335749,0,1770335955
1034,809429121,2,255354,90,1770335749,0,1770335955
1035,809429320,2,255355,90,1770335749,0,1770335955
1036,809429519,2,255356,90,1770335749,0,1770335955
1037,809429718,2,255357,90,1770335749,0,1770335955
1038,809429918,2,255358,90,1770335749,0,1770335956
1039,809430117,2,255359,90,1770335749,0,1770335956
1040,809430316,2,255360,90,1770335749,0,1770335956
1041,809430515,2,255361,90,1770335749,0,1770335956
1042,809430714,2,255362,90,1770335749,0,1770335956
1043,809430914,2,255363,90,1770335749,0,1770335957
1044,809431113,2,255364,90,1770335749,0,1770335957
1045,809431312,2,255365,90,1770335749,0,1770335957
1046,809431511,2,255366,90,1770335749,0,1770335957
1047,809431711,2,255367,90,1770335749,0,1770335957
1048,809431910,2,255368,90,1770335749,0,1770335958
1049,809432109,2,255369,90,1770335749,0,1770335958
1050,809432308,2,255370,90,1770335749,0,1770335958
1051,809432508,2,255371,90,1770335749,0,1770335958
1052,809432706,2,255372,90,1770335749,0,1770335958
1053,809432906,2,255373,90,1770335749,0,1770335959
1054,809433105,2,255374,90,1770335749,0,1770335959
1055,809433304,2,255375,90,1770335749,0,1770335959
1056,809433504,2,255376,90,1770335749,0,1770335959
1057,809433702,2,255377,90,1770335749,0,1770335959
1058,809433901,2,255378,90,1770335749,0,1770335960
1059,809434101,2,255379,90,1770335749,0,1770335960
1060,809434301,2,255380,90,1770335749,0,1770335960
1061,809434500,2,255381,90,1770335749,0,1770335960
1062,809434698,2,255382,90,1770335749,0,1770335960
1063,809434898,2,255383,90,1770335749,0,1770335961
1064,809435097,2,255384,90,1770335749,0,1770335961
1065,809435297,2,255385,90,1770335749,0,1770335961
1066,809435496,2,255386,90,1770335749,0,1770335961
1067,809435695,2,255387,90,1770335749,0,1770335961
1068,809435893,2,255388,90,1770335749,0,1770335962
1069,809436093,2,255389,90,1770335749,0,1770335962
1070,809436293,2,255390,90,1770335749,0,1770335962
1071,809436492,2,255391,90,1770335749,0,1770335962
1072,809436691,2,255392,90,1770335749,0,1770335962
1073,809436890,2,255393,90,1770335749,0,1770335963
1074,809437089,2,255394,90,1770335749,0,1770335963
1075,809437289,2,255395,90,1770335749,0,1770335963
1076,809437488,2,255396,90,1770335749,0,1770335963
1077,809437687,2,255397,90,1770335749,0,1770335963
1078,809437886,2,255398,90,1770335749,0,1770335964
1079,809438086,2,255399,90,1770335749,0,1770335964
1080,809438285,2,255400,90,1770335749,0,1770335964
1081,809438483,2,255401,90,1770335749,0,1770335964
1082,809438683,2,255402,90,1770335749,0,1770335964
1083,809438883,2,255403,90,1770335749,0,1770335965
1084,809439081,2,255404,90,1770335749,0,1770335965
1085,809439281,2,255405,90,1770335749,0,1770335965
1086,809439480,2,255406,90,1770335749,0,1770335965
1087,809439678,2,255407,90,1770335749,0,1770335965
1088,809439879,2,255408,90,1770335749,0,1770335966
1089,809440078,2,255409,90,1770335749,0,1770335966
1090,809440277,2,255410,90,1770335749,0,1770335966
1091,809440476,2,255411,90,1770335749,0,1770335966
1092,809440676,2,255412,90,1770335749,0,1770335966
1093,809440875,2,255413,90,1770335749,0,1770335967
1094,809441074,2,255414,90,1770335749,0,1770335967
1095,809441273,2,255415,90,1770335749,0,1770335967
1096,809441472,2,255416,90,1770335749,0,1770335967
1097,809441672,2,255417,90,1770335749,0,1770335967
1098,809441870,2,255418,90,1770335749,0,1770335968
1099,809442070,2,255419,90,1770335749,0,1770335968
1100,809442269,2,255420,90,1770335749,0,1770335968
1101,809442468,2,255421,90,1770335749,0,1770335968
1102,809442667,2,255422,90,1770335749,0,1770335968
1103,809442867,2,255423,90,1770335749,0,1770335969
1104,809443065,2,255424,90,1770335749,0,1770335969
1105,809443265,2,255425,90,1770335749,0,1770335969
