ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
554,720142899,1,249644,100,1770246559,0,1770246669
555,720143098,1,249645,100,1770246559,0,1770246669
556,720143293,1,249646,100,1770246559,0,1770246669
557,720143492,1,249647,100,1770246559,0,1770246669
558,720143692,1,249648,100,1770246559,0,1770246669
559,720143890,1,249649,100,1770246559,0,1770246670
560,720144089,1,249650,100,1770246559,0,1770246670
561,720144289,1,249651,100,1770246559,0,1770246670
562,720144489,1,249652,100,1770246559,0,1770246670
563,720144688,1,249653,100,1770246559,0,1770246670
564,720144883,1,249654,100,1770246559,0,1770246671
565,720145082,1,249655,100,1770246559,0,1770246671
566,720145282,1,249656,100,1770246559,0,1770246671
567,720145481,1,249657,100,1770246559,0,1770246671
568,720145679,1,249658,100,1770246559,0,1770246671
569,720145879,1,249659,100,1770246559,0,1770246672
570,720146075,1,249660,100,1770246559,0,1770246672
571,720146274,1,249661,100,1770246559,0,1770246672
572,720146473,1,249662,100,1770246559,0,1770246672
573,720146672,1,249663,100,1770246559,0,1770246672
574,720146871,1,249664,100,1770246559,0,1770246673
575,720147071,1,249665,100,1770246559,0,1770246673
576,720147270,1,249666,100,1770246559,0,1770246673
577,720147465,1,249667,100,1770246559,0,1770246673
578,720147664,1,249668,100,1770246559,0,1770246673
579,720147864,1,249669,100,1770246559,0,1770246674
580,720148063,1,249670,100,1770246559,0,1770246674
581,720148261,1,249671,100,1770246559,0,1770246674
582,720148461,1,249672,100,1770246559,0,1770246674
583,720148661,1,249673,100,1770246559,0,1770246674
584,720148860,1,249674,100,1770246559,0,1770246675
585,720149055,1,249675,100,1770246559,0,1770246675
586,720149253,1,249676,100,1770246559,0,1770246675
587,720149453,1,249677,100,1770246559,0,1770246675
588,720149653,1,249678,100,1770246559,0,1770246675
589,720149852,1,249679,100,1770246559,0,1770246676
590,720150051,1,249680,100,1770246559,0,1770246676
591,720150250,1,249681,100,1770246559,0,1770246676
592,720150446,1,249682,100,1770246559,0,1770246676
593,720150644,1,249683,100,1770246559,0,1770246676
594,720150844,1,249684,100,1770246559,0,1770246677
595,720151043,1,249685,100,1770246559,0,1770246677
596,720151243,1,249686,100,1770246559,0,1770246677
597,720151441,1,249687,100,1770246559,0,1770246677
598,720151637,1,249688,100,1770246559,0,1770246677
599,720151840,1,249689,100,1770246559,0,1770246678
600,720152036,1,249690,100,1770246559,0,1770246678
601,720152235,1,249691,100,1770246559,0,1770246678
602,720152434,1,249692,100,1770246559,0,1770246678
603,720152633,1,249693,100,1770246559,0,1770246678
604,720152832,1,249694,100,1770246559,0,1770246678
605,720153032,1,249695,100,1770246559,0,1770246679
606,720153231,1,249696,100,1770246559,0,1770246679
607,720153426,1,249697,100,1770246559,0,1770246679
608,720153625,1,249698,100,1770246559,0,1770246679
609,720153825,1,249699,100,1770246559,0,1770246679
610,720154024,1,249700,100,1770246559,0,1770246680
611,720154223,1,249701,100,1770246559,0,1770246680
612,720154422,1,249702,100,1770246559,0,1770246680
613,720154620,1,249703,100,1770246559,0,1770246680
614,720154817,1,249704,100,1770246559,0,1770246680
615,720155016,1,249705,100,1770246559,0,1770246681
616,720155215,1,249706,100,1770246559,0,1770246681
617,720155414,1,249707,100,1770246559,0,1770246681
618,720155613,1,249708,100,1770246559,0,1770246681
619,720155813,1,249709,100,1770246559,0,1770246681
620,720156011,1,249710,100,1770246559,0,1770246682
621,720156211,1,249711,100,1770246559,0,1770246682
622,720156406,1,249712,100,1770246559,0,1770246682
623,720156606,1,249713,100,1770246559,0,1770246682
624,720156805,1,249714,100,1770246559,0,1770246682
625,720157004,1,249715,100,1770246559,0,1770246683
626,720157203,1,249716,100,1770246559,0,1770246683
627,720157403,1,249717,100,1770246559,0,1770246683
628,720157598,1,249718,100,1770246559,0,1770246683
629,720157797,1,249719,100,1770246559,0,1770246683
630,720157996,1,249720,100,1770246559,0,1770246684
631,720158196,1,249721,100,1770246559,0,1770246684
632,720158394,1,249722,100,1770246559,0,1770246684
633,720158594,1,249723,100,1770246559,0,1770246684
634,720158793,1,249724,100,1770246559,0,1770246684
635,720158989,1,249725,100,1770246559,0,1770246685
636,720159188,1,249726,100,1770246559,0,1770246685
637,720159387,1,249727,100,1770246559,0,1770246685
638,720159586,1,249728,100,1770246559,0,1770246685
639,720159786,1,249729,100,1770246559,0,1770246685
640,720159985,1,249730,100,1770246559,0,1770246686
641,720160184,1,249731,100,1770246559,0,1770246686
642,720160383,1,249732,100,1770246559,0,1770246686
643,720160578,1,249733,100,1770246559,0,1770246686
644,720160778,1,249734,100,1770246559,0,1770246686
645,720160977,1,249735,100,1770246559,0,1770246687
646,720161176,1,249736,100,1770246559,0,1770246687
647,720161374,1,249737,100,1770246559,0,1770246687
648,720161575,1,249738,100,1770246559,0,1770246687
649,720161774,1,249739,100,1770246559,0,1770246687
650,720161969,1,249740,100,1770246559,0,1770246688
651,720162168,1,249741,100,1770246559,0,1770246688
652,720162368,1,249742,100,1770246559,0,1770246688
653,720162567,1,249743,100,1770246559,0,1770246688
654,720162766,1,249744,100,1770246559,0,1770246688
655,720162965,1,249745,100,1770246559,0,1770246689
656,720163164,1,249746,100,1770246559,0,1770246689
657,720163364,1,249747,100,1770246559,0,1770246689
658,720163563,1,249748,100,1770246559,0,1770246689
659,720163758,1,249749,100,1770246559,0,1770246689
660,720163957,1,249750,100,1770246559,0,1770246690
661,720164157,1,249751,100,1770246559,0,1770246690
662,720164356,1,249752,100,1770246559,0,1770246690
663,720164555,1,249753,100,1770246559,0,1770246690
664,720164754,1,249754,100,1770246559,0,1770246690
665,720164950,1,249755,100,1770246559,0,1770246691
666,720165149,1,249756,100,1770246559,0,1770246691
667,720165348,1,249757,100,1770246559,0,1770246691
668,720165547,1,249758,100,1770246559,0,1770246691
669,720165746,1,249759,100,1770246559,0,1770246691
670,720165946,1,249760,100,1770246559,0,1770246692
671,720166145,1,249761,100,1770246559,0,1770246692
672,720166340,1,249762,100,1770246559,0,1770246692
673,720166539,1,249763,100,1770246559,0,1770246692
674,720166739,1,249764,100,1770246559,0,1770246692
675,720166938,1,249765,100,1770246559,0,1770246693
676,720167136,1,249766,100,1770246559,0,1770246693
677,720167335,1,249767,100,1770246559,0,1770246693
678,720167536,1,249768,100,1770246559,0,1770246693
679,720167734,1,249769,100,1770246559,0,1770246693
680,720167934,1,249770,100,1770246559,0,1770246694
681,720168129,1,249771,100,1770246559,0,1770246694
682,720168328,1,249772,100,1770246559,0,1770246694
683,720168528,1,249773,100,1770246559,0,1770246694
684,720168727,1,249774,100,1770246559,0,1770246694
685,720168926,1,249775,100,1770246559,0,1770246695
686,720169125,1,249776,100,1770246559,0,1770246695
687,720169325,1,249777,100,1770246559,0,1770246695
688,720169520,1,249778,100,1770246559,0,1770246695
689,720169719,1,249779,100,1770246559,0,1770246695
690,720169917,1,249780,100,1770246559,0,1770246696
691,720170118,1,249781,100,1770246559,0,1770246696
692,720170316,1,249782,100,1770246559,0,1770246696
693,720170516,1,249783,100,1770246559,0,1770246696
694,720170714,1,249784,100,1770246559,0,1770246696
695,720170913,1,249785,100,1770246559,0,1770246697
696,720171110,1,249786,100,1770246559,0,1770246697
697,720171309,1,249787,100,1770246559,0,1770246697
698,720171507,1,249788,100,1770246559,0,1770246697
699,720171707,1,249789,100,1770246559,0,1770246697
700,720171906,1,249790,100,1770246559,0,1770246698
701,720172106,1,249791,100,1770246559,0,1770246698
702,720172305,1,249792,100,1770246559,0,1770246698
703,720172499,1,249793,100,1770246559,0,1770246698
704,720172700,1,249794,100,1770246559,0,1770246698
705,720172899,1,249795,100,1770246559,0,1770246699
706,720173098,1,249796,100,1770246559,0,1770246699
707,720173297,1,249797,100,1770246559,0,1770246699
708,720173495,1,249798,100,1770246559,0,1770246699
709,720173696,1,249799,100,1770246559,0,1770246699
710,720173891,1,249800,100,1770246559,0,1770246700
711,720174090,1,249801,100,1770246559,0,1770246700
712,720174289,1,249802,100,1770246559,0,1770246700
713,720174489,1,249803,100,1770246559,0,1770246700
714,720174688,1,249804,100,1770246559,0,1770246700
715,720174887,1,249805,100,1770246559,0,1770246701
716,720175086,1,249806,100,1770246559,0,1770246701
717,720175282,1,249807,100,1770246559,0,1770246701
718,720175481,1,249808,100,1770246559,0,1770246701
719,720175680,1,249809,100,1770246559,0,1770246701
720,720175879,1,249810,100,1770246559,0,1770246702
721,720176078,1,249811,100,1770246559,0,1770246702
722,720176278,1,249812,100,1770246559,0,1770246702
723,720176477,1,249813,100,1770246559,0,1770246702
724,720176672,1,249814,100,1770246559,0,1770246702
725,720176871,1,249815,100,1770246559,0,1770246703
726,720177071,1,249816,100,1770246559,0,1770246703
727,720177270,1,249817,100,1770246559,0,1770246703
728,720177469,1,249818,100,1770246559,0,1770246703
729,720177668,1,249819,100,1770246559,0,1770246703
730,720177868,1,249820,100,1770246559,0,1770246704
731,720178067,1,249821,100,1770246559,0,1770246704
732,720178266,1,249822,100,1770246559,0,1770246704
733,720178464,1,249823,100,1770246559,0,1770246704
734,720178661,1,249824,100,1770246559,0,1770246704
735,720178860,1,249825,100,1770246559,0,1770246705
736,720179058,1,249826,100,1770246559,0,1770246705
737,720179258,1,249827,100,1770246559,0,1770246705
738,720179457,1,249828,100,1770246559,0,1770246705
739,720179653,1,249829,100,1770246559,0,1770246705
740,720179855,1,249830,100,1770246559,0,1770246706
741,720180051,1,249831,100,1770246559,0,1770246706
742,720180250,1,249832,100,1770246559,0,1770246706
743,720180450,1,249833,100,1770246559,0,1770246706
744,720180649,1,249834,100,1770246559,0,1770246706
745,720180848,1,249835,100,1770246559,0,1770246707
746,720181047,1,249836,100,1770246559,0,1770246707
747,720181243,1,249837,100,1770246559,0,1770246707
748,720181442,1,249838,100,1770246559,0,1770246707
749,720181641,1,249839,100,1770246559,0,1770246707
750,720181840,1,249840,100,1770246559,0,1770246708
751,720182039,1,249841,100,1770246559,0,1770246708
752,720182239,1,249842,100,1770246559,0,1770246708
753,720182438,1,249843,100,1770246559,0,1770246708
754,720182637,1,249844,100,1770246559,0,1770246708
755,720182832,1,249845,100,1770246559,0,1770246709
756,720183032,1,249846,100,1770246559,0,1770246709
757,720183231,1,249847,100,1770246559,0,1770246709
758,720183430,1,249848,100,1770246559,0,1770246709
759,720183629,1,249849,100,1770246559,0,1770246709
760,720183828,1,249850,100,1770246559,0,1770246709
761,720184028,1,249851,100,1770246559,0,1770246710
762,720184223,1,249852,100,1770246559,0,1770246710
763,720184422,1,249853,100,1770246559,0,1770246710
764,720184621,1,249854,100,1770246559,0,1770246710
765,720184821,1,249855,100,1770246559,0,1770246710
766,720185020,1,249856,100,1770246559,0,1770246711
767,720185219,1,249857,100,1770246559,0,1770246711
768,720185418,1,249858,100,1770246559,0,1770246711
769,720185618,1,249859,100,1770246559,0,1770246711
770,720185817,1,249860,100,1770246559,0,1770246711
771,720186012,1,249861,100,1770246559,0,1770246712
772,720186211,1,249862,100,1770246559,0,1770246712
773,720186411,1,249863,100,1770246559,0,1770246712
774,720186610,1,249864,100,1770246559,0,1770246712
775,720186809,1,249865,100,1770246559,0,1770246712
776,720187008,1,249866,100,1770246559,0,1770246713
777,720187207,1,249867,100,1770246559,0,1770246713
778,720187407,1,249868,100,1770246559,0,1770246713
779,720187602,1,249869,100,1770246559,0,1770246713
780,720187801,1,249870,100,1770246559,0,1770246713
781,720188000,1,249871,100,1770246559,0,1770246714
782,720188200,1,249872,100,1770246559,0,1770246714
783,720188398,1,249873,100,1770246559,0,1770246714
784,720188598,1,249874,100,1770246559,0,1770246714
785,720188797,1,249875,100,1770246559,0,1770246714
786,720188993,1,249876,100,1770246559,0,1770246715
787,720189192,1,249877,100,1770246559,0,1770246715
788,720189391,1,249878,100,1770246559,0,1770246715
789,720189590,1,249879,100,1770246559,0,1770246715
790,720189789,1,249880,100,1770246559,0,1770246715
791,720189989,1,249881,100,1770246559,0,1770246716
792,720190188,1,249882,100,1770246559,0,1770246716
793,720190383,1,249883,100,1770246559,0,1770246716
794,720190582,1,249884,100,1770246559,0,1770246716
795,720190782,1,249885,100,1770246559,0,1770246716
796,720190981,1,249886,100,1770246559,0,1770246717
797,720191180,1,249887,100,1770246559,0,1770246717
798,720191378,1,249888,100,1770246559,0,1770246717
799,720191578,1,249889,100,1770246559,0,1770246717
800,720191774,1,249890,100,1770246559,0,1770246717
801,720191973,1,249891,100,1770246559,0,1770246718
802,720192172,1,249892,100,1770246559,0,1770246718
803,720192371,1,249893,100,1770246559,0,1770246718
804,720192571,1,249894,100,1770246559,0,1770246718
805,720192770,1,249895,100,1770246559,0,1770246718
806,720192969,1,249896,100,1770246559,0,1770246719
807,720193168,1,249897,100,1770246559,0,1770246719
808,720193368,1,249898,100,1770246559,0,1770246719
809,720193566,1,249899,100,1770246559,0,1770246719
810,720193762,1,249900,100,1770246559,0,1770246719
811,720193961,1,249901,100,1770246559,0,1770246720
812,720194161,1,249902,100,1770246559,0,1770246720
813,720194360,1,249903,100,1770246559,0,1770246720
814,720194558,1,249904,100,1770246559,0,1770246720
815,720194758,1,249905,100,1770246559,0,1770246720
816,720194957,1,249906,100,1770246559,0,1770246721
817,720195157,1,249907,100,1770246559,0,1770246721
818,720195352,1,249908,100,1770246559,0,1770246721
819,720195551,1,249909,100,1770246559,0,1770246721
820,720195750,1,249910,100,1770246559,0,1770246721
821,720195950,1,249911,100,1770246559,0,1770246722
822,720196149,1,249912,100,1770246559,0,1770246722
823,720196348,1,249913,100,1770246559,0,1770246722
824,720196543,1,249914,100,1770246559,0,1770246722
825,720196746,1,249915,100,1770246559,0,1770246722
826,720196942,1,249916,100,1770246559,0,1770246723
827,720197141,1,249917,100,1770246559,0,1770246723
828,720197340,1,249918,100,1770246559,0,1770246723
829,720197539,1,249919,100,1770246559,0,1770246723
830,720197739,1,249920,100,1770246559,0,1770246723
831,720197938,1,249921,100,1770246559,0,1770246724
832,720198137,1,249922,100,1770246559,0,1770246724
833,720198336,1,249923,100,1770246559,0,1770246724
834,720198532,1,249924,100,1770246559,0,1770246724
835,720198731,1,249925,100,1770246559,0,1770246724
836,720198930,1,249926,100,1770246559,0,1770246725
837,720199129,1,249927,100,1770246559,0,1770246725
838,720199328,1,249928,100,1770246559,0,1770246725
839,720199527,1,249929,100,1770246559,0,1770246725
840,720199726,1,249930,100,1770246559,0,1770246725
841,720199926,1,249931,100,1770246559,0,1770246726
842,720200121,1,249932,100,1770246559,0,1770246726
843,720200321,1,249933,100,1770246559,0,1770246726
844,720200520,1,249934,100,1770246559,0,1770246726
845,720200719,1,249935,100,1770246559,0,1770246726
846,720200918,1,249936,100,1770246559,0,1770246727
847,720201117,1,249937,100,1770246559,0,1770246727
848,720201317,1,249938,100,1770246559,0,1770246727
849,720201516,1,249939,100,1770246559,0,1770246727
850,720201715,1,249940,100,1770246559,0,1770246727
851,720201911,1,249941,100,1770246559,0,1770246728
852,720202110,1,249942,100,1770246559,0,1770246728
853,720202309,1,249943,100,1770246559,0,1770246728
854,720202507,1,249944,100,1770246559,0,1770246728
855,720202707,1,249945,100,1770246559,0,1770246728
856,720202907,1,249946,100,1770246559,0,1770246729
857,720203105,1,249947,100,1770246559,0,1770246729
858,720203301,1,249948,100,1770246559,0,1770246729
859,720203500,1,249949,100,1770246559,0,1770246729
860,720203700,1,249950,100,1770246559,0,1770246729
861,720203899,1,249951,100,1770246559,0,1770246730
862,720204098,1,249952,100,1770246559,0,1770246730
863,720204297,1,249953,100,1770246559,0,1770246730
864,720204496,1,249954,100,1770246559,0,1770246730
865,720204696,1,249955,100,1770246559,0,1770246730
866,720204895,1,249956,100,1770246559,0,1770246731
867,720205090,1,249957,100,1770246559,0,1770246731
868,720205289,1,249958,100,1770246559,0,1770246731
869,720205489,1,249959,100,1770246559,0,1770246731
870,720205687,1,249960,100,1770246559,0,1770246731
871,720205887,1,249961,100,1770246559,0,1770246732
872,720206086,1,249962,100,1770246559,0,1770246732
873,720206286,1,249963,100,1770246559,0,1770246732
874,720206485,1,249964,100,1770246559,0,1770246732
875,720206684,1,249965,100,1770246559,0,1770246732
876,720206879,1,249966,100,1770246559,0,1770246733
877,720207078,1,249967,100,1770246559,0,1770246733
878,720207278,1,249968,100,1770246559,0,1770246733
879,720207477,1,249969,100,1770246559,0,1770246733
880,720207676,1,249970,100,1770246559,0,1770246733
881,720207874,1,249971,100,1770246559,0,1770246734
882,720208075,1,249972,100,1770246559,0,1770246734
883,720208274,1,249973,100,1770246559,0,1770246734
884,720208469,1,249974,100,1770246559,0,1770246734
885,720208668,1,249975,100,1770246559,0,1770246734
886,720208868,1,249976,100,1770246559,0,1770246735
887,720209067,1,249977,100,1770246559,0,1770246735
888,720209265,1,249978,100,1770246559,0,1770246735
889,720209465,1,249979,100,1770246559,0,1770246735
890,720209664,1,249980,100,1770246559,0,1770246735
891,720209864,1,249981,100,1770246559,0,1770246736
892,720210059,1,249982,100,1770246559,0,1770246736
893,720210258,1,249983,100,1770246559,0,1770246736
894,720210456,1,249984,100,1770246559,0,1770246736
895,720210657,1,249985,100,1770246559,0,1770246736
896,720210856,1,249986,100,1770246559,0,1770246737
897,720211055,1,249987,100,1770246559,0,1770246737
898,720211254,1,249988,100,1770246559,0,1770246737
899,720211453,1,249989,100,1770246559,0,1770246737
900,720211649,1,249990,100,1770246559,0,1770246737
901,720211851,1,249991,100,1770246559,0,1770246738
902,720212046,1,249992,100,1770246559,0,1770246738
903,720212246,1,249993,100,1770246559,0,1770246738
904,720212446,1,249994,100,1770246559,0,1770246738
905,720212644,1,249995,100,1770246559,0,1770246738
906,720212844,1,249996,100,1770246559,0,1770246739
907,720213043,1,249997,100,1770246559,0,1770246739
908,720213243,1,249998,100,1770246559,0,1770246739
909,720213438,1,249999,100,1770246559,0,1770246739
910,720213637,1,250000,100,1770246559,0,1770246739
911,720213836,1,250001,100,1770246559,0,1770246740
912,720214036,1,250002,100,1770246559,0,1770246740
913,720214235,1,250003,100,1770246559,0,1770246740
914,720214434,1,250004,100,1770246559,0,1770246740
915,720214633,1,250005,100,1770246559,0,1770246740
916,720214828,1,250006,100,1770246559,0,1770246740
917,720215032,1,250007,100,1770246559,0,1770246741
918,720215226,1,250008,100,1770246559,0,1770246741
919,720215425,1,250009,100,1770246559,0,1770246741
920,720215625,1,250010,100,1770246559,0,1770246741
921,720215824,1,250011,100,1770246559,0,1770246741
922,720216024,1,250012,100,1770246559,0,1770246742
923,720216223,1,250013,100,1770246559,0,1770246742
924,720216422,1,250014,100,1770246559,0,1770246742
925,720216621,1,250015,100,1770246559,0,1770246742
926,720216820,1,250016,100,1770246559,0,1770246742
927,720217016,1,250017,100,1770246559,0,1770246743
928,720217215,1,250018,100,1770246559,0,1770246743
929,720217413,1,250019,100,1770246559,0,1770246743
930,720217614,1,250020,100,1770246559,0,1770246743
931,720217813,1,250021,100,1770246559,0,1770246743
932,720218012,1,250022,100,1770246559,0,1770246744
933,720218211,1,250023,100,1770246559,0,1770246744
934,720218407,1,250024,100,1770246559,0,1770246744
935,720218606,1,250025,100,1770246559,0,1770246744
936,720218805,1,250026,100,1770246559,0,1770246744
937,720219004,1,250027,100,1770246559,0,1770246745
938,720219203,1,250028,100,1770246559,0,1770246745
939,720219403,1,250029,100,1770246559,0,1770246745
940,720219602,1,250030,100,1770246559,0,1770246745
941,720219801,1,250031,100,1770246559,0,1770246745
942,720219999,1,250032,100,1770246559,0,1770246746
943,720220196,1,250033,100,1770246559,0,1770246746
944,720220395,1,250034,100,1770246559,0,1770246746
945,720220593,1,250035,100,1770246559,0,1770246746
946,720220793,1,250036,100,1770246559,0,1770246746
947,720220993,1,250037,100,1770246559,0,1770246747
948,720221192,1,250038,100,1770246559,0,1770246747
949,720221390,1,250039,100,1770246559,0,1770246747
950,720221590,1,250040,100,1770246559,0,1770246747
951,720221786,1,250041,100,1770246559,0,1770246747
952,720221985,1,250042,100,1770246559,0,1770246748
953,720222183,1,250043,100,1770246559,0,1770246748
954,720222383,1,250044,100,1770246559,0,1770246748
955,720222582,1,250045,100,1770246559,0,1770246748
956,720222782,1,250046,100,1770246559,0,1770246748
957,720222981,1,250047,100,1770246559,0,1770246749
958,720223180,1,250048,100,1770246559,0,1770246749
959,720223379,1,250049,100,1770246559,0,1770246749
960,720223578,1,250050,100,1770246559,0,1770246749
961,720223774,1,250051,100,1770246559,0,1770246749
962,720223973,1,250052,100,1770246559,0,1770246750
963,720224172,1,250053,100,1770246559,0,1770246750
964,720224370,1,250054,100,1770246559,0,1770246750
965,720224571,1,250055,100,1770246559,0,1770246750
966,720224770,1,250056,100,1770246559,0,1770246750
967,720224969,1,250057,100,1770246559,0,1770246751
968,720225168,1,250058,100,1770246559,0,1770246751
969,720225367,1,250059,100,1770246559,0,1770246751
970,720225563,1,250060,100,1770246559,0,1770246751
971,720225762,1,250061,100,1770246559,0,1770246751
972,720225960,1,250062,100,1770246559,0,1770246752
973,720226161,1,250063,100,1770246559,0,1770246752
974,720226360,1,250064,100,1770246559,0,1770246752
975,720226558,1,250065,100,1770246559,0,1770246752
976,720226758,1,250066,100,1770246559,0,1770246752
977,720226957,1,250067,100,1770246559,0,1770246753
978,720227153,1,250068,100,1770246559,0,1770246753
979,720227352,1,250069,100,1770246559,0,1770246753
980,720227550,1,250070,100,1770246559,0,1770246753
981,720227749,1,250071,100,1770246559,0,1770246753
982,720227950,1,250072,100,1770246559,0,1770246754
983,720228149,1,250073,100,1770246559,0,1770246754
984,720228348,1,250074,100,1770246559,0,1770246754
985,720228547,1,250075,100,1770246559,0,1770246754
986,720228743,1,250076,100,1770246559,0,1770246754
987,720228941,1,250077,100,1770246559,0,1770246755
988,720229141,1,250078,100,1770246559,0,1770246755
989,720229340,1,250079,100,1770246559,0,1770246755
990,720229539,1,250080,100,1770246559,0,1770246755
991,720229739,1,250081,100,1770246559,0,1770246755
992,720229938,1,250082,100,1770246559,0,1770246756
993,720230137,1,250083,100,1770246559,0,1770246756
994,720230332,1,250084,100,1770246559,0,1770246756
995,720230532,1,250085,100,1770246559,0,1770246756
996,720230731,1,250086,100,1770246559,0,1770246756
997,720230930,1,250087,100,1770246559,0,1770246757
998,720231129,1,250088,100,1770246559,0,1770246757
999,720231328,1,250089,100,1770246559,0,1770246757
1000,720231528,1,250090,100,1770246559,0,1770246757
1001,720231727,1,250091,100,1770246559,0,1770246757
1002,720231926,1,250092,100,1770246559,0,1770246758
1003,720232121,1,250093,100,1770246559,0,1770246758
1004,720232320,1,250094,100,1770246559,0,1770246758
1005,720232520,1,250095,100,1770246559,0,1770246758
1006,720232719,1,250096,100,1770246559,0,1770246758
1007,720232918,1,250097,100,1770246559,0,1770246759
1008,720233118,1,250098,100,1770246559,0,1770246759
1009,720233317,1,250099,100,1770246559,0,1770246759
1010,720233516,1,250100,100,1770246559,0,1770246759
1011,720233715,1,250101,100,1770246559,0,1770246759
1012,720233911,1,250102,100,1770246559,0,1770246760
1013,720234109,1,250103,100,1770246559,0,1770246760
1014,720234309,1,250104,100,1770246559,0,1770246760
1015,720234508,1,250105,100,1770246559,0,1770246760
1016,720234707,1,250106,100,1770246559,0,1770246760
1017,720234907,1,250107,100,1770246559,0,1770246761
1018,720235106,1,250108,100,1770246559,0,1770246761
1019,720235305,1,250109,100,1770246559,0,1770246761
1020,720235503,1,250110,100,1770246559,0,1770246761
1021,720235699,1,250111,100,1770246559,0,1770246761
1022,720235899,1,250112,100,1770246559,0,1770246762
1023,720236097,1,250113,100,1770246559,0,1770246762
1024,720236297,1,250114,100,1770246559,0,1770246762
1025,720236495,1,250115,100,1770246559,0,1770246762
1026,720236696,1,250116,100,1770246559,0,1770246762
1027,720236895,1,250117,100,1770246559,0,1770246763
1028,720237090,1,250118,100,1770246559,0,1770246763
1029,720237289,1,250119,100,1770246559,0,1770246763
1030,720237489,1,250120,100,1770246559,0,1770246763
1031,720237688,1,250121,100,1770246559,0,1770246763
1032,720237887,1,250122,100,1770246559,0,1770246764
1033,720238086,1,250123,100,1770246559,0,1770246764
1034,720238286,1,250124,100,1770246559,0,1770246764
1035,720238485,1,250125,100,1770246559,0,1770246764
1036,720238684,1,250126,100,1770246559,0,1770246764
1037,720238883,1,250127,100,1770246559,0,1770246765
1038,720239078,1,250128,100,1770246559,0,1770246765
1039,720239278,1,250129,100,1770246559,0,1770246765
1040,720239477,1,250130,100,1770246559,0,1770246765
1041,720239676,1,250131,100,1770246559,0,1770246765
1042,720239875,1,250132,100,1770246559,0,1770246766
1043,720240075,1,250133,100,1770246559,0,1770246766
1044,720240274,1,250134,100,1770246559,0,1770246766
1045,720240473,1,250135,100,1770246559,0,1770246766
1046,720240668,1,250136,100,1770246559,0,1770246766
1047,720240868,1,250137,100,1770246559,0,1770246767
1048,720241067,1,250138,100,1770246559,0,1770246767
1049,720241265,1,250139,100,1770246559,0,1770246767
1050,720241465,1,250140,100,1770246559,0,1770246767
1051,720241664,1,250141,100,1770246559,0,1770246767
1052,720241864,1,250142,100,1770246559,0,1770246768
1053,720242063,1,250143,100,1770246559,0,1770246768
1054,720242258,1,250144,100,1770246559,0,1770246768
1055,720242457,1,250145,100,1770246559,0,1770246768
1056,720242656,1,250146,100,1770246559,0,1770246768
1057,720242856,1,250147,100,1770246559,0,1770246769
1058,720243055,1,250148,100,1770246559,0,1770246769
1059,720243254,1,250149,100,1770246559,0,1770246769
1060,720243453,1,250150,100,1770246559,0,1770246769
1061,720243653,1,250151,100,1770246559,0,1770246769
1062,720243852,1,250152,100,1770246559,0,1770246770
1063,720244047,1,250153,100,1770246559,0,1770246770
1064,720244246,1,250154,100,1770246559,0,1770246770
1065,720244445,1,250155,100,1770246559,0,1770246770
1066,720244645,1,250156,100,1770246559,0,1770246770
1067,720244844,1,250157,100,1770246559,0,1770246771
1068,720245042,1,250158,100,1770246559,0,1770246771
1069,720245243,1,250159,100,1770246559,0,1770246771
1070,720245442,1,250160,100,1770246559,0,1770246771
1071,720245640,1,250161,100,1770246559,0,1770246771
1072,720245836,1,250162,100,1770246559,0,1770246772
1073,720246036,1,250163,100,1770246559,0,1770246772
1074,720246235,1,250164,100,1770246559,0,1770246772
1075,720246434,1,250165,100,1770246559,0,1770246772
1076,720246633,1,250166,100,1770246559,0,1770246772
1077,720246832,1,250167,100,1770246559,0,1770246772
1078,720247032,1,250168,100,1770246559,0,1770246773
1079,720247230,1,250169,100,1770246559,0,1770246773
1080,720247426,1,250170,100,1770246559,0,1770246773
1081,720247625,1,250171,100,1770246559,0,1770246773
1082,720247825,1,250172,100,1770246559,0,1770246773
1083,720248024,1,250173,100,1770246559,0,1770246774
1084,720248222,1,250174,100,1770246559,0,1770246774
1085,720248422,1,250175,100,1770246559,0,1770246774
1086,720248621,1,250176,100,1770246559,0,1770246774
1087,720248817,1,250177,100,1770246559,0,1770246774
1088,720249016,1,250178,100,1770246559,0,1770246775
1089,720249214,1,250179,100,1770246559,0,1770246775
1090,720249414,1,250180,100,1770246559,0,1770246775
1091,720249614,1,250181,100,1770246559,0,1770246775
1092,720249813,1,250182,100,1770246559,0,1770246775
1093,720250012,1,250183,100,1770246559,0,1770246776
1094,720250211,1,250184,100,1770246559,0,1770246776
1095,720250411,1,250185,100,1770246559,0,1770246776
1096,720250606,1,250186,100,1770246559,0,1770246776
1097,720250805,1,250187,100,1770246559,0,1770246776
1098,720251004,1,250188,100,1770246559,0,1770246777
1099,720251203,1,250189,100,1770246559,0,1770246777
1100,720251403,1,250190,100,1770246559,0,1770246777
1101,720251602,1,250191,100,1770246559,0,1770246777
1102,720251801,1,250192,100,1770246559,0,1770246777
1103,720252000,1,250193,100,1770246559,0,1770246778
1104,720252196,1,250194,100,1770246559,0,1770246778
1105,720252395,1,250195,100,1770246559,0,1770246778
